Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
44.652,-200000,-200000,-141747.578125,-191248.34375,-146652.125,-159886.046875,93071.171875,-14.930496215820312,222.91972351074219,1291.425537109375,194.85844421386719,206.5546875,48653.25
44.656,-200000,-200000,-147525.46875,-195743.125,-155297.671875,-171521,87805.3359375,-17.768642425537109,315.724609375,1259.713623046875,190.0535888671875,206.5546875,48255.9921875
44.66,-200000,-200000,-147304.625,-195965.84375,-156726.703125,-173936.046875,87393.6484375,-20.243240356445312,409.78875732421875,1223.472412109375,184.5625,206.5546875,49662.09375
44.664,-200000,-200000,-141730.875,-191702.171875,-148549.71875,-162950.171875,92448.625,-22.345378875732422,499.31591796875,1183.3756103515625,178.48722839355469,206.5546875,50143.2421875
44.668,-200000,-200000,-141284.078125,-190885.75,-145902.671875,-158935.078125,93669.5234375,-24.072872161865234,579.50323486328125,1140.359375,171.9696044921875,206.5546875,48807.3359375
44.672,-200000,-200000,-146826.046875,-195055.546875,-153782.21875,-169473.625,88786.171875,-25.429662704467773,646.66778564453125,1095.587646484375,165.18600463867188,206.5546875,48167.33203125
44.676,-200000,-200000,-148103.09375,-196473.546875,-157508.75,-174973.671875,86956.1484375,-26.425176620483398,698.2899169921875,1050.3935546875,158.33842468261719,158.33842468261719,49478.08203125
44.68,-200000,-200000,-142862.25,-192588.828125,-150268.09375,-165296.09375,91492.0390625,-27.073577880859375,732.97869873046875,1006.20166015625,151.64266967773438,158.33842468261719,50188.7109375
44.684,-200000,-200000,-140984.578125,-190634.671875,-145494.046875,-158421.625,94032.8515625,-27.392971038818359,750.3748779296875,964.4364013671875,145.31462097167969,158.33842468261719,48998.36328125
44.688,-200000,-200000,-146017.375,-194319.546875,-152259.578125,-167380.46875,89770.7265625,-27.404586791992188,751.01141357421875,926.4246826171875,139.55526733398438,158.33842468261719,48158.08203125
44.692,-200000,-200000,-148734.296875,-196884.875,-158088.296875,-175647.671875,86608.8515625,-27.131973266601562,736.1439208984375,893.2991943359375,134.5362548828125,158.33842468261719,49231.51171875
44.696,-200000,-200000,-144034.953125,-193510.453125,-152044.25,-167644.796875,90457.109375,-26.600261688232422,707.57391357421875,865.91339111328125,130.38688659667969,158.33842468261719,50153.6171875
44.7,-200000,-200000,-140760.703125,-190474.84375,-145350.375,-158273.125,94211.171875,-25.835412979125977,667.46856689453125,844.77227783203125,127.18369293212891,158.33842468261719,49301.0546875
44.704,-200000,-200000,-145069.96875,-193555.171875,-150693.171875,-165294.703125,90659.234375,-24.863540649414062,618.1956787109375,829.98797607421875,124.94364166259766,158.33842468261719,48241.48046875
44.708,-200000,-200000,-149016.171875,-197075.25,-158144.09375,-175731.875,86300.421875,-23.710336685180664,562.1800537109375,821.2625732421875,123.62160491943359,158.33842468261719,48922.76171875
44.712,-200000,-200000,-145065.421875,-194314.046875,-153524.703125,-169751.09375,89338.046875,-22.400594711303711,501.78662109375,817.90020751953125,123.11215972900391,123.25589752197266,50078.25
44.716,-200000,-200000,-140700.046875,-190510.453125,-145504.578125,-158613.953125,94045.3125,-20.957794189453125,439.22915649414062,818.84881591796875,123.25589752197266,123.25589752197266,49611.1171875
44.72,-200000,-200000,-144034.71875,-192741.546875,-149141.875,-163211.125,91548.4765625,-19.40380859375,376.50775146484375,822.76806640625,123.84971618652344,123.25589752197266,48376.70703125
44.724,-200000,-200000,-148882,-196832.46875,-157709.546875,-175001.71875,86527.796875,-17.758678436279297,315.37069702148438,828.11785888671875,124.6602783203125,123.25589752197266,48623.8046875
44.728,-200000,-200000,-145932.046875,-194888.421875,-154842.203125,-171442,88639.1484375,-16.040538787841797,257.29891967773438,833.26123046875,125.43959808349609,123.25589752197266,49929.55078125
44.732,-200000,-200000,-140680.875,-190586.921875,-145997.703125,-159308,93987.5234375,-14.265615463256836,203.50778198242188,836.57501220703125,125.94167327880859,123.25589752197266,49919.39453125
44.736,-200000,-200000,-142934.96875,-191958.875,-147746.84375,-161282.34375,92574.5859375,-12.448262214660645,154.959228515625,836.55694580078125,125.93894195556641,123.25589752197266,48531.20703125
44.74,-200000,-200000,-148405.546875,-196359.96875,-156705.09375,-173526.203125,87174.375,-10.601115226745605,112.38364410400391,831.92529296875,125.23716735839844,123.25589752197266,48335.9609375
44.744,-200000,-200000,-146630.09375,-195330.421875,-155794.921875,-172750.421875,88209.5234375,-8.7352981567382812,76.305442810058594,821.7010498046875,123.68803405761719,123.25589752197266,49803.28125
44.748,-200000,-200000,-141107.421875,-191039.625,-147025.421875,-160823.828125,93577.0390625,-6.8606858253479004,47.069011688232422,805.267578125,121.1981201171875,123.25589752197266,50099.8046875
44.752,-200000,-200000,-142155.703125,-191481.09375,-146676.71875,-159947.75,93365.3984375,-4.9861526489257812,24.861719131469727,782.40557861328125,117.73417663574219,123.25589752197266,48645.23828125
44.756,-200000,-200000,-147748.125,-195807.21875,-155308.84375,-171693.84375,88102.25,-3.1198699474334717,9.7335872650146484,753.2996826171875,113.32420349121094,113.32420349121094,48176.3359375
44.76,-200000,-200000,-147367.875,-195924.703125,-156657.328125,-174029.796875,87790.6015625,-1.2696071863174438,1.6119022369384766,718.5184326171875,108.05430603027344,113.32420349121094,49644.73828125
44.764,-200000,-200000,-141894.09375,-191882.46875,-148443.34375,-162923.09375,92874.25,0.55697852373123169,0.31022509932518005,678.9686279296875,102.06192779541016,113.32420349121094,50197.19921875
44.768,-200000,-200000,-141604.25,-191329.84375,-145880.703125,-159017.34375,93982.296875,2.3520972728729248,5.5323615074157715,635.8304443359375,95.525840759277344,113.32420349121094,48805.2421875
44.772,-200000,-200000,-146978.5,-195498.578125,-153740.5,-169636.828125,89083.796875,4.1076149940490723,16.872503280639648,590.47637939453125,88.65399169921875,113.32420349121094,48099.16796875
44.776,-200000,-200000,-148011.796875,-196858.203125,-157321.828125,-174990.46875,87395.1875,5.8148703575134277,33.812713623046875,544.3807373046875,81.669822692871094,113.32420349121094,49445.7734375
44.78,-200000,-200000,-142844.921875,-193117.828125,-150022.21875,-165202.171875,91987.3359375,7.4645485877990723,55.719482421875,499.028564453125,74.798263549804688,113.32420349121094,50229.69921875
44.784,-200000,-200000,-141164.953125,-191416.546875,-145324.171875,-158422.796875,94426.6015625,9.0466213226318359,81.841354370117188,455.82626342773438,68.252479553222656,113.32420349121094,49012.875
44.788,-200000,-200000,-146000.125,-195279.046875,-152021.71875,-167381.5,90200.171875,10.550356864929199,111.31003570556641,416.02313232421875,62.221691131591797,113.32420349121094,48105.88671875
44.792,-200000,-200000,-148416.75,-197997.09375,-157700.625,-175522.703125,87195.1875,11.96436882019043,143.1461181640625,380.64706420898438,56.861675262451172,113.32420349121094,49181.82421875
44.796,-200000,-200000,-143797.84375,-194660.875,-151616.71875,-167466.421875,91096.4765625,13.276736259460449,176.271728515625,350.45672607421875,52.287384033203125,52.287384033203125,50162.4375
44.8,-200000,-200000,-140732.5,-191687.578125,-144961.796875,-158133.953125,94814.609375,14.475166320800781,209.53044128417969,325.91488647460938,48.568927764892578,52.287384033203125,49304.03125
44.804,-200000,-200000,-144875.296875,-195112.34375,-150265.71875,-165102.796875,91377.6015625,15.547233581542969,241.71647644042969,307.17959594726562,45.730243682861328,52.287384033203125,48184.11328125
44.808,-200000,-200000,-148512.328125,-199086.21875,-157602.96875,-175375.046875,87289.8515625,16.480632781982422,271.61126708984375,294.115966796875,43.750904083251953,52.287384033203125,48868.0625
44.812,-200000,-200000,-144621.328125,-196315.546875,-152958.328125,-169367.125,90405.8515625,17.263484954833984,298.02792358398438,286.32373046875,42.570262908935547,52.287384033203125,50062.8046875
44.816,-200000,-200000,-140460.84375,-192296,-144968.203125,-158336.96875,95016.359375,17.884624481201172,319.85980224609375,283.17831420898438,42.093681335449219,52.287384033203125,49595.2421875
44.82,-200000,-200000,-143690.71875,-194977.09375,-148560.828125,-162909.09375,92541.4140625,18.333953857421875,336.13388061523438,283.88201904296875,42.200305938720703,52.287384033203125,48317.17578125
44.824,-200000,-200000,-148272.671875,-199709.96875,-156980.375,-174511.328125,87667.4375,18.602773666381836,346.06317138671875,287.52142333984375,42.751731872558594,52.287384033203125,48551.20703125
44.828,-200000,-200000,-145329.46875,-198009.171875,-154054.59375,-170910.546875,89814.6015625,18.684076309204102,349.09466552734375,293.12542724609375,43.600822448730469,52.287384033203125,49890.5
44.832,-200000,-200000,-140304.703125,-193117.625,-145319.09375,-158989.171875,94989.6484375,18.572851181030273,344.95083618164062,299.72274780273438,44.600421905517578,52.287384033203125,49885.01953125
44.836,-200000,-200000,-142513.546875,-194817.46875,-147053.203125,-160958.125,93543.25,18.266336441040039,333.65908813476562,306.39300537109375,45.611064910888672,45.611064910888672,48458.3671875
44.84,-200000,-200000,-147693.46875,-199553.75,-155829.5,-172914.546875,88314.484375,17.764251708984375,315.568603515625,312.31121826171875,46.507762908935547,45.611064910888672,48253.01953125
44.844,-200000,-200000,-145808.84375,-199174.296875,-154788.34375,-171966.125,89424.1484375,17.068950653076172,291.34906005859375,316.78173828125,47.185111999511719,45.611064910888672,49765.0625
44.848,-200000,-200000,-140435.703125,-194165.296875,-146125.84375,-160204.34375,94641.8125,16.185541152954102,261.97177124023438,319.26235961914062,47.560962677001953,45.611064910888672,50067.40625
44.852,-200000,-200000,-141467.59375,-194678.671875,-145794.34375,-159313.625,94396.921875,15.121920585632324,228.6724853515625,319.37738037109375,47.578392028808594,45.611064910888672,48578.17578125
44.856,-200000,-200000,-146789.21875,-199237.625,-154219.09375,-170722.5,89317.25,13.888778686523438,192.89816284179688,316.92083740234375,47.206188201904297,45.611064910888672,48091.25
44.86,-200000,-200000,-146222.75,-199784.921875,-155373.375,-172790.125,89162.5234375,12.49951171875,156.23779296875,311.84979248046875,46.437847137451172,45.611064910888672,49603.0859375
44.864,-200000,-200000,-140841.625,-195299.828125,-147231.796875,-161792.671875,94136.625,10.970075607299805,120.34256744384766,304.27035522460938,45.289447784423828,45.611064910888672,50158.1484375
44.868,-200000,-200000,-140557.46875,-194442.046875,-144703.453125,-157914.59375,95199.1484375,9.3187837600708008,86.8397216796875,294.41708374023438,43.796527862548828,45.611064910888672,48739.84375
44.872,-200000,-200000,-145721.125,-198803.375,-152394.75,-168249.546875,90475.7109375,7.5660338401794434,57.244865417480469,282.62860107421875,42.010395050048828,45.611064910888672,48000.19921875
44.876,-200000,-200000,-146568.078125,-199998.71875,-155789.34375,-173343.078125,88966.6484375,5.734011173248291,32.878887176513672,269.32040405273438,39.993999481201172,39.993999481201172,49386.26953125
44.88,-200000,-200000,-141448.171875,-196478.421875,-148523.078125,-163602.875,93487.0390625,3.8463184833526611,14.794164657592773,254.95674133300781,37.81768798828125,39.993999481201172,50179.41796875
44.884,-200000,-200000,-139838.125,-194226.796875,-143902.21875,-156912.84375,95832.5625,1.9275842905044556,3.7155811786651611,240.02352905273438,35.555076599121094,39.993999481201172,48938.44921875
44.888,-200000,-200000,-144576.5,-198212.09375,-150512.421875,-165708.875,91693.0859375,0.0030383460689336061,9.231545845977962e-06,225.0032958984375,33.279285430908203,39.993999481201172,47997.5234375
44.892,-200000,-200000,-146865.828125,-200000,-156040.828125,-173636.5,88840.796875,-1.901921272277832,3.6173045635223389,210.35275268554688,31.05950927734375,39.993999481201172,49116.04296875
44.896,-200000,-200000,-142278.328125,-197662.875,-149981.09375,-165600.46875,92714.5,-3.7621684074401855,14.153912544250488,196.484375,28.958242416381836,39.993999481201172,50108.53125
44.9,-200000,-200000,-139327.796875,-194057.875,-143454.09375,-156424.171875,96299.2734375,-5.5532927513122559,30.839059829711914,183.75178527832031,27.029062271118164,39.993999481201172,49230.0546875
44.904,-200000,-200000,-143476.84375,-197537.078125,-148749.953125,-163352.875,92862.7890625,-7.2520246505737305,52.59185791015625,172.439697265625,25.315105438232422,39.993999481201172,48080.64453125
44.908,-200000,-200000,-147093.09375,-200000,-156034.34375,-173551.421875,88825.9375,-8.8366374969482422,78.086158752441406,162.7578125,23.848154067993164,39.993999481201172,48776.73046875
44.912,-200000,-200000,-143196.921875,-198589.171875,-151390.828125,-167527.84375,91944.2109375,-10.287300109863281,105.82853698730469,154.83866882324219,22.648284912109375,39.993999481201172,50006.20703125
44.916,-200000,-200000,-139125.078125,-194069.546875,-143513.25,-156619.59375,96435.4140625,-11.586421012878418,134.24516296386719,148.73898315429688,21.724090576171875,21.724090576171875,49527.625
44.92,-200000,-200000,-142476.25,-196754.953125,-147196.59375,-161292.625,93866.6875,-12.718915939331055,161.77082824707031,144.44425964355469,21.073373794555664,21.724090576171875,48210.90625
44.924,-200000,-200000,-147117.84375,-199990.671875,-155647.046875,-172932,88975.6015625,-13.672445297241211,186.93576049804688,141.87556457519531,20.684179306030273,21.724090576171875,48455
44.928,-200000,-200000,-144182.171875,-199317.546875,-152742.328125,-169346.71875,91118.125,-14.437566757202148,208.44332885742188,140.8984375,20.536128997802734,21.724090576171875,49838.07421875
44.932,-200000,-200000,-139234.46875,-194353.96875,-144104.921875,-157521.421875,96204.7890625,-15.007850646972656,225.23556518554688,141.33297729492188,20.601968765258789,21.724090576171875,49831.54296875
44.936,-200000,-200000,-141581.671875,-196013.375,-145966.5,-159630.953125,94647.671875,-15.379928588867188,236.54220581054688,142.96467590332031,20.849193572998047,21.724090576171875,48374.15625
44.94,-200000,-200000,-146866.171875,-199865.921875,-154811.375,-171677.203125,89372.1875,-15.553484916687012,241.910888671875,145.55522155761719,21.24169921875,21.724090576171875,48170.3984375
44.944,-200000,-200000,-145000.296875,-199730.078125,-153803.046875,-170756.84375,90467.6875,-15.531173706054688,241.21736145019531,148.85343933105469,21.741434097290039,21.724090576171875,49718.69921875
44.948,-200000,-200000,-139687.578125,-194943.078125,-145232.71875,-159069.34375,95596.859375,-15.318499565124512,234.65644836425781,152.60519409179688,22.309881210327148,21.724090576171875,50023.8671875
44.952,-200000,-200000,-140839.71875,-195376.46875,-145006.046875,-158291.046875,95233.1640625,-14.923629760742188,222.7147216796875,156.56222534179688,22.909429550170898,21.724090576171875,48509.5546875
44.956,-200000,-200000,-146264.421875,-199476.828125,-153527.875,-169818.421875,90067.7109375,-14.357190132141113,206.12890625,160.49015808105469,23.504571914672852,23.504571914672852,48024.2734375
44.96,-200000,-200000,-145723.546875,-199956.75,-154738.296875,-171938.703125,89863.234375,-13.631980895996094,185.83090209960938,164.17453002929688,24.062810897827148,23.504571914672852,49570.4921875
