43.8151 	EXP 	fixation_3: autoDraw = True
44.7986 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
44.8071 	EXP 	grid_lines_2: autoDraw = False
44.8071 	EXP 	fixation_3: autoDraw = False
44.8071 	EXP 	grid_lines_2: autoDraw = False
44.8071 	EXP 	target_square_2: autoDraw = False
44.8071 	EXP 	fixation_3: autoDraw = False
44.8149 	EXP 	grid_lines_2: autoDraw = True
44.8149 	EXP 	target_square_2: autoDraw = True
45.8062 	EXP 	target_square_2: autoDraw = False
45.8151 	EXP 	fixation_3: autoDraw = True
46.7990 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
46.8069 	EXP 	grid_lines_2: autoDraw = False
46.8069 	EXP 	fixation_3: autoDraw = False
46.8069 	EXP 	grid_lines_2: autoDraw = False
46.8069 	EXP 	target_square_2: autoDraw = False
46.8069 	EXP 	fixation_3: autoDraw = False
46.8144 	EXP 	grid_lines_2: autoDraw = True
46.8144 	EXP 	target_square_2: autoDraw = True
47.8067 	EXP 	target_square_2: autoDraw = False
47.8153 	EXP 	fixation_3: autoDraw = True
48.8006 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
48.8077 	EXP 	grid_lines_2: autoDraw = False
48.8077 	EXP 	fixation_3: autoDraw = False
48.8077 	EXP 	grid_lines_2: autoDraw = False
48.8077 	EXP 	target_square_2: autoDraw = False
48.8077 	EXP 	fixation_3: autoDraw = False
48.8077 	EXP 	grid_lines_2: autoDraw = True
48.8077 	EXP 	target_square_2: autoDraw = True
49.3506 	EXP 	Device response: <KeyPress from None: t=49.343987299944274, value=space, duration=None>
49.3520 	DATA 	Keypress: space
49.5334 	EXP 	Device response: <KeyPress from None: t=49.343987299944274, value=space, duration=0.1812897000927478>
49.7999 	EXP 	target_square_2: autoDraw = False
49.8077 	EXP 	fixation_3: autoDraw = True
50.7928 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
50.7993 	EXP 	grid_lines_2: autoDraw = False
50.7993 	EXP 	fixation_3: autoDraw = False
50.7993 	EXP 	grid_lines_2: autoDraw = False
50.7993 	EXP 	target_square_2: autoDraw = False
50.7993 	EXP 	fixation_3: autoDraw = False
50.8083 	EXP 	grid_lines_2: autoDraw = True
50.8083 	EXP 	target_square_2: autoDraw = True
51.8071 	EXP 	target_square_2: autoDraw = False
51.8147 	EXP 	fixation_3: autoDraw = True
52.7997 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
52.8086 	EXP 	grid_lines_2: autoDraw = False
52.8086 	EXP 	fixation_3: autoDraw = False
52.8086 	EXP 	grid_lines_2: autoDraw = False
52.8086 	EXP 	target_square_2: autoDraw = False
52.8086 	EXP 	fixation_3: autoDraw = False
52.8176 	EXP 	grid_lines_2: autoDraw = True
52.8176 	EXP 	target_square_2: autoDraw = True
53.8148 	EXP 	target_square_2: autoDraw = False
53.8148 	EXP 	fixation_3: autoDraw = True
54.8062 	EXP 	fixation_3: autoDraw = False
54.8070 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
54.8151 	EXP 	grid_lines_2: autoDraw = False
54.8151 	EXP 	grid_lines_2: autoDraw = False
54.8151 	EXP 	target_square_2: autoDraw = False
54.8151 	EXP 	fixation_3: autoDraw = False
54.8151 	EXP 	grid_lines_2: autoDraw = True
54.8151 	EXP 	target_square_2: autoDraw = True
55.8066 	EXP 	target_square_2: autoDraw = False
55.8148 	EXP 	fixation_3: autoDraw = True
56.7987 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
56.8066 	EXP 	grid_lines_2: autoDraw = False
56.8066 	EXP 	fixation_3: autoDraw = False
56.8066 	EXP 	grid_lines_2: autoDraw = False
56.8066 	EXP 	target_square_2: autoDraw = False
56.8066 	EXP 	fixation_3: autoDraw = False
56.8149 	EXP 	grid_lines_2: autoDraw = True
56.8149 	EXP 	target_square_2: autoDraw = True
57.8068 	EXP 	target_square_2: autoDraw = False
57.8148 	EXP 	fixation_3: autoDraw = True
58.7989 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
58.8073 	EXP 	grid_lines_2: autoDraw = False
58.8073 	EXP 	fixation_3: autoDraw = False
58.8073 	EXP 	grid_lines_2: autoDraw = False
58.8073 	EXP 	target_square_2: autoDraw = False
58.8073 	EXP 	fixation_3: autoDraw = False
58.8147 	EXP 	grid_lines_2: autoDraw = True
58.8147 	EXP 	target_square_2: autoDraw = True
59.8063 	EXP 	target_square_2: autoDraw = False
59.8153 	EXP 	fixation_3: autoDraw = True
60.7990 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
60.8072 	EXP 	grid_lines_2: autoDraw = False
60.8072 	EXP 	fixation_3: autoDraw = False
60.8072 	EXP 	grid_lines_2: autoDraw = False
60.8072 	EXP 	target_square_2: autoDraw = False
60.8072 	EXP 	fixation_3: autoDraw = False
60.8145 	EXP 	grid_lines_2: autoDraw = True
60.8145 	EXP 	target_square_2: autoDraw = True
61.4320 	EXP 	Device response: <KeyPress from None: t=61.43127679999452, value=space, duration=None>
61.4331 	DATA 	Keypress: space
61.5736 	EXP 	Device response: <KeyPress from None: t=61.43127679999452, value=space, duration=0.1387829000595957>
61.8063 	EXP 	target_square_2: autoDraw = False
61.8155 	EXP 	fixation_3: autoDraw = True
62.8093 	EXP 	grid_lines_2: autoDraw = False
62.8093 	EXP 	fixation_3: autoDraw = False
62.8093 	EXP 	grid_lines_2: autoDraw = False
62.8093 	EXP 	target_square_2: autoDraw = False
62.8093 	EXP 	fixation_3: autoDraw = False
62.8093 	EXP 	thank_you: autoDraw = True
65.8015 	EXP 	thank_you: autoDraw = False
65.8015 	EXP 	thank_you: autoDraw = False
65.8018 	EXP 	untitled: status = STOPPED
