Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
61.244,5256.5576171875,4.562744140625,20.818634033203125,10.729263305664062,2.0117855072021484,1.8585697412490845
61.248,5454.04052734375,4.3349213600158691,18.791543960571289,10.940956115722656,2.0624294281005859,1.8585697412490845
61.252,3602.481201171875,4.0269775390625,16.216548919677734,11.066276550292969,2.0924105644226074,1.9268836975097656
61.256,3127.932861328125,3.6464061737060547,13.29627799987793,11.103550910949707,2.1013278961181641,1.9268836975097656
61.26,4975.46240234375,3.2023532390594482,10.25506591796875,11.058448791503906,2.0905380249023438,1.9268836975097656
61.264,5572.84375,2.7053954601287842,7.3191642761230469,10.943379402160645,2.0630092620849609,1.9268836975097656
61.268,4041.338623046875,2.1665713787078857,4.6940321922302246,10.7762451171875,2.0230250358581543,1.9268836975097656
61.272,2887.60693359375,1.5973056554794312,2.5513854026794434,10.578763961791992,1.9757808446884155,1.9268836975097656
61.276,4658.79541015625,1.0096725225448608,1.0194385051727295,10.374374389648438,1.9268836975097656,1.9268836975097656
61.28,5659.22265625,0.41571617126464844,0.17281994223594666,10.186038017272949,1.8818273544311523,1.9268836975097656
61.284,4481.91259765625,-0.17307965457439423,0.02995656430721283,10.03413200378418,1.8454862833023071,1.9268836975097656
61.288,2734.995361328125,-0.74536216259002686,0.5555647611618042,9.934565544128418,1.8216664791107178,1.9268836975097656
61.292,4326.34375,-1.2900514602661133,1.6642328500747681,9.8973007202148438,1.8127514123916626,1.9268836975097656
61.296,5702.06640625,-1.7973184585571289,3.2303535938262939,9.9255475997924805,1.8195091485977173,1.9268836975097656
61.3,4848.95703125,-2.2585964202880859,5.10125732421875,10.015589714050293,1.8410501480102539,1.9268836975097656
61.304,2714.5625,-2.6659538745880127,7.1073102951049805,10.157171249389648,1.874921441078186,2.0086371898651123
61.308,4009.62841796875,-3.012631893157959,9.0759506225585938,10.334536552429199,1.9173532724380493,2.0086371898651123
61.312,5653.66796875,-3.2938468456268311,10.84942626953125,10.528048515319824,1.9636478424072266,2.0086371898651123
61.316,5117.2255859375,-3.506314754486084,12.294242858886719,10.716102600097656,2.0086371898651123,2.0086371898651123
61.32,2871.108642578125,-3.6478610038757324,13.306889533996582,10.877154350280762,2.047166109085083,2.0086371898651123
61.324,3715.75390625,-3.718045711517334,13.823864936828613,10.991790771484375,2.0745913982391357,2.0086371898651123
61.328,5500.10302734375,-3.718214750289917,13.825121879577637,11.044583320617676,2.0872206687927246,2.0086371898651123
61.332,5310.2255859375,-3.650770902633667,13.328127861022949,11.025482177734375,2.0826511383056641,2.0086371898651123
61.336,3179.264404296875,-3.519331693649292,12.38569450378418,10.93073844909668,2.0599853992462158,2.0086371898651123
61.34,3422.237060546875,-3.3292262554168701,11.083747863769531,10.763171195983887,2.0198974609375,2.0086371898651123
61.344,5264.02099609375,-3.0868175029754639,9.5284423828125,10.531797409057617,1.9645448923110962,2.0086371898651123
61.348,5455.47119140625,-2.7988522052764893,7.8335738182067871,10.25090503692627,1.8973459005355835,2.0086371898651123
61.352,3588.891357421875,-2.4729843139648438,6.1156516075134277,9.9386091232299805,1.8226337432861328,2.0086371898651123
61.356,3134.727783203125,-2.1178755760192871,4.4853963851928711,9.61505126953125,1.745227575302124,1.745227575302124
61.36,4991.19775390625,-1.7421776056289673,3.0351824760437012,9.3004636764526367,1.6699674129486084,1.745227575302124
61.364,5570.60302734375,-1.3541873693466187,1.833823561668396,9.0132875442504883,1.6012649536132812,1.745227575302124
61.368,4043.36474609375,-0.96232271194458008,0.92606496810913086,8.768437385559082,1.5426883697509766,1.745227575302124
61.372,2896.26123046875,-0.57476216554641724,0.33035153150558472,8.5759506225585938,1.4966390132904053,1.745227575302124
61.376,4684.32958984375,-0.19868287444114685,0.039474885910749435,8.4401931762695312,1.4641612768173218,1.745227575302124
61.38,5664.34912109375,0.1595427542924881,0.025453889742493629,8.3595705032348633,1.4448734521865845,1.745227575302124
61.384,4492.99853515625,0.4941658079624176,0.24419984221458435,8.326807975769043,1.4370353221893311,1.745227575302124
61.388,2749.586669921875,0.80077683925628662,0.64124345779418945,8.3298187255859375,1.4377555847167969,1.745227575302124
61.392,4354.8828125,1.0764551162719727,1.1587556600570679,8.3529891967773438,1.4432989358901978,1.4494540691375732
61.396,5699.39697265625,1.3189666271209717,1.7396730184555054,8.378718376159668,1.4494540691375732,1.4494540691375732
61.4,4854.27490234375,1.5267410278320312,2.3309378623962402,8.389129638671875,1.4519449472427368,1.4494540691375732
61.404,2720.78515625,1.6994575262069702,2.8881561756134033,8.3677825927734375,1.4468380212783813,1.4494540691375732
61.408,4021.35888671875,1.8375279903411865,3.376509428024292,8.301152229309082,1.4308977127075195,1.4494540691375732
61.412,5652.18994140625,1.9412740468978882,3.7685446739196777,8.1798067092895508,1.4018676280975342,1.4494540691375732
61.416,5122.2568359375,2.0113101005554199,4.0453681945800781,7.9991974830627441,1.3586595058441162,1.4494540691375732
61.42,2887.03466796875,2.0489630699157715,4.1982498168945312,7.7599320411682129,1.3014190196990967,1.4494540691375732
61.424,3719.66357421875,2.0557117462158203,4.2259507179260254,7.4676170349121094,1.2314872741699219,1.4494540691375732
61.428,5503.60791015625,2.0330460071563721,4.1332764625549316,7.1322546005249023,1.1512571573257446,1.4494540691375732
61.432,5313.37353515625,1.9829788208007812,3.9322047233581543,6.7672224044799805,1.0639289617538452,1.4494540691375732
61.436,3188.919921875,1.9077545404434204,3.6395275592803955,6.3880143165588379,0.9732092022895813,0.9732092022895813
61.44,3420.901611328125,1.8092495203018188,3.273383617401123,6.010920524597168,0.88299542665481567,0.9732092022895813
61.444,5275.17822265625,1.6894365549087524,2.8541958332061768,5.6516327857971191,0.79704129695892334,0.9732092022895813
61.448,5460.97802734375,1.5508369207382202,2.4050953388214111,5.3239035606384277,0.71863728761672974,0.9732092022895813
61.452,3595.7578125,1.3958812952041626,1.9484844207763672,5.0385422706604004,0.65036898851394653,0.9732092022895813
61.456,3136.897216796875,1.2266464233398438,1.5046613216400146,4.8027100563049316,0.59394979476928711,0.9732092022895813
61.46,4996.84912109375,1.0455923080444336,1.0932632684707642,4.619473934173584,0.5501134991645813,0.9732092022895813
61.464,5575.609375,0.85564839839935303,0.73213416337966919,4.4877333641052246,0.51859652996063232,0.9732092022895813
61.468,4042.721435546875,0.6595458984375,0.43500080704689026,4.4025521278381348,0.49821820855140686,0.9732092022895813
61.472,2886.22412109375,0.45994418859481812,0.21154865622520447,4.3557562828063965,0.48702302575111389,0.48246851563453674
61.476,4684.37744140625,0.25990438461303711,0.067550286650657654,4.3367180824279785,0.48246851563453674,0.48246851563453674
61.48,5665.20703125,0.062487799674272537,0.0039047251921147108,4.3333396911621094,0.48166027665138245,0.48246851563453674
61.484,4475.23681640625,-0.1295294463634491,0.016777878627181053,4.3330755233764648,0.48159709572792053,0.48246851563453674
61.488,2737.59375,-0.31307730078697205,0.098017394542694092,4.3239250183105469,0.47940793633460999,0.48246851563453674
61.492,4348.20703125,-0.48478087782859802,0.23501250147819519,4.2953405380249023,0.47256946563720703,0.48246851563453674
61.496,5707.359375,-0.64174783229827881,0.4118402898311615,4.2389702796936035,0.45908379554748535,0.48246851563453674
61.5,4842.75927734375,-0.78146779537200928,0.61069190502166748,4.1491584777832031,0.43759775161743164,0.48246851563453674
61.504,2728.22412109375,-0.90112876892089844,0.81203305721282959,4.0232534408569336,0.40747690200805664,0.48246851563453674
61.508,4027.58154296875,-0.99802875518798828,0.99606132507324219,3.8616557121276855,0.36881718039512634,0.26952600479125977
61.512,5665.77978515625,-1.0702750682830811,1.1454887390136719,3.6675770282745361,0.32238689064979553,0.26952600479125977
61.516,5105.0185546875,-1.1163909435272217,1.2463287115097046,3.4466185569763184,0.26952600479125977,0.26952600479125977
61.52,2886.891845703125,-1.1350584030151367,1.2883574962615967,3.2062480449676514,0.21202106773853302,0.26952600479125977
61.524,3729.20068359375,-1.1257854700088501,1.2673928737640381,2.9551188945770264,0.15194232761859894,0.26952600479125977
61.528,5511.4990234375,-1.0889943838119507,1.1859089136123657,2.7023346424102783,0.091467618942260742,0.26952600479125977
61.532,5300.64208984375,-1.0254504680633545,1.0515487194061279,2.4568030834197998,0.032728016376495361,0.26952600479125977
61.536,3191.805419921875,-0.93658435344696045,0.87719029188156128,2.2266325950622559,-0.022336661815643311,0.26952600479125977
61.54,3440.04638671875,-0.82503938674926758,0.68068999052047729,2.0185713768005371,-0.072112120687961578,0.26952600479125977
61.544,5275.4638671875,-0.694050133228302,0.48170557618141174,1.8376367092132568,-0.11539790779352188,0.26952600479125977
61.548,5463.33837890625,-0.54691457748413086,0.29911556839942932,1.6869475841522217,-0.15144793689250946,0.26952600479125977
61.552,3606.58203125,-0.38759484887123108,0.15022976696491241,1.5676391124725342,-0.17999061942100525,0.26952600479125977
61.556,3154.20654296875,-0.22081264853477478,0.048758227378129959,1.4789063930511475,-0.20121856033802032,-0.20121856033802032
61.56,5002.16552734375,-0.0511489138007164,0.0026162113063037395,1.4182552099227905,-0.21572840213775635,-0.20121856033802032
61.564,5589.08056640625,0.11709082126617432,0.013710260391235352,1.3818528652191162,-0.22443708777427673,-0.20121856033802032
61.568,4049.539794921875,0.27929180860519409,0.078003920614719391,1.3648916482925415,-0.22849483788013458,-0.20121856033802032
61.572,2917.02734375,0.43084970116615295,0.18563146889209747,1.3619972467422485,-0.2291872501373291,-0.20121856033802032
61.576,4688.71630859375,0.5678068995475769,0.32240471243858337,1.3676557540893555,-0.22783355414867401,-0.20121856033802032
61.58,5679.91796875,0.686515212059021,0.47130313515663147,1.3765726089477539,-0.22570033371448517,-0.20121856033802032
61.584,4490.16162109375,0.78342390060424805,0.61375302076339722,1.383963942527771,-0.22393207252025604,-0.20121856033802032
61.588,2756.166748046875,0.85580480098724365,0.73240184783935547,1.3857870101928711,-0.22349593043327332,-0.20121856033802032
61.592,4352.28369140625,0.90185612440109253,0.81334447860717773,1.3788789510726929,-0.22514855861663818,-0.22942335903644562
61.596,5720.13916015625,0.91992092132568359,0.84625452756881714,1.3610103130340576,-0.22942335903644562,-0.22942335903644562
61.6,4857.1591796875,0.90867584943771362,0.82569187879562378,1.330905556678772,-0.23662547767162323,-0.22942335903644562
61.604,2724.67138671875,0.86796218156814575,0.75335836410522461,1.2882095575332642,-0.24683983623981476,-0.22942335903644562
61.608,4037.02294921875,0.79839831590652466,0.63743990659713745,1.2334280014038086,-0.25994548201560974,-0.22942335903644562
61.612,5678.65478515625,0.70068931579589844,0.49096551537513733,1.1678766012191772,-0.27562755346298218,-0.22942335903644562
61.616,5128.5263671875,0.57622087001800537,0.33203047513961792,1.0936098098754883,-0.29339474439620972,-0.22942335903644562
61.62,2883.1484375,0.42754024267196655,0.18279063701629639,1.0133006572723389,-0.31260746717453003,-0.22942335903644562
61.624,3742.194580078125,0.2577025294303894,0.06641058623790741,0.93010979890823364,-0.3325096070766449,-0.22942335903644562
61.628,5527.09130859375,0.070108555257320404,0.0049152099527418613,0.84754258394241333,-0.35226249694824219,-0.22942335903644562
61.632,5329.65771484375,-0.1309022456407547,0.017135396599769592,0.76924121379852295,-0.37099495530128479,-0.38785457611083984
61.636,3186.48828125,-0.34037178754806519,0.115852952003479,0.69876766204833984,-0.38785457611083984,-0.38785457611083984
61.64,3454.3515625,-0.55344504117965698,0.30630144476890564,0.63942605257034302,-0.40205115079879761,-0.38785457611083984
61.644,5296.32666015625,-0.76496696472167969,0.58517444133758545,0.59404563903808594,-0.41290774941444397,-0.38785457611083984
61.648,5477.9765625,-0.9691130518913269,0.93918019533157349,0.5647273063659668,-0.41992172598838806,-0.38785457611083984
61.652,3600.049560546875,-1.1602474451065063,1.3461740016937256,0.55268114805221558,-0.42280355095863342,-0.38785457611083984
61.656,3167.12890625,-1.3333871364593506,1.7779213190078735,0.55814635753631592,-0.42149609327316284,-0.38785457611083984
61.66,5021.1904296875,-1.483546257019043,2.2009098529815674,0.5802992582321167,-0.41619634628295898,-0.38785457611083984
61.664,5586.45703125,-1.6057745218276978,2.5785117149353027,0.61722689867019653,-0.40736198425292969,-0.38785457611083984
61.668,4045.487060546875,-1.6960725784301758,2.8766624927520752,0.66605997085571289,-0.39567941427230835,-0.38785457611083984
61.672,2918.81591796875,-1.7514381408691406,3.067535400390625,0.72317981719970703,-0.38201442360877991,-0.38785457611083984
61.676,4703.5693359375,-1.7693748474121094,3.1306872367858887,0.78444260358810425,-0.36735820770263672,-0.36735820770263672
61.68,5662.34619140625,-1.7483224868774414,3.0566318035125732,0.8454970121383667,-0.35275191068649292,-0.36735820770263672
61.684,4485.98828125,-1.6880975961685181,2.8496735095977783,0.90215492248535156,-0.33919733762741089,-0.36735820770263672
61.688,2758.40771484375,-1.5893310308456421,2.5259730815887451,0.950714111328125,-0.32758036255836487,-0.36735820770263672
61.692,4366.54150390625,-1.4532661437988281,2.1119823455810547,0.98825347423553467,-0.3185996413230896,-0.36735820770263672
61.696,5713.5341796875,-1.2823976278305054,1.6445436477661133,1.0129076242446899,-0.31270155310630798,-0.36735820770263672
61.7,4854.94140625,-1.0802682638168335,1.1669795513153076,1.0240333080291748,-0.31003990769386292,-0.36735820770263672
61.704,2732.658935546875,-0.85060060024261475,0.72352141141891479,1.0222631692886353,-0.31046333909034729,-0.36735820770263672
61.708,4042.43505859375,-0.59753501415252686,0.35704812407493591,1.0094829797744751,-0.31352081894874573,-0.36735820770263672
61.712,5661.296875,-0.32624664902687073,0.10643688589334488,0.98870170116424561,-0.31849241256713867,-0.32444706559181213
61.716,5120.08740234375,-0.04239853098988533,0.0017976354574784636,0.96381121873855591,-0.32444706559181213,-0.32444706559181213
61.72,2887.321044921875,0.24841403961181641,0.061709534376859665,0.93927812576293945,-0.33031624555587769,-0.32444706559181213
61.724,3731.918701171875,0.54025697708129883,0.29187759757041931,0.91976785659790039,-0.33498376607894897,-0.32444706559181213
61.728,5512.6669921875,0.8268817663192749,0.68373346328735352,0.90972441434860229,-0.33738651871681213,-0.32444706559181213
61.732,5316.32958984375,1.1024456024169922,1.2153861522674561,0.91300106048583984,-0.3366025984287262,-0.32444706559181213
61.736,3191.614501953125,1.3614648580551147,1.8535865545272827,0.93252897262573242,-0.33193087577819824,-0.32444706559181213
61.74,3433.13232421875,1.5984344482421875,2.55499267578125,0.97001504898071289,-0.32296290993690491,-0.32444706559181213
61.744,5287.52880859375,1.8084331750869751,3.2704308032989502,1.0257896184921265,-0.30961966514587402,-0.32444706559181213
61.748,5463.8388671875,1.9876708984375,3.9508357048034668,1.098824143409729,-0.29214730858802795,-0.32444706559181213
61.752,3598.0703125,2.1329360008239746,4.5494155883789062,1.1868076324462891,-0.27109861373901367,-0.24729451537132263
61.756,3142.35693359375,2.2413876056671143,5.0238180160522461,1.2863088846206665,-0.24729451537132263,-0.24729451537132263
61.76,5012.51318359375,2.3112964630126953,5.3420920372009277,1.3930984735488892,-0.2217467725276947,-0.24729451537132263
61.764,5579.9013671875,2.3421447277069092,5.4856414794921875,1.5025371313095093,-0.19556526839733124,-0.24729451537132263
61.768,4036.880126953125,2.3339614868164062,5.4473762512207031,1.6099246740341187,-0.16987447440624237,-0.24729451537132263
61.772,2901.125,2.2874209880828857,5.2322945594787598,1.7108577489852905,-0.14572782814502716,-0.24729451537132263
61.776,4691.1240234375,2.2042744159698486,4.85882568359375,1.8015861511230469,-0.1240224614739418,-0.24729451537132263
61.78,5658.0068359375,2.0868995189666748,4.3551497459411621,1.8792632818222046,-0.10543940216302872,-0.24729451537132263
61.784,4465.1748046875,1.937885046005249,3.7553985118865967,1.9420961141586304,-0.090407609939575195,-0.24729451537132263
61.788,2743.268310546875,1.7604824304580688,3.0992984771728516,1.9894340038299561,-0.079082764685153961,-0.24729451537132263
61.792,4354.9296875,1.5586068630218506,2.4292552471160889,2.0217521190643311,-0.071351170539855957,-0.24729451537132263
61.796,5701.5419921875,1.3360955715179443,1.7851512432098389,2.0405304431915283,-0.066858746111392975,-0.066858746111392975
61.8,4830.265625,1.0968078374862671,1.2029874324798584,2.0480761528015137,-0.065053559839725494,-0.066858746111392975
61.804,2719.116455078125,0.8452574610710144,0.71446019411087036,2.0472979545593262,-0.06523972749710083,-0.066858746111392975
61.808,4027.891357421875,0.58613443374633789,0.34355354309082031,2.0414206981658936,-0.06664574146270752,-0.066858746111392975
61.812,5658.36474609375,0.32357430458068848,0.10470032691955566,2.0336947441101074,-0.068494081497192383,-0.066858746111392975
61.816,5096.79296875,0.061602164059877396,0.0037948265671730042,2.027130126953125,-0.070064544677734375,-0.066858746111392975
61.82,2879.54833984375,-0.19551317393779755,0.038225401192903519,2.0242393016815186,-0.070756137371063232,-0.066858746111392975
61.824,3733.873779296875,-0.4438740611076355,0.19702418148517609,2.0268511772155762,-0.070131301879882812,-0.066858746111392975
61.828,5512.85791015625,-0.68003386259078979,0.46244606375694275,2.0360019207000732,-0.067942120134830475,-0.066858746111392975
61.832,5293.56103515625,-0.90041762590408325,0.81075191497802734,2.0518741607666016,-0.06414494663476944,-0.058892130851745605
61.836,3178.024658203125,-1.1016740798950195,1.2136857509613037,2.0738308429718018,-0.058892130851745605,-0.058892130851745605
61.84,3440.97607421875,-1.2813571691513062,1.641876220703125,2.1005420684814453,-0.052501916885375977,-0.058892130851745605
61.844,5276.39453125,-1.4374624490737915,2.066298246383667,2.130164623260498,-0.045415163040161133,-0.058892130851745605
61.848,5448.55615234375,-1.5680049657821655,2.4586398601531982,2.1605541706085205,-0.038144946098327637,-0.058892130851745605
61.852,3584.2421875,-1.6717342138290405,2.7946956157684326,2.1895244121551514,-0.031214237213134766,-0.058892130851745605
61.856,3156.114013671875,-1.7483993768692017,3.0569000244140625,2.215104341506958,-0.02509462833404541,-0.058892130851745605
61.86,5002.546875,-1.7979596853256226,3.2326591014862061,2.2357387542724609,-0.020158171653747559,-0.014527201652526855
61.864,5573.13037109375,-1.8204876184463501,3.3141753673553467,2.2504520416259766,-0.016638278961181641,-0.014527201652526855
61.868,4024.911376953125,-1.8168342113494873,3.300886869430542,2.2589371204376221,-0.014608323574066162,-0.014527201652526855
61.872,2908.063232421875,-1.7884480953216553,3.1985466480255127,2.2615573406219482,-0.013981461524963379,-0.014527201652526855
61.876,4684.99755859375,-1.7368497848510742,3.0166468620300293,2.2592761516571045,-0.014527201652526855,-0.014527201652526855
61.88,5659.53369140625,-1.6640298366546631,2.7689952850341797,2.253523588180542,-0.01590341329574585,-0.014527201652526855
61.884,4463.7919921875,-1.5727001428604126,2.4733860492706299,2.2459976673126221,-0.017703890800476074,-0.014527201652526855
61.888,2750.134765625,-1.4655555486679077,2.1478531360626221,2.2384352684020996,-0.019513070583343506,-0.014527201652526855
61.892,4348.77978515625,-1.3450965881347656,1.8092848062515259,2.2323813438415527,-0.020961403846740723,-0.014527201652526855
61.896,5696.98828125,-1.2143609523773193,1.4746726751327515,2.2289841175079346,-0.021774113178253174,-0.014527201652526855
61.9,4831.74365234375,-1.0767459869384766,1.1593818664550781,2.2288317680358887,-0.021810591220855713,-0.014527201652526855
61.904,2708.507080078125,-0.93515872955322266,0.87452191114425659,2.2318522930145264,-0.021087944507598877,-0.014527201652526855
61.908,4025.74560546875,-0.7923315167427063,0.62778931856155396,2.2372665405273438,-0.019792675971984863,-0.014527201652526855
61.912,5656.33837890625,-0.65147256851196289,0.42441648244857788,2.2436263561248779,-0.018271207809448242,-0.014527201652526855
61.916,5100.6318359375,-0.51563233137130737,0.26587671041488647,2.2489082813262939,-0.017007589340209961,-0.017007589340209961
61.92,2860.90380859375,-0.38708925247192383,0.14983808994293213,2.2506706714630127,-0.016585946083068848,-0.017007589340209961
61.924,3734.135986328125,-0.26784881949424744,0.071742989122867584,2.2462680339813232,-0.017639219760894775,-0.017007589340209961
61.928,5509.80615234375,-0.15968744456768036,0.025500079616904259,2.2331035137176514,-0.020788609981536865,-0.017007589340209961
61.932,5300.66552734375,-0.063446544110774994,0.0040254644118249416,2.208876371383667,-0.02658456563949585,-0.017007589340209961
61.936,3168.98828125,0.020788338035345078,0.00043215500772930682,2.1718132495880127,-0.035451352596282959,-0.017007589340209961
61.94,3441.42919921875,0.093092359602451324,0.0086661875247955322,2.1208865642547607,-0.047634780406951904,-0.017007589340209961
61.944,5275.96484375,0.1541559249162674,0.023764049634337425,2.0559532642364502,-0.06316906213760376,-0.017007589340209961
61.948,5444.3359375,0.20564579963684082,0.042290199548006058,1.9777820110321045,-0.081870317459106445,-0.017007589340209961
61.952,3559.017578125,0.24934086203575134,0.062170863151550293,1.8880373239517212,-0.10334032773971558,-0.12698459625244141
61.956,3146.86328125,0.28665533661842346,0.082171283662319183,1.7892043590545654,-0.12698459625244141,-0.12698459625244141
61.96,5000.47265625,0.31929606199264526,0.10194997489452362,1.6844015121459961,-0.15205705165863037,-0.12698459625244141
61.964,5554.3662109375,0.34932202100753784,0.12202588468790054,1.5771291255950928,-0.17772030830383301,-0.12698459625244141
61.968,4006.86279296875,0.37838354706764221,0.14317412674427032,1.4710451364517212,-0.20309925079345703,-0.12698459625244141
61.972,2904.033935546875,0.40779581665992737,0.16629740595817566,1.369725227355957,-0.22733847796916962,-0.12698459625244141
61.976,4689.69384765625,0.43909716606140137,0.19280631840229034,1.2764049768447876,-0.24966387450695038,-0.12698459625244141
61.98,5637.7412109375,0.47368034720420837,0.22437307238578796,1.1937892436981201,-0.26942840218544006,-0.12698459625244141
61.984,4450.703125,0.51238268613815308,0.26253598928451538,1.123931884765625,-0.28614068031311035,-0.12698459625244141
61.988,2743.768798828125,0.55602997541427612,0.30916929244995117,1.068129301071167,-0.29949060082435608,-0.12698459625244141
61.992,4354.04833984375,0.60556554794311523,0.36670961976051331,1.0268787145614624,-0.30935916304588318,-0.12698459625244141
61.996,5683.8037109375,0.66128826141357422,0.43730220198631287,0.99992161989212036,-0.31580820679664612,-0.31580820679664612
62,4827.76171875,0.72290885448455811,0.52259719371795654,0.98631370067596436,-0.31906366348266602,-0.31580820679664612
62.004,2711.964111328125,0.79032009840011597,0.62460583448410034,0.98451662063598633,-0.3194936215877533,-0.31580820679664612
62.008,4028.27294921875,0.86326920986175537,0.74523371458053589,0.99255025386810303,-0.3175717294216156,-0.31580820679664612
62.012,5637.59912109375,0.94059056043624878,0.88471060991287231,1.0081504583358765,-0.31383958458900452,-0.31580820679664612
62.016,5090.4755859375,1.0205930471420288,1.0416101217269897,1.0289068222045898,-0.3088739812374115,-0.31580820679664612
62.02,2864.50390625,1.1015316247940063,1.2133718729019165,1.0524097681045532,-0.30325120687484741,-0.31580820679664612
62.024,3719.2109375,1.1811290979385376,1.3950659036636353,1.0763705968856812,-0.29751896858215332,-0.31580820679664612
62.028,5498.6240234375,1.2565164566040039,1.5788335800170898,1.0986982583999634,-0.29217743873596191,-0.31580820679664612
62.032,5289.86474609375,1.3249080181121826,1.7553812265396118,1.1175909042358398,-0.28765767812728882,-0.31580820679664612
62.036,3161.93115234375,1.3835331201553345,1.9141639471054077,1.1316003799438477,-0.28430613875389099,-0.28430613875389099
62.04,3423.5,1.4291923046112061,2.0425906181335449,1.1396147012710571,-0.282388836145401,-0.28430613875389099
62.044,5276.25146484375,1.4588022232055664,2.1281039714813232,1.1408507823944092,-0.28209313750267029,-0.28430613875389099
62.048,5434.65625,1.469953179359436,2.1607623100280762,1.1348931789398193,-0.28351840376853943,-0.28430613875389099
62.052,3559.56591796875,1.4603608846664429,2.1326537132263184,1.121652364730835,-0.28668603301048279,-0.28430613875389099
62.056,3137.51708984375,1.4276307821273804,2.0381293296813965,1.1012769937515259,-0.29156050086021423,-0.33597612380981445
62.06,4999.13671875,1.3700491189956665,1.8770345449447632,1.0741643905639648,-0.2980467677116394,-0.33597612380981445
62.064,5554.00927734375,1.2867946624755859,1.6558405160903931,1.0409978628158569,-0.3059813380241394,-0.33597612380981445
62.068,4004.073486328125,1.1773612499237061,1.3861795663833618,1.0027036666870117,-0.31514263153076172,-0.33597612380981445
62.072,2885.365966796875,1.0417144298553467,1.0851688385009766,0.96043616533279419,-0.32525452971458435,-0.33597612380981445
62.076,4682.23193359375,0.88080614805221558,0.77581948041915894,0.91561967134475708,-0.33597612380981445,-0.33597612380981445
62.08,5642.05712890625,0.6962050199508667,0.48470139503479004,0.86993378400802612,-0.34690579771995544,-0.33597612380981445
62.084,4440.33203125,0.48979687690734863,0.23990099132061005,0.82526397705078125,-0.35759234428405762,-0.33597612380981445
62.088,2725.100830078125,0.26436582207679749,0.069889284670352936,0.78370475769042969,-0.36753472685813904,-0.33597612380981445
62.092,4350.7333984375,0.023651951923966408,0.00055941491154953837,0.74753028154373169,-0.37618893384933472,-0.33597612380981445
62.096,5692.7685546875,-0.22841052711009979,0.052171368151903152,0.71908026933670044,-0.3829951286315918,-0.33597612380981445
62.1,4807.6396484375,-0.4876008927822113,0.23775462806224823,0.70064765214920044,-0.38740485906600952,-0.33597612380981445
62.104,2711.439453125,-0.74875199794769287,0.56062954664230347,0.69436979293823242,-0.38890671730041504,-0.33597612380981445
62.108,4027.319580078125,-1.0062099695205688,1.0124584436416626,0.70206326246261597,-0.38706621527671814,-0.33597612380981445
62.112,5651.26025390625,-1.2546154260635376,1.5740598440170288,0.72505605220794678,-0.38156551122665405,-0.37223505973815918
62.116,5079.4130859375,-1.4886022806167603,2.2159366607666016,0.76405733823776245,-0.37223505973815918,-0.37223505973815918
62.12,2862.143798828125,-1.7025928497314453,2.8988223075866699,0.81903696060180664,-0.35908207297325134,-0.37223505973815918
62.124,3728.461669921875,-1.8915268182754517,3.5778739452362061,0.88915956020355225,-0.34230631589889526,-0.37223505973815918
62.128,5507.08837890625,-2.0510554313659668,4.2068281173706055,0.97278612852096558,-0.32229995727539062,-0.37223505973815918
62.132,5277.5380859375,-2.1770796775817871,4.7396759986877441,1.0674991607666016,-0.29964131116867065,-0.37223505973815918
62.136,3161.168701171875,-2.2661623954772949,5.1354918479919434,1.1702003479003906,-0.27507171034812927,-0.15441915392875671
62.14,3441.810546875,-2.3162047863006592,5.364804744720459,1.2773231267929077,-0.24944421648979187,-0.15441915392875671
62.144,5275.7265625,-2.3259520530700684,5.4100522994995117,1.3850488662719727,-0.22367250919342041,-0.15441915392875671
62.148,5437.3984375,-2.294562816619873,5.2650184631347656,1.4895035028457642,-0.19868335127830505,-0.15441915392875671
62.152,3566.432373046875,-2.2223560810089111,4.9388670921325684,1.5870374441146851,-0.17534990608692169,-0.15441915392875671
62.156,3151.512451171875,-2.1110892295837402,4.456697940826416,1.6745278835296631,-0.15441915392875671,-0.15441915392875671
62.16,4996.20458984375,-1.9631589651107788,3.8539931774139404,1.7495687007904053,-0.13646681606769562,-0.15441915392875671
62.164,5557.29931640625,-1.781503438949585,3.1737544536590576,1.8106034994125366,-0.12186519056558609,-0.15441915392875671
62.168,4006.100341796875,-1.5702680349349976,2.4657416343688965,1.8570547103881836,-0.11075246334075928,-0.15441915392875671
62.172,2907.30029296875,-1.3345295190811157,1.7809690237045288,1.889348030090332,-0.10302678495645523,-0.15441915392875671
62.176,4691.22021484375,-1.0795612335205078,1.1654525995254517,1.9088010787963867,-0.098372936248779297,-0.15441915392875671
62.18,5647.32666015625,-0.8110235333442688,0.65775918960571289,1.917468786239624,-0.096299327909946442,-0.15441915392875671
62.184,4444.48046875,-0.5351252555847168,0.28635901212692261,1.9179452657699585,-0.09618532657623291,-0.15441915392875671
62.188,2741.194091796875,-0.25787773728370667,0.066500924527645111,1.9130920171737671,-0.097346402704715729,-0.15441915392875671
62.192,4343.60546875,0.015112996101379395,0.00022840264136902988,1.9057623147964478,-0.099099911749362946,-0.10082250833511353
62.196,5695.86865234375,0.27798596024513245,0.077276192605495453,1.8985618352890015,-0.10082250833511353,-0.10082250833511353
62.2,4820.5849609375,0.52491980791091919,0.27554076910018921,1.893620491027832,-0.10200464725494385,-0.10082250833511353
