Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06
1606340.967317,-7231.35546875,3.029801845550537,9.179699897766113,2.222323179244995,-0.023367643356323242,-0.14796003699302673
1606340.9680856,-5862.33203125,3.154590129852295,9.951438903808594,2.398014783859253,0.01866382360458374,-0.14796003699302673
1606340.970478,-5146.36083984375,3.2279791831970215,10.41985034942627,2.5830142498016357,0.06292206048965454,-0.14796003699302673
1606340.9733001,-6109.52490234375,3.24678111076355,10.541587829589844,2.7711803913116455,0.10793787240982056,-0.14796003699302673
1606340.9843098,-7352.78125,3.208993434906006,10.297637939453125,2.955989122390747,0.15215051174163818,-0.14796003699302673
1606340.9850745,-6113.26806640625,3.113875150680542,9.696218490600586,3.1310057640075684,0.19402050971984863,0.23213906586170197
1606340.9856744,-5120.63525390625,2.961568832397461,8.770889282226562,3.2903411388397217,0.23213906586170197,0.23213906586170197
1606340.9896107,-5819.4873046875,2.753281354904175,7.580557823181152,3.42909574508667,0.265333890914917,0.23213906586170197
1606340.9987424,-7372.21337890625,2.491776704788208,6.208951473236084,3.543797254562378,0.2927745282649994,0.23213906586170197
1606341.0000766,-6367.421875,2.181119918823242,4.757284641265869,3.63270902633667,0.3140452802181244,0.23213906586170197
1606341.0004059,-5171.609375,1.8261592388153076,3.33485746383667,3.6959965229034424,0.32918581366539,0.23213906586170197
1606341.0073915,-5599.4755859375,1.4326531887054443,2.052495241165161,3.735755443572998,0.33869752287864685,0.23213906586170197
1606341.014488,-7258.46337890625,1.0074193477630615,1.014893889427185,3.7559123039245605,0.3435196876525879,0.23213906586170197
1606341.0164203,-6596.13671875,0.5579962730407715,0.31135982275009155,3.7619590759277344,0.344966322183609,0.23213906586170197
1606341.017064,-5289.6982421875,0.09254533052444458,0.008564638905227184,3.7605559825897217,0.344630628824234,0.23213906586170197
1606341.0236127,-5433.82275390625,-0.3800341486930847,0.14442595839500427,3.7590255737304688,0.34426450729370117,0.23213906586170197
1606341.0318585,-7047.55859375,-0.8505525588989258,0.7234395742416382,3.7647624015808105,0.3456369936466217,0.3456369936466217
1606341.0339575,-6825.7568359375,-1.3100316524505615,1.716183066368103,3.78462553024292,0.35038891434669495,0.3456369936466217
1606341.0348134,-5460.35791015625,-1.7495088577270508,3.0607810020446777,3.8243675231933594,0.35989657044410706,0.3456369936466217
1606341.040144,-5306.24462890625,-2.1599910259246826,4.665560722351074,3.8881282806396484,0.3751503527164459,0.3456369936466217
1606341.0526062,-6749.46337890625,-2.533116102218628,6.416676998138428,3.9780611991882324,0.3966653347015381,0.3456369936466217
1606341.0529694,-7045.31787109375,-2.8614501953125,8.187896728515625,4.094130039215088,0.4244330823421478,0.3456369936466217
1606341.0536958,-5659.96240234375,-3.1381328105926514,9.847877502441406,4.2340497970581055,0.4579066336154938,0.3456369936466217
1606341.0582436,-5206.7998046875,-3.3570079803466797,11.269503593444824,4.393424034118652,0.49603453278541565,0.3456369936466217
1606341.0684564,-6420.3984375,-3.5132133960723877,12.342669486999512,4.566092014312744,0.5373425483703613,0.6222279667854309
1606341.0687314,-7230.56884765625,-3.603181838989258,12.98292064666748,4.744621276855469,0.5800530314445496,0.6222279667854309
1606341.0691729,-5875.6591796875,-3.6244120597839355,13.13636302947998,4.920912742614746,0.6222279667854309,0.6222279667854309
1606341.0752851,-5143.046875,-3.575768232345581,12.786117553710938,5.086892604827881,0.6619361042976379,0.6222279667854309
1606341.0782648,-6097.4833984375,-3.457690477371216,11.9556245803833,5.235231876373291,0.6974239349365234,0.6222279667854309
1606341.0792166,-7354.80859375,-3.2719204425811768,10.705464363098145,5.360012054443359,0.7272756695747375,0.6222279667854309
1606341.0796682,-6133.6279296875,-3.0215904712677,9.130009651184082,5.457286834716797,0.7505471110343933,0.6222279667854309
1606341.0845212,-5130.3623046875,-2.7117061614990234,7.3533501625061035,5.525506496429443,0.7668676376342773,0.6222279667854309
1606341.0955341,-5805.8974609375,-2.3489372730255127,5.517505645751953,5.565687656402588,0.7764803767204285,0.6222279667854309
1606341.0968874,-7376.8857421875,-1.9409652948379517,3.7673466205596924,5.581332206726074,0.7802230715751648,0.6222279667854309
1606341.0994027,-6388.90380859375,-1.4965425729751587,2.2396399974823,5.578093528747559,0.7794483304023743,0.6222279667854309
1606341.1028104,-5175.40087890625,-1.025747299194336,1.0521574020385742,5.563224792480469,0.775891125202179,0.6222279667854309
1606341.1148368,-5587.62646484375,-0.5394473075866699,0.29100340604782104,5.544822692871094,0.7714886665344238,0.7714886665344238
1606341.1156847,-7266.88037109375,-0.04870597645640373,0.0023722718469798565,5.5309739112854,0.7681756019592285,0.7714886665344238
1606341.118919,-6610.8466796875,0.43523114919662476,0.18942615389823914,5.5288825035095215,0.7676752805709839,0.7714886665344238
1606341.1279474,-5300.66552734375,0.9012289047241211,0.8122135996818542,5.544066429138184,0.7713077664375305,0.7714886665344238
1606341.1294599,-5422.6875,1.3389133214950562,1.7926889657974243,5.579728603363037,0.7798393964767456,0.7714886665344238
1606341.1333366,-7044.5068359375,1.73874831199646,3.0232460498809814,5.636358737945557,0.7933872938156128,0.7714886665344238
1606341.1341454,-6839.1083984375,2.0919623374938965,4.376307010650635,5.711600303649902,0.8113877177238464,0.7714886665344238
1606341.1430977,-5472.3505859375,2.3911526203155518,5.717610836029053,5.800433158874512,0.8326395153999329,0.7714886665344238
1606341.1444085,-5301.85791015625,2.6307406425476074,6.920796871185303,5.895654201507568,0.8554196357727051,0.7714886665344238
1606341.1454397,-6749.08203125,2.8066177368164062,7.877103328704834,5.988578796386719,0.8776504397392273,0.7714886665344238
1606341.1473099,-7064.05712890625,2.9160284996032715,8.503222465515137,6.069899559020996,0.8971052169799805,0.8971052169799805
1606341.1553452,-5672.09765625,2.958098888397217,8.750349044799805,6.130648612976074,0.9116384387016296,0.8971052169799805
1606341.1579712,-5217.1943359375,2.933903932571411,8.607792854309082,6.163149356842041,0.9194137454032898,0.8971052169799805
1606341.1585554,-6420.27880859375,2.8459789752960205,8.099596977233887,6.161829948425293,0.9190980792045593,0.8971052169799805
1606341.165778,-7245.20703125,2.6982836723327637,7.280734062194824,6.1238508224487305,0.9100121259689331,0.8971052169799805
1606341.1749524,-5886.74609375,2.4964160919189453,6.23209285736084,6.049464225769043,0.8922163844108582,0.8971052169799805
1606341.1756084,-5157.18505859375,2.2473251819610596,5.05047082901001,5.942076683044434,0.8665255308151245,0.8971052169799805
1606341.1761722,-6087.42333984375,1.9589776992797852,3.8375937938690186,5.807997226715088,0.8344491124153137,0.8971052169799805
1606341.1789289,-7355.11865234375,1.6404123306274414,2.6909523010253906,5.655863285064697,0.7980534434318542,0.8971052169799805
1606341.1893562,-6143.1171875,1.3014285564422607,1.6937164068222046,5.495813846588135,0.7597640752792358,0.8971052169799805
1606341.1899611,-5139.27978515625,0.9518308639526367,0.9059820175170898,5.338514804840088,0.722132682800293,0.722132682800293
1606341.1923405,-5798.2919921875,0.6012223362922668,0.36146825551986694,5.1941328048706055,0.687591552734375,0.722132682800293
1606341.1966304,-7367.82666015625,0.2591659128665924,0.06716696918010712,5.071298122406006,0.6582053303718567,0.722132682800293
1606341.2082266,-6385.875,-0.06530670821666718,0.004264965653419495,4.9762372970581055,0.635463535785675,0.722132682800293
1606341.2107966,-5187.98828125,-0.36435359716415405,0.13275356590747833,4.912195682525635,0.6201424598693848,0.722132682800293
1606341.2122999,-5572.27197265625,-0.6312540173530579,0.3984816074371338,4.879114627838135,0.6122283935546875,0.722132682800293
1606341.2185835,-7247.7109375,-0.8603065609931946,0.7401273846626282,4.873619079589844,0.6109136343002319,0.722132682800293
1606341.2195226,-6622.55322265625,-1.0472580194473267,1.0967493057250977,4.889327049255371,0.6146715879440308,0.722132682800293
1606341.2208342,-5313.015625,-1.1894735097885132,1.4148471355438232,4.917452812194824,0.6214002370834351,0.722132682800293
1606341.2218103,-5419.54150390625,-1.2857348918914795,1.6531140804290771,4.94762659072876,0.6286188960075378,0.722132682800293
1606341.2271834,-7021.66650390625,-1.3364379405975342,1.7860664129257202,4.968878746032715,0.6337030529975891,0.6337030529975891
1606341.2391326,-6854.20068359375,-1.3438001871109009,1.805798888206482,4.970671653747559,0.6341320872306824,0.6337030529975891
1606341.239819,-5478.64453125,-1.3113651275634766,1.719678521156311,4.943850040435791,0.6277154088020325,0.6337030529975891
1606341.2403919,-5294.1083984375,-1.2435554265975952,1.546430230140686,4.881467342376709,0.6127912402153015,0.6337030529975891
1606341.2447593,-6725.3115234375,-1.1458539962768555,1.312981367111206,4.779392242431641,0.5883714556694031,0.6337030529975891
1606341.2582177,-7076.43115234375,-1.024724006652832,1.0500593185424805,4.636636257171631,0.5542192459106445,0.6337030529975891
1606341.2593452,-5676.0078125,-0.8869611620903015,0.7867001295089722,4.455412864685059,0.5108644366264343,0.6337030529975891
1606341.2601189,-5208.54052734375,-0.7393973469734192,0.5467084646224976,4.240956783294678,0.4595591127872467,0.6337030529975891
1606341.2694197,-6401.9677734375,-0.5889843106269836,0.3469025194644928,4.001041412353516,0.402163028717041,0.6337030529975891
1606341.2703003,-7261.0380859375,-0.4424893260002136,0.19579680263996124,3.7452991008758545,0.3409806787967682,0.2785753607749939
1606341.2713471,-5906.7255859375,-0.30607643723487854,0.09368278831243515,3.484445095062256,0.2785753607749939,0.2785753607749939
1606341.2725971,-5150.1748046875,-0.18531282246112823,0.03434084728360176,3.229409694671631,0.21756215393543243,0.2785753607749939
1606341.2763154,-6075.71630859375,-0.0850224494934082,0.007228816859424114,2.9904417991638184,0.16039276123046875,0.2785753607749939
1606341.2874821,-7367.015625,-0.008755658753216267,7.666156307095662e-05,2.776334047317505,0.10917085409164429,0.2785753607749939
1606341.288151,-6148.50634765625,0.04127316549420357,0.0017034743214026093,2.593768358230591,0.0654948353767395,0.2785753607749939
1606341.2933807,-5128.8125,0.06384783983230591,0.004076546523720026,2.4467825889587402,0.030330777168273926,0.2785753607749939
1606341.29768,-5793.57177734375,0.058983076363801956,0.003479003207758069,2.3365020751953125,0.003947854042053223,0.2785753607749939
1606341.2984356,-7366.46728515625,0.028319071978330612,0.0008019697852432728,2.2611708641052246,-0.014073967933654785,0.2785753607749939
1606341.2991747,-6400.01416015625,-0.025289040058851242,0.0006395354866981506,2.2163913249969482,-0.024786770343780518,0.2785753607749939
1606341.3025006,-5185.67578125,-0.09832312911748886,0.009667438454926014,2.1955413818359375,-0.029774785041809082,0.2785753607749939
1606341.3101026,-5565.4765625,-0.18647000193595886,0.034771066159009933,2.1904163360595703,-0.031000852584838867,-0.031000852584838867
1606341.3108935,-7240.24853515625,-0.28456249833106995,0.08097581565380096,2.191988706588745,-0.030624687671661377,-0.031000852584838867
1606341.3119591,-6629.7060546875,-0.38706129789352417,0.14981646835803986,2.1911964416503906,-0.03081423044204712,-0.031000852584838867
1606341.3164243,-5312.32421875,-0.48828378319740295,0.23842105269432068,2.179720640182495,-0.03355962038040161,-0.031000852584838867
1606341.3256456,-5418.15869140625,-0.5823971629142761,0.339186429977417,2.1506507396698,-0.04051417112350464,-0.031000852584838867
1606341.3259881,-7009.79296875,-0.6639504432678223,0.44083017110824585,2.0990023612976074,-0.052870213985443115,-0.031000852584838867
1606341.326279,-6855.29833984375,-0.7283730506896973,0.5305272936820984,2.0220866203308105,-0.07127112150192261,-0.031000852584838867
1606341.3303636,-5488.20556640625,-0.7716999053955078,0.5955207943916321,1.9196449518203735,-0.0957787036895752,-0.031000852584838867
1606341.3394043,-5301.0224609375,-0.7904699444770813,0.624842643737793,1.7937257289886475,-0.1259029358625412,-0.031000852584838867
1606341.354247,-6713.7958984375,-0.782365620136261,0.6120960116386414,1.6484256982803345,-0.1606636941432953,-0.031000852584838867
1606341.354688,-7079.6015625,-0.7464583516120911,0.5572001338005066,1.489505410194397,-0.19868290424346924,-0.19868290424346924
1606341.3597618,-5695.8203125,-0.682754397392273,0.4661535620689392,1.3238214254379272,-0.2383202314376831,-0.19868290424346924
1606341.3604184,-5205.91796875,-0.5921432375907898,0.3506336212158203,1.1586780548095703,-0.2778282165527344,-0.19868290424346924
1606341.3606865,-6378.9130859375,-0.476688951253891,0.22723233699798584,1.0012308359146118,-0.31549501419067383,-0.19868290424346924
1606341.3610335,-7253.98193359375,-0.3393365442752838,0.11514929682016373,0.8579190969467163,-0.3497800827026367,-0.19868290424346924
1606341.3648529,-5918.9560546875,-0.18348023295402527,0.033664993941783905,0.7339506149291992,-0.3794376254081726,-0.19868290424346924
1606341.3741135,-5143.2138671875,-0.013089512474834919,0.00017133534129243344,0.6329445838928223,-0.4036017954349518,-0.19868290424346924
1606341.3755284,-6059.7421875,0.16732005774974823,0.0279959999024868,0.5567526817321777,-0.4218294620513916,-0.19868290424346924
1606341.3757632,-7369.47119140625,0.3531824052333832,0.12473782151937485,0.5054283142089844,-0.43410801887512207,-0.19868290424346924
1606341.3799371,-6177.92724609375,0.5398740768432617,0.29146403074264526,0.4773833155632019,-0.44081735610961914,-0.19868290424346924
1606341.3902805,-5140.16259765625,0.7222789525985718,0.5216869115829468,0.46969741582870483,-0.44265612959861755,-0.44265612959861755
1606341.3908001,-5778.265625,0.8950875997543335,0.8011817932128906,0.4784916937351227,-0.4405521750450134,-0.44265612959861755
1606341.3910229,-7369.70947265625,1.0534807443618774,1.1098216772079468,0.49934476613998413,-0.43556347489356995,-0.44265612959861755
1606341.395566,-6426.50244140625,1.1930484771728516,1.4233646392822266,0.5277268290519714,-0.4287734925746918,-0.44265612959861755
1606341.4064721,-5197.54931640625,1.3095108270645142,1.7148185968399048,0.5593680143356323,-0.4212037920951843,-0.44265612959861755
1606341.4070697,-5566.5498046875,1.399139165878296,1.9575904607772827,0.5905502438545227,-0.41374391317367554,-0.44265612959861755
1606341.4072798,-7245.97021484375,1.459112524986267,2.129009246826172,0.6183279156684875,-0.4070986211299896,-0.44265612959861755
1606341.4141278,-6648.75537109375,1.4873015880584717,2.2120659351348877,0.6406342387199402,-0.4017621576786041,-0.44265612959861755
1606341.4244803,-5327.84521484375,1.4823768138885498,2.1974411010742188,0.6562861204147339,-0.39801764488220215,-0.44265612959861755
1606341.4255113,-5412.0546875,1.4442037343978882,2.0857245922088623,0.6649383306503296,-0.39594778418540955,-0.44265612959861755
1606341.4260667,-7014.65625,1.3736015558242798,1.8867813348770142,0.6669526100158691,-0.3954658508300781,-0.3954658508300781
1606341.4323499,-6876.08837890625,1.2719770669937134,1.6179256439208984,0.6631951332092285,-0.39636483788490295,-0.3954658508300781
1606341.4430048,-5506.56396484375,1.1416738033294678,1.3034191131591797,0.6548699140548706,-0.39835643768310547,-0.3954658508300781
1606341.4433482,-5294.5849609375,0.9861701130867004,0.9725314974784851,0.6433919668197632,-0.4011023938655853,-0.3954658508300781
1606341.4461909,-6710.22021484375,0.80950927734375,0.6553052663803101,0.63023841381073,-0.4042491912841797,-0.3954658508300781
1606341.4541028,-7094.7412109375,0.6160323023796082,0.3794957995414734,0.6168271899223328,-0.4074575901031494,-0.3954658508300781
1606341.4546113,-5706.04833984375,0.41073131561279297,0.1687002182006836,0.6044672131538391,-0.41041454672813416,-0.3954658508300781
1606341.4551415,-5211.37744140625,0.1991562396287918,0.03966320678591728,0.5943263173103333,-0.4128405451774597,-0.3954658508300781
1606341.4582801,-6386.85302734375,-0.013149288482964039,0.00017290380492340773,0.5873916745185852,-0.4144996106624603,-0.3954658508300781
