Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
26.048,-37377.7421875,0.42533436417579651,0.18090932071208954,0.25441646575927734,-0.49415868520736694,-0.46647706627845764
26.052,-37084.08203125,0.52748572826385498,0.27824115753173828,0.23038573563098907,-0.49990767240524292,-0.46647706627845764
26.056,-36826.375,0.62550067901611328,0.3912510871887207,0.21428008377552032,-0.5037606954574585,-0.46647706627845764
26.06,-36852.3125,0.71691590547561646,0.51396834850311279,0.20597906410694122,-0.50574666261672974,-0.46647706627845764
26.064,-37340.57421875,0.79940986633300781,0.63905608654022217,0.20503246784210205,-0.50597316026687622,-0.46647706627845764
26.068,-37139.15625,0.8706669807434082,0.75806093215942383,0.21067516505718231,-0.50462323427200317,-0.49824446439743042
26.072,-36853.08203125,0.92846345901489258,0.86204433441162109,0.22186362743377686,-0.50194644927978516,-0.49824446439743042
26.076,-36822.6796875,0.9708709716796875,0.94259041547775269,0.23733791708946228,-0.49824446439743042,-0.49824446439743042
26.08,-37264.65625,0.99620324373245239,0.99242097139358521,0.25568565726280212,-0.49385508894920349,-0.49824446439743042
26.084,-37199.48046875,1.0029230117797852,1.005854606628418,0.27540755271911621,-0.48913693428039551,-0.49824446439743042
26.088,-36885.3125,0.98982459306716919,0.97975271940231323,0.29499959945678711,-0.48444980382919312,-0.49824446439743042
26.092,-36798.79296875,0.95618569850921631,0.91429108381271362,0.31304344534873962,-0.48013314604759216,-0.49824446439743042
26.096,-37159.35546875,0.90168541669845581,0.81303662061691284,0.32829228043556213,-0.47648510336875916,-0.49824446439743042
26.1,-37279.8671875,0.82638967037200928,0.68291985988616943,0.33975467085838318,-0.47374290227890015,-0.49824446439743042
26.104,-36924.8671875,0.73081761598587036,0.53409433364868164,0.34676900506019592,-0.47206482291221619,-0.49824446439743042
26.108,-36790.73046875,0.61583203077316284,0.37924909591674805,0.3490605354309082,-0.47151660919189453,-0.49824446439743042
26.112,-37043.3125,0.48256391286849976,0.23286792635917664,0.34678110480308533,-0.47206196188926697,-0.49824446439743042
26.116,-37347.60546875,0.33257946372032166,0.11060909926891327,0.34052643179893494,-0.47355827689170837,-0.47355827689170837
26.12,-36976.9375,0.16789734363555908,0.028189519420266151,0.33131909370422363,-0.47576093673706055,-0.47355827689170837
26.124,-36782.88671875,-0.0092906905338168144,8.6316933447960764e-05,0.32056659460067749,-0.47833338379859924,-0.47355827689170837
26.128,-36956.79296875,-0.19667458534240723,0.038680892437696457,0.31000041961669922,-0.4808611273765564,-0.47355827689170837
26.132,-37375.6875,-0.39160609245300293,0.15335533022880554,0.30158442258834839,-0.4828745424747467,-0.47355827689170837
26.136,-37020.5859375,-0.59111994504928589,0.34942278265953064,0.29739531874656677,-0.48387670516967773,-0.47355827689170837
26.14,-36792.73828125,-0.79213094711303711,0.6274714469909668,0.29949340224266052,-0.48337477445602417,-0.47355827689170837
26.144,-36898.78125,-0.99142777919769287,0.9829290509223938,0.30978626012802124,-0.48091235756874084,-0.47355827689170837
26.148,-37371.8984375,-1.1856613159179688,1.4057928323745728,0.32988962531089783,-0.47610297799110413,-0.47355827689170837
26.152,-37074.83203125,-1.3715343475341797,1.8811063766479492,0.36100897192955017,-0.46865811944007874,-0.47355827689170837
26.156,-36809.51953125,-1.5458523035049438,2.3896594047546387,0.40384697914123535,-0.45840978622436523,-0.45840978622436523
26.16,-36859.70703125,-1.7053861618041992,2.9083418846130371,0.45852550864219666,-0.44532880187034607,-0.45840978622436523
26.164,-37334.6796875,-1.8469825983047485,3.4113445281982422,0.52454453706741333,-0.42953482270240784,-0.45840978622436523
26.168,-37133.29296875,-1.9678159952163696,3.8722999095916748,0.60079926252365112,-0.41129201650619507,-0.45840978622436523
26.172,-36841.2734375,-2.0653204917907715,4.2655487060546875,0.685627281665802,-0.39099827408790588,-0.45840978622436523
26.176,-36825.5859375,-2.1370158195495605,4.5668363571166992,0.77686929702758789,-0.36917003989219666,-0.45840978622436523
26.18,-37260.3671875,-2.1806564331054688,4.7552628517150879,0.87197113037109375,-0.34641838073730469,-0.45840978622436523
26.184,-37186.3359375,-2.1943790912628174,4.8152990341186523,0.96812045574188232,-0.32341614365577698,-0.45840978622436523
26.188,-36880.01953125,-2.1765244007110596,4.7372579574584961,1.0623865127563477,-0.30086445808410645,-0.45840978622436523
26.192,-36812.78125,-2.1255886554718018,4.5181264877319336,1.1518659591674805,-0.27945789694786072,-0.45840978622436523
26.196,-37172.7734375,-2.0405478477478027,4.1638360023498535,1.2338647842407227,-0.25984090566635132,-0.25984090566635132
26.2,-37278.51171875,-1.921068549156189,3.6905040740966797,1.3060909509658813,-0.24256198108196259,-0.25984090566635132
26.204,-36943.1484375,-1.7675052881240845,3.1240749359130859,1.3668321371078491,-0.22803060710430145,-0.25984090566635132
26.208,-36808.9921875,-1.581068754196167,2.4997782707214355,1.4151115417480469,-0.21648049354553223,-0.25984090566635132
26.212,-37061.88671875,-1.3639386892318726,1.8603286743164062,1.4508041143417358,-0.20794160664081573,-0.25984090566635132
26.216,-37352.2734375,-1.1189851760864258,1.2521276473999023,1.4746755361557007,-0.20223073661327362,-0.25984090566635132
26.22,-36996.41796875,-0.84957391023635864,0.72177582979202271,1.4883584976196289,-0.19895729422569275,-0.25984090566635132
26.224,-36794.98046875,-0.5597270131111145,0.31329432129859924,1.4942754507064819,-0.19754175841808319,-0.25984090566635132
26.228,-36971.6171875,-0.2540343701839447,0.064533457159996033,1.4954992532730103,-0.19724898040294647,-0.19658851623535156
26.232,-37371.78125,0.062812194228172302,0.0039453716017305851,1.4955638647079468,-0.19723352789878845,-0.19658851623535156
26.236,-37033.65625,0.3862265944480896,0.14917096495628357,1.4982599020004272,-0.19658851623535156,-0.19658851623535156
26.24,-36795.28125,0.71165245771408081,0.50644922256469727,1.507429838180542,-0.1943947821855545,-0.19658851623535156
26.244,-36898.28125,1.0346887111663818,1.0705808401107788,1.5267724990844727,-0.18976733088493347,-0.19658851623535156
26.248,-37371.3984375,1.3512735366821289,1.8259401321411133,1.5596730709075928,-0.1818964034318924,-0.19658851623535156
26.252,-37083.69921875,1.6575666666030884,2.7475273609161377,1.6090589761734009,-0.17008158564567566,-0.19658851623535156
26.256,-36811.8984375,1.9498304128646851,3.8018386363983154,1.6772706508636475,-0.15376301109790802,-0.19658851623535156
26.26,-36855.2421875,2.2245521545410156,4.9486327171325684,1.7659639120101929,-0.13254451751708984,-0.19658851623535156
26.264,-37345.41796875,2.4784107208251953,6.142519474029541,1.8760331869125366,-0.10621213912963867,-0.19658851623535156
26.268,-37135.84375,2.7080166339874268,7.3333539962768555,2.0075390338897705,-0.074751414358615875,-0.19658851623535156
26.272,-36838.5546875,2.9099438190460205,8.4677734375,2.159653902053833,-0.038360297679901123,-0.19658851623535156
26.276,-36821.91796875,3.081000804901123,9.4925661087036133,2.3306534290313721,0.0025486946105957031,0.0025486946105957031
26.28,-37276.8671875,3.2182064056396484,10.356852531433105,2.5179417133331299,0.047354459762573242,0.0025486946105957031
26.284,-37191.8671875,3.3186237812042236,11.013264656066895,2.7180900573730469,0.095236837863922119,0.0025486946105957031
26.288,-36875.61328125,3.3795368671417236,11.421269416809082,2.9269206523895264,0.14519631862640381,0.0025486946105957031
26.292,-36800.19921875,3.3986847400665283,11.551058769226074,3.139655590057373,0.19608986377716064,0.0025486946105957031
26.296,-37175.3671875,3.3741931915283203,11.385180473327637,3.3510985374450684,0.2466742992401123,0.0025486946105957031
26.3,-37264.92578125,3.3045570850372314,10.920097351074219,3.5558421611785889,0.29565605521202087,0.0025486946105957031
26.304,-36921.88671875,3.1888160705566406,10.168546676635742,3.7485308647155762,0.34175381064414978,0.0025486946105957031
26.308,-36791.11328125,3.0265815258026123,9.1601943969726562,3.9241499900817871,0.3837679922580719,0.0025486946105957031
26.312,-37061.55078125,2.8179526329040527,7.94085693359375,4.078310489654541,0.4206484854221344,0.0025486946105957031
26.316,-37340,2.563687801361084,6.5724945068359375,4.207547664642334,0.45156645774841309,0.45156645774841309
26.32,-36976.53125,2.2653250694274902,5.1316976547241211,4.3096175193786621,0.47598505020141602,0.45156645774841309
26.324,-36791.4921875,1.9249881505966187,3.7055792808532715,4.3837270736694336,0.49371457099914551,0.45156645774841309
26.328,-36971.2109375,1.5453180074691772,2.388007640838623,4.4307136535644531,0.5049554705619812,0.45156645774841309
26.332,-37369.5859375,1.1297460794448853,1.2763261795043945,4.4531736373901367,0.51032865047454834,0.45156645774841309
26.336,-37027.26953125,0.68261557817459106,0.46596401929855347,4.4555044174194336,0.51088619232177734,0.45156645774841309
26.34,-36805.61328125,0.20901975035667419,0.043689250946044922,4.4438285827636719,0.50809305906295776,0.45156645774841309
26.344,-36900.66796875,-0.28526219725608826,0.081374511122703552,4.4257979393005371,0.50377941131591797,0.45156645774841309
26.348,-37368.4921875,-0.79369992017745972,0.6299595832824707,4.4102811813354492,0.50006723403930664,0.45156645774841309
26.352,-37075.09375,-1.3090664148330688,1.7136548757553101,4.4069318771362305,0.49926605820655823,0.45156645774841309
26.356,-36813.4296875,-1.8235130310058594,3.3251998424530029,4.4256429672241211,0.50374239683151245,0.50374239683151245
26.36,-36854.82421875,-2.3285598754882812,5.4221906661987305,4.4759202003479004,0.51577043533325195,0.50374239683151245
26.364,-37346.6484375,-2.8152873516082764,7.92584228515625,4.5662102699279785,0.53737097978591919,0.50374239683151245
26.368,-37132.21875,-3.2747435569763184,10.723945617675781,4.703242301940918,0.57015371322631836,0.50374239683151245
26.372,-36844.26171875,-3.6981201171875,13.676092147827148,4.8914527893066406,0.61518019437789917,0.50374239683151245
26.376,-36825.46875,-4.0767545700073242,16.619928359985352,5.1325149536132812,0.67285048961639404,0.50374239683151245
26.38,-37279.1796875,-4.4024033546447754,19.381155014038086,5.4250326156616211,0.74283075332641602,0.50374239683151245
26.384,-37194.46875,-4.6675972938537598,21.786464691162109,5.7644562721252441,0.82403260469436646,0.50374239683151245
26.388,-36880.94921875,-4.8657059669494629,23.675094604492188,6.1432137489318848,0.91464453935623169,0.50374239683151245
26.392,-36807.20703125,-4.9909811019897461,24.909893035888672,6.5510482788085938,1.0122125148773193,1.1137731075286865
26.396,-37181.78125,-5.0388474464416504,25.389984130859375,6.9755721092224121,1.1137731075286865,1.1137731075286865
26.4,-37277.5546875,-5.0061240196228027,25.061275482177734,7.402987003326416,1.216025710105896,1.1137731075286865
26.404,-36927.20703125,-4.8910689353942871,23.922555923461914,7.8189568519592285,1.3155399560928345,1.1137731075286865
26.408,-36794.28125,-4.6935286521911621,22.029211044311523,8.2095460891723633,1.4089822769165039,1.1137731075286865
26.412,-37054.0859375,-4.4150228500366211,19.492425918579102,8.5621871948242188,1.4933462142944336,1.1137731075286865
26.416,-37347.80078125,-4.0585250854492188,16.471628189086914,8.8665771484375,1.566166877746582,1.1137731075286865
26.42,-36979.20703125,-3.6283435821533203,13.164876937866211,9.1154384613037109,1.6257028579711914,1.1137731075286865
26.424,-36801.21875,-3.1303915977478027,9.799351692199707,9.3051605224609375,1.6710910797119141,1.1137731075286865
26.428,-36984.35546875,-2.5723121166229248,6.6167898178100586,9.4362058639526367,1.7024418115615845,1.1137731075286865
26.432,-37385.4921875,-1.9632222652435303,3.8542416095733643,9.5132112503051758,1.720863938331604,1.1137731075286865
26.436,-37026.88671875,-1.3135179281234741,1.7253293991088867,9.5447359085083008,1.7284057140350342,1.7284057140350342
26.44,-36804.23046875,-0.63473492860794067,0.40288844704627991,9.54266357421875,1.727910041809082,1.7284057140350342
26.444,-36914.94921875,0.0608070008456707,0.0036974914837628603,9.521327018737793,1.7228056192398071,1.7284057140350342
26.448,-37383.03125,0.760398268699646,0.57820546627044678,9.4963712692260742,1.7168353796005249,1.7284057140350342
26.452,-37078.79296875,1.4511333703994751,2.105787992477417,9.4835357666015625,1.7137645483016968,1.7284057140350342
26.456,-36818.98828125,2.1201796531677246,4.4951615333557129,9.4974031448364258,1.7170820236206055,1.7284057140350342
26.46,-36873.98828125,2.7552142143249512,7.5912055969238281,9.5502529144287109,1.7297255992889404,1.7284057140350342
26.464,-37348.30078125,3.3446369171142578,11.186596870422363,9.6511354446411133,1.7538602352142334,1.7284057140350342
26.468,-37129.16796875,3.8776450157165527,15.036130905151367,9.8051910400390625,1.7907155752182007,1.7284057140350342
26.472,-36839.91796875,4.344602108001709,18.875570297241211,10.013346672058105,1.8405135869979858,1.7284057140350342
26.476,-36845.64453125,4.7374777793884277,22.443695068359375,10.272369384765625,1.9024807214736938,1.9024807214736938
26.48,-37284.14453125,5.0498490333557129,25.500972747802734,10.575253486633301,1.9749410152435303,1.9024807214736938
26.484,-37191.32421875,5.2767844200134277,27.844451904296875,10.91187572479248,2.0554726123809814,1.9024807214736938
26.488,-36883.66796875,5.4150543212890625,29.322811126708984,11.26990795135498,2.1411261558532715,1.9024807214736938
26.492,-36818.71875,5.4633102416992188,29.847759246826172,11.635839462280273,2.2286696434020996,1.9024807214736938
26.496,-37184.9296875,5.4219388961791992,29.397420883178711,11.996084213256836,2.3148529529571533,1.9024807214736938
26.5,-37267.09375,5.2929916381835938,28.015758514404297,12.337997436523438,2.3966498374938965,1.9024807214736938
26.504,-36926.39453125,5.0802483558654785,25.808923721313477,12.65080738067627,2.4714846611022949,1.9024807214736938
26.508,-36804.41796875,4.7890067100524902,22.934585571289062,12.926295280456543,2.537391185760498,1.9024807214736938
26.512,-37065.4375,4.4258360862731934,19.588024139404297,13.159237861633301,2.5931193828582764,1.9024807214736938
26.516,-37341.6171875,3.9985976219177246,15.98878288269043,13.347562789916992,2.6381728649139404,2.6381728649139404
26.52,-36982.92578125,3.5163187980651855,12.364499092102051,13.492218017578125,2.6727790832519531,2.6381728649139404
26.524,-36791.13671875,2.9886436462402344,8.9319896697998047,13.596746444702148,2.6977863311767578,2.6381728649139404
26.528,-36972.45703125,2.425537109375,5.8832306861877441,13.666651725769043,2.7145099639892578,2.6381728649139404
26.532,-37368.61328125,1.8374109268188477,3.3760788440704346,13.708646774291992,2.7245566844940186,2.6381728649139404
26.536,-37028.21875,1.2349961996078491,1.525215744972229,13.729832649230957,2.7296249866485596,2.6381728649139404
26.54,-36796.16796875,0.62886828184127808,0.39547532796859741,13.736867904663086,2.7313079833984375,2.6381728649139404
26.544,-36904.29296875,0.029210889711976051,0.00085327605484053493,13.735257148742676,2.7309226989746094,2.6381728649139404
26.548,-37369.25,-0.55422675609588623,0.30716729164123535,13.728802680969238,2.7293789386749268,2.6381728649139404
26.552,-37080.79296875,-1.1123851537704468,1.2374007701873779,13.719276428222656,2.7270996570587158,2.7240138053894043
26.556,-36810.46875,-1.637158989906311,2.6802895069122314,13.706377983093262,2.7240138053894043,2.7240138053894043
26.56,-36855.01171875,-2.1214046478271484,4.5003576278686523,13.68794059753418,2.7196033000946045,2.7240138053894043
26.564,-37342.9296875,-2.5590076446533203,6.548520565032959,13.660395622253418,2.7130134105682373,2.7240138053894043
26.568,-37126.78125,-2.9451262950897217,8.6737699508666992,13.619390487670898,2.7032032012939453,2.7240138053894043
26.572,-36833.17578125,-3.2761683464050293,10.733279228210449,13.56053638458252,2.6891238689422607,2.7240138053894043
26.576,-36824.01953125,-3.5495471954345703,12.599286079406738,13.480122566223145,2.6698856353759766,2.7240138053894043
