Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13,window_id
1693294.6727095,100490.2734375,199999.96875,199999.96875,199999.96875,361.561767578125,100394.8984375,199999.96875,-3.4268240928649902,11.743123054504396,21.04696273803711,4.480135440826416,4.528323173522949,-0.2000903338193893,0
1693294.6750992,101360.6875,199999.96875,199999.96875,199999.96875,328.06396484375,101181.375,199999.96875,-2.647282361984253,7.008103847503662,20.6480655670166,4.38470458984375,4.528323173522949,-0.1495046615600586,0
1693294.6857938,100636.125,199999.96875,199999.96875,199999.96875,278.9974670410156,100609.8359375,199999.96875,-1.8096816539764404,3.2749476432800293,20.083898544311523,4.249736785888672,4.528323173522949,-0.1269386261701584,0
1693294.6872804,99523.1015625,199999.96875,199999.96875,199999.96875,303.2684631347656,99609.5625,199999.96875,-0.9306690096855164,0.8661448359489441,19.39815330505371,4.085683345794678,4.528323173522949,-0.1055728197097778,0
1693294.689753,99931.5390625,199999.96875,199999.96875,199999.96875,361.5379943847656,99865.5234375,199999.96875,-0.0283225327730178,0.0008021658286452,18.642074584960938,3.9048023223876953,4.528323173522949,-0.0355583019554615,0
1693294.6903115,100940.234375,199999.96875,199999.96875,199999.96875,344.371826171875,100695.546875,199999.96875,0.8783800005912781,0.7715514302253723,17.870189666748047,3.7201411724090576,4.528323173522949,0.094296894967556,0
1693294.7122634,100459.0625,199999.96875,199999.96875,199999.96875,284.3380432128906,100366.984375,199999.96875,1.7701066732406616,3.133277416229248,17.13588523864746,3.5444698333740234,4.528323173522949,0.2386670112609863,0
1693294.7217353,99255.1484375,199999.96875,199999.96875,199999.96875,298.19012451171875,99322.0234375,199999.96875,2.627721309661865,6.904918670654297,16.487361907958984,3.3893210887908936,4.528323173522949,0.3238600194454193,0
1693294.7268173,99391.0234375,199999.96875,199999.96875,199999.96875,353.7416381835937,99352.6640625,199999.96875,3.4328417778015137,11.784403800964355,15.964187622070312,3.264159679412842,3.1757819652557373,0.2904123663902282,0
1693294.7336382,100425.109375,199999.96875,199999.96875,199999.96875,348.591796875,100228.859375,199999.96875,4.168388366699219,17.375463485717773,15.594767570495604,3.1757819652557373,3.1757819652557373,0.1407841444015503,0
1693294.7427032,100234.3984375,199999.96875,199999.96875,199999.96875,283.5512084960937,100135.4765625,199999.96875,4.819087028503418,23.22359848022461,15.394866943359377,3.127958297729492,3.1757819652557373,-0.0553418397903442,0
1693294.7457479,99019.4140625,199999.96875,199999.96875,199999.96875,286.6029663085937,99080.1640625,199999.96875,5.371875762939453,28.8570499420166,15.367279052734377,3.1213583946228027,3.1757819652557373,-0.2136153429746627,0
1693294.7604407,98874.5859375,199999.96875,199999.96875,199999.96875,355.2437438964844,98869.6875,199999.96875,5.816175937652588,33.827903747558594,15.502540588378906,3.1537177562713623,3.1757819652557373,-0.273418128490448,0
1693294.7653429,99880.3984375,199999.96875,199999.96875,199999.96875,371.47998046875,99712.046875,199999.96875,6.144040584564209,37.74922943115234,15.780583381652832,3.2202353477478027,3.9069125652313232,-0.1998153179883957,0
1693294.7683391,99993.9765625,199999.96875,199999.96875,199999.96875,281.1432189941406,99870.421875,199999.96875,6.350192070007324,40.3249397277832,16.173080444335938,3.314134120941162,3.9069125652313232,0.0001665975432842,0
1693294.7697141,98830.0625,199999.96875,199999.96875,199999.96875,284.9579162597656,98861.859375,199999.96875,6.432005405426025,41.37068939208984,16.646310806274414,3.427346706390381,3.9069125652313232,0.2646003663539886,0
1693294.7727772,98379.1875,199999.96875,199999.96875,199999.96875,348.663330078125,98420.796875,199999.96875,6.38946533203125,40.82526779174805,17.164180755615234,3.551239013671875,3.9069125652313232,0.5143356323242188,0
1693294.7758844,99331.1875,199999.96875,199999.96875,199999.96875,374.3887634277344,99173.6015625,199999.96875,6.22512674331665,38.752197265625,17.691280364990234,3.677339553833008,3.9069125652313232,0.68780517578125,0
1693294.7769039,99758.8984375,199999.96875,199999.96875,199999.96875,295.6390686035156,99558.0859375,199999.96875,5.944057464599609,35.331817626953125,18.19560813903809,3.79799222946167,3.9069125652313232,0.721381664276123,0
1693294.7834409,98642.4765625,199999.96875,199999.96875,199999.96875,270.6766662597656,98682.3125,199999.96875,5.553755760192871,30.84420394897461,18.650894165039062,3.9069125652313232,3.9069125652313232,0.5513529777526855,0
1693294.7979876,97923.421875,199999.96875,199999.96875,199999.96875,336.9093322753906,98012.859375,199999.96875,5.064021110534668,25.644311904907227,19.038249969482425,3.999581098556519,3.9069125652313232,0.1884848624467849,0
1693294.8023399,98768.8125,199999.96875,199999.96875,199999.96875,371.3370056152344,98637.0859375,199999.96875,4.486788272857666,20.131267547607425,19.347082138061523,4.073464870452881,4.202611446380615,-0.2360603362321853,0
1693294.8053729,99441.625,199999.96875,199999.96875,199999.96875,310.111083984375,99235.8515625,199999.96875,3.835913896560669,14.71423625946045,19.57515525817871,4.12802791595459,4.202611446380615,-0.5474212765693665,0
1693294.8079064,98481.421875,199999.96875,199999.96875,199999.96875,275.2543029785156,98512.0390625,199999.96875,3.126873016357422,9.777334213256836,19.727916717529297,4.164573669433594,4.202611446380615,-0.6524575352668762,0
1693294.8140688,97548.6640625,199999.96875,199999.96875,199999.96875,323.7486267089844,97638.875,199999.96875,2.3763701915740967,5.647135257720947,19.81707191467285,4.185903072357178,4.202611446380615,-0.5733479261398315,0
1693294.8186111,98212.2265625,199999.96875,199999.96875,199999.96875,367.06927490234375,98103.546875,199999.96875,1.601876974105835,2.566009521484375,19.858591079711918,4.195835113525391,4.202611446380615,-0.3881370425224304,0
1693294.8216941,99084.2265625,199999.96875,199999.96875,199999.96875,327.8494567871094,98861.609375,199999.96875,0.82118159532547,0.6743391752243042,19.870418548583984,4.198664665222168,4.202611446380615,-0.1699603796005249,0
1693294.8221732,98332.3984375,199999.96875,199999.96875,199999.96875,272.1310119628906,98310.0234375,199999.96875,0.0519550330936908,0.0026993255596607,19.870037078857425,4.198573112487793,4.202611446380615,0.0357936136424541,0
1693294.8305816,97219.1015625,199999.96875,199999.96875,199999.96875,306.8685913085937,97327.9140625,199999.96875,-0.6886436343193054,0.4742300510406494,19.872188568115234,4.199088096618652,3.975543260574341,0.191954493522644,0
1693294.8323148,97668.2109375,199999.96875,199999.96875,199999.96875,362.89691162109375,97594.2734375,199999.96875,-1.384335160255432,1.9163837432861328,19.886913299560547,4.202611446380615,3.975543260574341,0.2494173049926757,0
1693294.8354491,98648.4609375,199999.96875,199999.96875,199999.96875,340.6763610839844,98449.5234375,199999.96875,-2.020054578781128,4.080619812011719,19.918176651000977,4.210089683532715,3.975543260574341,0.1932716369628906,0
1693294.8389486,98158.25,199999.96875,199999.96875,199999.96875,271.70184326171875,98092.7890625,199999.96875,-2.58227276802063,6.668132781982422,19.96312522888184,4.220843315124512,3.975543260574341,0.0928439274430275,0
1693294.8441775,96957.0,199999.96875,199999.96875,199999.96875,291.2998046875,97066.3125,199999.96875,-3.05932879447937,9.359492301940918,20.012187957763672,4.23258113861084,3.975543260574341,0.0422426089644432,0
1693294.8450603,97130.0625,199999.96875,199999.96875,199999.96875,372.385986328125,97111.75,199999.96875,-3.441759824752808,11.845710754394531,20.04991149902344,4.24160623550415,3.975543260574341,0.0588997416198253,0
1693294.8460213,98175.859375,199999.96875,199999.96875,199999.96875,362.3009338378906,97989.2109375,199999.96875,-3.722604751586914,13.857786178588867,20.056615829467773,4.243209838867188,3.975543260574341,0.0659633725881576,0
1693294.8478177,97962.9140625,199999.96875,199999.96875,199999.96875,262.1651306152344,97873.2890625,199999.96875,-3.897640228271485,15.19159984588623,20.01058006286621,4.232195854187012,3.975543260574341,-0.0246146228164434,0
1693294.8489985,96744.734375,199999.96875,199999.96875,199999.96875,255.8946990966797,96840.3984375,199999.96875,-3.965522050857544,15.725364685058594,19.890634536743164,4.203501224517822,3.975543260574341,-0.1960199624300003,0
1693294.8501571,96639.734375,199999.96875,199999.96875,199999.96875,356.0066833496094,96644.5859375,199999.96875,-3.927828550338745,15.427838325500488,19.67881393432617,4.15282678604126,3.975543260574341,-0.3216148316860199,0
1693294.854935,97664.671875,199999.96875,199999.96875,199999.96875,369.8587951660156,97503.375,199999.96875,-3.788991928100586,14.35645866394043,19.36278343200684,4.077220916748047,3.975543260574341,-0.2948296964168548,0
1693294.8584811,97754.9609375,199999.96875,199999.96875,199999.96875,274.1336975097656,97624.0234375,199999.96875,-3.5561366081237797,12.64610767364502,18.93777084350586,3.975543260574341,3.975543260574341,-0.1330620497465133,0
1693294.8592992,96580.5625,199999.96875,199999.96875,199999.96875,269.4130249023437,96637.7890625,199999.96875,-3.238810777664185,10.489895820617676,18.40780639648437,3.84875750541687,3.975543260574341,0.043704230338335,0
1693294.8608181,96169.1484375,199999.96875,199999.96875,199999.96875,357.2225952148437,96210.296875,199999.96875,-2.8486461639404297,8.114784240722656,17.78606605529785,3.700015544891357,3.975543260574341,0.1303794384002685,0
1693294.8616455,97142.3515625,199999.96875,199999.96875,199999.96875,389.9812927246094,96967.296875,199999.96875,-2.398953676223755,5.754978179931641,17.094295501708984,3.534520387649536,2.541787385940552,0.1190963760018348,0
1693294.8624546,97546.171875,199999.96875,199999.96875,199999.96875,296.5927124023437,97328.4609375,199999.96875,-1.9042898416519165,3.626319885253906,16.36136817932129,3.3591792583465576,2.541787385940552,0.0495517365634441,0
1693294.8638211,96415.8125,199999.96875,199999.96875,199999.96875,271.2488708496094,96474.25,199999.96875,-1.3800029754638672,1.9044082164764404,15.620991706848145,3.182055711746216,2.541787385940552,-0.0518065281212329,0
1693294.8657641,95705.9765625,199999.96875,199999.96875,199999.96875,334.5728454589844,95841.3984375,199999.96875,-0.8417679667472839,0.7085732221603394,14.908839225769045,3.011683940887451,2.541787385940552,-0.1452572345733642,0
1693294.8680177,96581.4375,199999.96875,199999.96875,199999.96875,376.6060485839844,96453.984375,199999.96875,-0.3051256239414215,0.093101643025875,14.259318351745604,2.8562960624694824,2.541787385940552,-0.1786389797925949,0
1693294.8691879,97247.1640625,199999.96875,199999.96875,199999.96875,311.6607971191406,97031.625,199999.96875,0.2149348258972168,0.0461969785392284,13.70226764678955,2.723030805587769,2.541787385940552,-0.1502882987260818,0
1693294.8707135,96281.625,199999.96875,199999.96875,199999.96875,271.70184326171875,96300.796875,199999.96875,0.7043153643608093,0.4960601329803467,13.2599515914917,2.617213487625122,2.541787385940552,-0.1100360751152038,0
1693294.8738366,95304.0625,199999.96875,199999.96875,199999.96875,323.29559326171875,95512.0234375,199999.96875,1.1500450372695925,1.3226035833358765,12.944671630859377,2.541787385940552,2.541787385940552,-0.1037394851446151,0
1693294.8802069,96015.75,199999.96875,199999.96875,199999.96875,381.2789916992188,95952.2109375,199999.96875,1.5404441356658936,2.3729681968688965,12.757268905639648,2.4969539642333984,2.541787385940552,-0.1483848094940185,0
1693294.8872603,96902.4609375,199999.96875,199999.96875,199999.96875,328.35009765625,96686.2109375,199999.96875,1.8652814626693728,3.47927474975586,12.686691284179688,2.480069637298584,2.541787385940552,-0.2261083871126175,0
1693294.8884771,96133.8359375,199999.96875,199999.96875,199999.96875,267.243408203125,96119.3984375,199999.96875,2.1159496307373047,4.477242946624756,12.710737228393556,2.4858222007751465,2.541787385940552,-0.2983701229095459,0
1693294.8892494,95042.9609375,199999.96875,199999.96875,199999.96875,308.6090393066406,95148.3359375,199999.96875,2.2856593132019043,5.224238395690918,12.797900199890137,2.5066750049591064,2.541787385940552,-0.3471621572971344,0
1693294.8973789,95507.984375,199999.96875,199999.96875,199999.96875,363.73138427734375,95441.3984375,199999.96875,2.369626522064209,5.6151299476623535,12.910186767578123,2.5335376262664795,2.541787385940552,-0.3798765540122986,0
1693294.9032195,96511.2734375,199999.96875,199999.96875,199999.96875,338.6498107910156,96269.8515625,199999.96875,2.365271806716919,5.594510555267334,13.00664520263672,2.5566134452819824,2.541787385940552,-0.3928605020046234,0
1693294.9040832,95987.8984375,199999.96875,199999.96875,199999.96875,266.122802734375,95920.4140625,199999.96875,2.2724368572235107,5.16396951675415,13.047261238098145,2.566330671310425,2.541787385940552,-0.3624161183834076,0
1693294.9055506,94796.6484375,199999.96875,199999.96875,199999.96875,300.812744140625,94901.4765625,199999.96875,2.0936050415039062,4.383181571960449,12.996824264526367,2.554264068603516,2.541787385940552,-0.2757768034934997,0
1693294.908982,94987.109375,199999.96875,199999.96875,199999.96875,365.54339599609375,94962.2734375,199999.96875,1.834051728248596,3.363745927810669,12.828412055969238,2.51397442817688,2.541787385940552,-0.1527612656354904,0
1693294.9142471,96046.171875,199999.96875,199999.96875,199999.96875,352.1204528808594,95840.125,199999.96875,1.501845121383667,2.2555384635925293,12.526013374328612,2.4416301250457764,2.4416301250457764,-0.0347347557544708,0
1693294.9151974,95822.0390625,199999.96875,199999.96875,199999.96875,269.9137268066406,95714.1875,199999.96875,1.1076465845108032,1.2268807888031006,12.086079597473145,2.3363826274871826,2.4416301250457764,0.0345124900341033,0
1693294.9172447,94573.4375,199999.96875,199999.96875,199999.96875,270.1044311523437,94697.3125,199999.96875,0.6643255949020386,0.4413284659385681,11.517765998840332,2.2004222869873047,2.4416301250457764,0.0248634312301874,0
1693294.926156,94488.5,199999.96875,199999.96875,199999.96875,371.3846740722656,94530.5234375,199999.96875,0.1864386796951294,0.0347593836486339,10.841901779174805,2.0387325286865234,2.4416301250457764,-0.0697194784879684,0
1693294.927015,95582.5625,199999.96875,199999.96875,199999.96875,389.5521545410156,95342.4609375,199999.96875,-0.3103782534599304,0.096334658563137,10.088844299316406,1.858575224876404,2.4416301250457764,-0.224036693572998,0
1693294.9280823,95677.3125,199999.96875,199999.96875,199999.96875,276.8993530273437,95435.625,199999.96875,-0.8100475072860718,0.6561769247055054,9.2954683303833,1.6687723398208618,2.4416301250457764,-0.3598851263523102,0
1693294.9289886,94420.8125,199999.96875,199999.96875,199999.96875,254.8456573486328,94505.9375,199999.96875,-1.2966423034667969,1.6812810897827148,8.501681327819824,1.4788711071014404,2.4416301250457764,-0.3669503629207611,0
1693294.9388605,94011.4140625,199999.96875,199999.96875,199999.96875,354.5761108398437,94138.796875,199999.96875,-1.754871129989624,3.0795726776123047,7.746766567230225,1.2982696294784546,2.4416301250457764,-0.1955148428678512,0
1693294.9445629,95048.4609375,199999.96875,199999.96875,199999.96875,398.612060546875,94855.0859375,199999.96875,-2.170435667037964,4.710791110992432,7.065938472747803,1.1353919506072998,2.4416301250457764,0.0763869658112526,0
