Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
25.12,56541.9921875,27342.083984375,2438.354736328125,28246.66796875,26295.78125,57651.28125,43980.6484375,458.47894287109375
25.124,56637.125,27349.259765625,2688.38427734375,28317.431640625,26426.603515625,57941.23046875,43170.86328125,459.26577758789062
25.128,55801.6796875,26953.103515625,2184.009765625,28061.869140625,26033.30859375,57209.46875,44697.1171875,459.14657592773438
25.132,55564,26891.58984375,1843.3095703125,27955.34375,25829.916015625,56776.0234375,45836.66796875,460.95849609375
25.136,56403.55078125,27283.384765625,2327.46630859375,28201.083984375,26214.33984375,57497.53125,44309.1875,460.21942138671875
25.14,56718.6875,27390.005859375,2710.247314453125,28333.44921875,26450.087890625,57980.8046875,43093.375,460.21942138671875
25.144,55973.82421875,27031.900390625,2303.099609375,28119.208984375,26126.365234375,57383.11328125,44319.70703125,459.48031616210938
25.148,55473.3984375,26846.48046875,1821.1129150390625,27937.369140625,25806.380859375,56729.75,45900.92578125,462.53207397460938
25.152,56253.3671875,27215.21875,2219.510498046875,28150.203125,26138.474609375,57348.61328125,44642.95703125,459.67105102539062
25.156,56768.70703125,27418.78125,2711.272705078125,28336.66796875,26462.962890625,57990.71875,43094.0625,459.07504272460938
25.16,56142.76953125,27107.431640625,2417.42138671875,28173.068359375,26212.744140625,57545.2109375,43971.8046875,460.481689453125
25.164,55415.875,26809.244140625,1826.6201171875,27925.541015625,25798.203125,56720.88671875,45852.28125,460.1240234375
25.168,56090.8125,27141.046875,2117.037841796875,28099.634765625,26056.365234375,57194.3046875,44965.19921875,459.48031616210938
25.172,56777.53125,27430.775390625,2679.658203125,28332.640625,26452.615234375,57960.25,43196.92578125,458.19287109375
25.176,56293.46875,27183.4375,2517.36669921875,28221.51171875,26289.583984375,57680.6796875,43693.83203125,459.95718383789062
25.18,55430.89453125,26800.994140625,1877.1650390625,27927.806640625,25819.947265625,56779.4375,45668.2734375,459.52801513671875
25.184,55938.41796875,27069.30859375,2022.433349609375,28046.0625,25982.884765625,57059.26953125,45238.16796875,459.74258422851562
25.188,56736.16796875,27415.494140625,2618.408203125,28309.37109375,26415.875,57884.2421875,43392.26171875,460.21942138671875
25.192,56413.53125,27232.93359375,2583.551513671875,28247.599609375,26334.453125,57778.21875,43459.04296875,461.14926147460938
25.196,55508.78125,26825.072265625,1957.822021484375,27953.412109375,25868.849609375,56888.70703125,45389.84375,459.74258422851562
25.2,55804.26171875,27008.275390625,1953.7689208984375,28011.228515625,25925.68359375,56948.5,45486.76953125,459.71875
25.204,56641.51171875,27377.822265625,2530.122314453125,28271.19921875,26354.83984375,57764.91796875,43663.5,459.647216796875
25.208,56529.88671875,27292.255859375,2645.826904296875,28283.693359375,26386.16796875,57865.19921875,43282.4609375,459.05117797851562
25.212,55634.6171875,26880.3125,2065.84912109375,27999.546875,25948.693359375,57038.57421875,45045.8046875,459.55184936523438
25.216,55673.69921875,26949.859375,1891.899169921875,27978.58984375,25876.26171875,56849.91796875,45687.20703125,460.38632202148438
25.22,56520.15625,27327.41796875,2423.716064453125,28227.546875,26282.505859375,57627.0859375,43972.23828125,460.886962890625
25.224,56626.0625,27341.537109375,2683.496826171875,28301.48046875,26423.291015625,57924.75,43150.45703125,460.69622802734375
25.228,55792.57421875,26946.640625,2182.126220703125,28048.853515625,26035.978515625,57201.17578125,44667.3671875,459.52801513671875
25.232,55561.7109375,26896.193359375,1847.4342041015625,27954.103515625,25837.068359375,56773.76171875,45830.1796875,462.31753540039062
25.236,56384.46875,27267.603515625,2312.684326171875,28178.765625,26205.27734375,57476.55078125,44303.51953125,458.86044311523438
25.24,56712.23046875,27385.525390625,2705.3359375,28316.619140625,26450.46875,57968.23828125,43087.69921875,459.24188232421875
25.244,55971.08203125,27027.275390625,2304.172607421875,28106.884765625,26124.958984375,57378.08203125,44299.84375,457.835205078125
25.248,55463.17578125,26839.759765625,1820.492919921875,27927.828125,25806.30859375,56722.1875,45888.6875,459.93328857421875
25.252,56231.76953125,27202.75,2204.895263671875,28134.73046875,26126.458984375,57326.98828125,44646.38671875,460.052490234375
25.256,56757.07421875,27414.109375,2700.662841796875,28325.01171875,26455.931640625,57978.25,43098.90625,459.24188232421875
25.26,56143.07421875,27111.009765625,2419.567626953125,28166.130859375,26216.177734375,57542.96875,43965.8671875,458.71737670898438
25.264,55402.66796875,26801.18359375,1818.9908447265625,27908.015625,25788.166015625,56712.08203125,45837.66796875,459.28955078125
25.268,56076.53125,27135.494140625,2108.192626953125,28086.427734375,26049.115234375,57181.53125,44974.23828125,457.90673828125
25.272,56772.6875,27428.271484375,2677.727294921875,28321.74609375,26450.302734375,57951.55078125,43213.96875,458.33587646484375
25.276,56291.1796875,27177.66796875,2513.12255859375,28205.134765625,26285.556640625,57676.41796875,43685.4609375,458.62200927734375
25.28,55415.51953125,26793.38671875,1868.4150390625,27909.421875,25813.24609375,56773.28125,45648.6484375,460.886962890625
25.284,55930.7109375,27068.927734375,2022.2904052734375,28043.69921875,25983.646484375,57055.26171875,45253.33203125,460.1240234375
25.288,56726.21875,27412.443359375,2615.857421875,28298.287109375,26416.23046875,57877.59375,43409.875,458.57437133789062
25.292,56413.98828125,27235.916015625,2587.128173828125,28235.916015625,26342.275390625,57778.1484375,43452.19921875,456.71469116210938
