991853.4418568,0.34067157745361315
991853.4454101,0.3335813903808592
991853.4457641,0.3219401741027831
991853.4461446,0.3063955688476561
991853.4523415,0.2884499931335448
991853.4536034,0.27028488159179676
991853.4544146,0.25448926925659165
991853.4548143,0.24372056961059557
991853.4664474,0.24033521652221665
991853.472356,0.24603590011596665
991853.4734248,0.2615754508972167
991853.4745411,0.28655151367187487
991853.4855436,0.31932434082031236
991853.4864663,0.35707553863525376
991853.4870201,0.3960130119323729
991853.4876156,0.43171495437622054
991853.5015876,0.459573402404785
991853.502598,0.47529739379882796
991853.5038581,0.4754289054870604
991853.5049261,0.45780109405517566
991853.5092617,0.42186292648315415
991853.5133158,0.3688371086120604
991853.5156296,0.30168775558471667
991853.5218365,0.22488864898681626
991853.5259081,0.14399570465087877
991853.5282704,0.06507047653198228
991853.5322515,0.006001243591308736
991853.53373,0.06423545837402359
991853.5421206,0.10623413085937514
991853.5444351,0.1307483291625978
991853.5481823,0.1390603637695314
991853.5488331,0.13512722015380874
991853.5569943,0.12543483734130872
991853.5575019,0.11857181549072279
991853.5592296,0.12453647613525405
991853.560433,0.15382476806640638
991853.5721345,0.21637722015380872
991853.5775298,0.3204852676391603
991853.5801063,0.47176872253417984
991853.5877409,0.6723428344726564
991853.5935762,0.9202977752685548
991853.5945178,1.209551010131836
991853.5951348,1.530123291015625
991853.5955309,1.8688531494140626
991853.6039313,2.210487518310547
991853.6046116,2.539030227661133
991853.6070736,2.839229736328125
991853.6075065,3.0980786895751953
991853.6213569,3.3061509704589844
991853.6229341,3.458652267456055
991853.6239091,3.556046829223633
991853.6242191,3.6042047119140626
991853.6375887,3.614013061523438
991853.6382402,3.60049072265625
991853.6385426,3.5814752197265625
991853.6394315,3.576015625
991853.6554578,3.602607879638672
991853.6561927,3.6774583435058594
991853.6564252,3.8129083251953126
991853.6567276,4.0161981201171875
991853.875698,4.049306640625
991853.8950735,3.643584594726563
991853.8959938,3.2647752380371093
991853.897758,2.9264367675781253
991853.8984204,2.6388707733154297
991853.9152355,2.4084172821044922
991853.917721,2.2371167755126953
991853.9192663,2.122739181518555
991853.9209199,2.0591416931152344
991853.9329073,2.0369309997558593
991853.9358557,2.0443353271484375
991853.9366989,2.0682202911376955
991853.9376091,2.095151290893555
991853.9471345,2.1124181365966797
991853.9487583,2.108939895629883
991853.9498328,2.0759873962402344
991853.9511724,2.0076951599121093
