Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
0.244,-11807.8251953125,-1950.2978515625,3803661.5,1047987.3125,250714.09375,212590.96875
0.248,-12336.46875,-1811.9847412109375,3283288.75,1113192.375,266313.40625,212590.96875
0.252,-12245.130859375,-1633.6767578125,2668899.5,1165901.375,278923.1875,212590.96875
0.256,-12019.5390625,-1418.5718994140625,2012346.375,1205237.75,288333.84375,212590.96875
0.26,-11754.609375,-1170.759765625,1370678.375,1231485.75,294613.25,212590.96875
0.264,-12281.7529296875,-895.1248779296875,801248.5,1246106,298110.90625,212590.96875
0.268,-12257.2421875,-597.22967529296875,356683.25,1251647.375,299436.59375,212590.96875
0.272,-12074.5439453125,-283.18301391601562,80192.609375,1251559.75,299415.65625,212590.96875
0.276,-11764.5283203125,40.503551483154297,1640.5377197265625,1249921.625,299023.75,299023.75
0.28,-12181.9267578125,367.0751953125,134744.203125,1251100.75,299305.84375,299023.75
0.284,-12272.716796875,689.6956787109375,475680.15625,1259382.625,301287.15625,299023.75
0.288,-12128.544921875,1001.6082153320312,1003219,1278591,305882.4375,435303.5
0.292,-11794.5205078125,1296.2939453125,1680378,1311743.375,313813.65625,435303.5
0.296,-12070.2265625,1567.625732421875,2457450.75,1360762.75,325540.75,435303.5
0.3,-12298.6796875,1810.0103759765625,3276137.5,1426285.375,341216,435303.5
0.304,-12166.6689453125,2018.513427734375,4074396.75,1507572.625,360662.75,435303.5
0.308,-11846.0673828125,2188.969970703125,4791589.5,1602546.625,383383.75,435303.5
0.312,-11961.03125,2318.071533203125,5373455,1707943,408598.25,435303.5
0.316,-12331.5107421875,2403.435546875,5776502.5,1819571,435303.5,435303.5
0.32,-12194.0625,2443.649658203125,5971423,1932661,462358.5,435303.5
0.324,-11902.2626953125,2438.28857421875,5945251,2042263.625,488579.25,435303.5
0.328,-11864.5439453125,2387.910888671875,5702118.5,2143671.25,512839.4375,435303.5
0.332,-12348.890625,2294.031982421875,5262582.5,2232816.75,534166.1875,580936.1875
0.336,-12220.263671875,2159.072265625,4661593.5,2306615.5,551821.3125,580936.1875
0.34,-11958.2890625,1986.287841796875,3945339.5,2363220.75,565363.3125,580936.1875
0.344,-11795.6640625,1779.677490234375,3167252,2402161.25,574679.1875,580936.1875
0.348,-12348.2001953125,1543.8804931640625,2383567.25,2424354.75,579988.6875,580936.1875
0.352,-12255.7890625,1284.0570068359375,1648802.375,2431994,581816.1875,580936.1875
0.356,-12020.46875,1005.7595825195312,1011552.3125,2428315.5,580936.1875,580936.1875
0.36,-11760.9033203125,714.80047607421875,510939.6875,2417269.25,578293.5,580936.1875
0.364,-12307.5029296875,417.11419677734375,173984.25,2403132.75,574911.5,580936.1875
0.368,-12288.6669921875,118.62205505371094,14071.1923828125,2390094.75,571792.375,580936.1875
0.372,-12089.109375,-174.90023803710938,30590.09375,2381854.75,569821.1875,580936.1875
0.376,-11785.865234375,-457.94570922851562,209714.25,2381279.25,569683.375,580936.1875
0.38,-12207.6533203125,-725.39111328125,526192.3125,2390138,571802.8125,580936.1875
0.384,-12306.6435546875,-972.59893798828125,945948.6875,2408960,576305.6875,580936.1875
0.388,-12146.498046875,-1195.5032958984375,1429228,2437007.5,583015.5,580936.1875
0.392,-11813.451171875,-1390.6800537109375,1933991,2472377.5,591477.3125,601009.1875
0.396,-12093.521484375,-1555.3994140625,2419267.25,2512220.75,601009.1875,601009.1875
0.4,-12333.703125,-1687.662109375,2848203.5,2553045.5,610775.875,601009.1875
0.404,-12192.3935546875,-1786.2142333984375,3190561.25,2591087.25,619876.8125,601009.1875
0.408,-11869.4794921875,-1850.5443115234375,3424514,2622697.5,627439,601009.1875
0.412,-11985.326171875,-1880.8636474609375,3537648,2644716.75,632706.8125,601009.1875
0.416,-12361.3359375,-1878.072998046875,3527158,2654789.5,635116.5,601009.1875
0.42,-12222.7451171875,-1843.7105712890625,3399268.75,2651604,634354.375,601009.1875
0.424,-11915.9482421875,-1779.8861083984375,3167994.75,2635011.25,630384.875,601009.1875
0.428,-11882.6875,-1689.2093505859375,2853428,2606033.5,623452.375,601009.1875
0.432,-12374.234375,-1574.7064208984375,2479700,2566753.25,614055.3125,601009.1875
0.436,-12243.9404296875,-1439.7318115234375,2072827.75,2520091.5,602892.1875,602892.1875
0.44,-11954.3564453125,-1287.874755859375,1658621.375,2469510.75,590791.5,602892.1875
0.444,-11795.7373046875,-1122.8668212890625,1260829.75,2418654,578624.8125,602892.1875
0.448,-12371.755859375,-948.48895263671875,899631.3125,2370980.75,567219.6875,602892.1875
0.452,-12269.8564453125,-768.486328125,590571.3125,2329414,557275.5,602892.1875
0.456,-11997.5341796875,-586.4832763671875,343962.65625,2296046.75,549292.875,602892.1875
0.46,-11734.0576171875,-405.90853881835938,164761.71875,2271928,543522.875,602892.1875
0.464,-12328.1015625,-229.9300537109375,52867.83203125,2256960.75,539942.1875,602892.1875
0.468,-12331.0341796875,-61.400627136230469,3770.037109375,2249902,538253.5,602892.1875
0.472,-12070.966796875,97.187362670898438,9445.3828125,2248487.25,537915,538191.5
0.476,-11745.1689453125,243.73493957519531,59406.71875,2249642.75,538191.5,538191.5
0.48,-12246.109375,376.55624389648438,141794.59375,2249783.5,538225.1875,538191.5
0.484,-12377.2158203125,494.38662719726562,244418.125,2245158.75,537118.8125,538191.5
0.488,-12155.318359375,596.38134765625,355670.6875,2232207.5,534020.375,538191.5
0.492,-11781.1689453125,682.10302734375,465264.5,2207905.25,528206.375,538191.5
0.496,-12131.0732421875,751.49822998046875,564749.5,2170051.25,519150.4375,538191.5
0.5,-12412.763671875,804.865234375,647808,2117484.75,506574.6875,538191.5
0.504,-12218.7626953125,842.81768798828125,710341.6875,2050203.625,490478.75,538191.5
0.508,-11832.9765625,866.24102783203125,750373.5,1969379,471142.75,538191.5
0.512,-12008.380859375,876.244140625,767803.8125,1877266,449106.15625,538191.5
0.516,-12440.919921875,874.1087646484375,764066.1875,1777017.375,425123.1875,425123.1875
0.52,-12254.40625,861.23858642578125,741731.875,1672423.625,400100.75,425123.1875
0.524,-11885.953125,839.1103515625,704106.1875,1567600.75,375023.5,425123.1875
0.528,-11887.169921875,809.22491455078125,654844.875,1466655.375,350873.9375,425123.1875
0.532,-12440.515625,773.06121826171875,597623.6875,1373356,328553.5,425123.1875
0.536,-12288.0234375,732.03692626953125,535878,1290841.75,308813.25,425123.1875
0.54,-11949.3017578125,687.47332763671875,472619.59375,1221387.375,292197.40625,425123.1875
0.544,-11793.3515625,640.56591796875,410324.6875,1166248.75,279006.34375,425123.1875
0.548,-12417.53125,592.36212158203125,350892.90625,1125595.375,269280.65625,425123.1875
0.552,-12314.5830078125,543.7445068359375,295658.09375,1098532.375,262806.1875,259140.671875
0.556,-12004.5673828125,495.42343139648438,245444.375,1083210.375,259140.671875,259140.671875
0.56,-11726.5234375,447.93426513671875,200645.09375,1077004.375,257655.96875,259140.671875
0.564,-12337.9013671875,401.64202880859375,161316.328125,1076751,257595.375,259140.671875
0.568,-12323.2138671875,356.75048828125,127270.9140625,1079015,258137,259140.671875
0.572,-12050.1767578125,313.31851196289062,98168.484375,1080366.625,258460.34375,259140.671875
0.576,-11714.3642578125,271.279296875,73592.4609375,1077644,257809,259140.671875
0.58,-12220.3359375,230.46269226074219,53113.05078125,1068182.625,255545.5,259140.671875
0.584,-12345.4580078125,190.6201171875,36336.0234375,1049990.375,251193.328125,259140.671875
0.588,-12118.6513671875,151.4515380859375,22937.568359375,1021864.5,244464.625,259140.671875
0.592,-11731.982421875,112.632568359375,12686.0966796875,983438.375,235271.796875,259140.671875
0.596,-12080.693359375,73.8402099609375,5452.37646484375,935162.1875,223722.453125,223722.453125
0.6,-12370.1357421875,34.777782440185547,1209.494140625,878222.3125,210100.46875,223722.453125
0.604,-12163.4267578125,-4.8020577430725098,23.059759140014648,814411.375,194834.703125,223722.453125
0.608,-11776.138671875,-45.077606201171875,2031.9906005859375,745961.8125,178459.203125,223722.453125
0.612,-11953.6171875,-86.14251708984375,7420.53369140625,675357.3125,161568.171875,223722.453125
0.616,-12411.09375,-127.99394226074219,16382.4501953125,605141.8125,144770.203125,223722.453125
0.62,-12217.7861328125,-170.52470397949219,29078.671875,537737.875,128644.859375,223722.453125
0.624,-11839.4375,-213.520263671875,45590.8984375,475289.90625,113705.1640625,223722.453125
0.628,-11834.240234375,-256.66024780273438,65874.484375,419538.84375,100367.5859375,223722.453125
0.632,-12417.888671875,-299.52383422851562,89714.5234375,371739.09375,88932.234375,223722.453125
0.636,-12251.8798828125,-341.59906005859375,116689.9140625,332616.34375,79572.734375,79572.734375
0.64,-11894.9423828125,-382.296875,146150.921875,302366.9375,72336.0390625,79572.734375
0.644,-11743.1640625,-420.967041015625,177213.25,280694.59375,67151.25,79572.734375
0.648,-12398.6982421875,-456.91708374023438,208773.21875,266877.4375,63845.71875,79572.734375
0.652,-12291.0283203125,-489.433349609375,239545,259856.921875,62166.17578125,79572.734375
0.656,-11965.7060546875,-517.8035888671875,268120.59375,258340.078125,61803.29296875,79572.734375
0.66,-11698.0810546875,-541.3392333984375,293048.15625,260905.828125,62417.10546875,79572.734375
0.664,-12336.6845703125,-559.39794921875,312926.09375,266106.9375,63661.39453125,79572.734375
0.668,-12332.4892578125,-571.404296875,326502.90625,272561.65625,65205.58203125,79572.734375
0.672,-12043.380859375,-576.8704833984375,332779.59375,279028.34375,66752.6484375,79572.734375
0.676,-11719.7294921875,-575.41375732421875,331101,284462.1875,68052.6015625,68052.6015625
0.68,-12228.609375,-566.7703857421875,321228.65625,288050.90625,68911.1484375,68052.6015625
0.684,-12367.677734375,-550.80828857421875,303389.75,289230.34375,69193.296875,68052.6015625
0.688,-12130.2138671875,-527.53399658203125,278292.15625,287682.75,68823.0625,68052.6015625
0.692,-11749.435546875,-497.09765625,247106.078125,283319.59375,67779.25,68052.6015625
0.696,-12101.1982421875,-459.79345703125,211410,276252.75,66088.609375,68052.6015625
0.7,-12398.6484375,-416.05575561523438,173102.375,266758.6875,63817.3125,68052.6015625
0.704,-12184.6689453125,-366.45159912109375,134286.796875,255237.578125,61061.0625,68052.6015625
0.708,-11795.3798828125,-311.67129516601562,97139,242172.875,57935.54296875,51083.59375
0.712,-11966.96875,-252.51362609863281,63763.13671875,228092.078125,54566.92578125,51083.59375
0.716,-12413.7890625,-189.86970520019531,36050.5,213531.75,51083.59375,51083.59375
0.72,-12218.546875,-124.70378112792969,15551.0341796875,199008.125,47609.04296875,51083.59375
0.724,-11837.7705078125,-58.033336639404297,3367.868408203125,184993.375,44256.23828125,51083.59375
0.728,-11836.4345703125,9.092864990234375,82.680198669433594,171898.125,41123.3984375,51083.59375
0.732,-12419.9638671875,75.61749267578125,5718.00537109375,160060,38291.3125,51083.59375
0.736,-12261.3203125,140.49678039550781,19739.34375,149737.25,35821.75,51083.59375
0.74,-11895.8017578125,202.72151184082031,41096.01171875,141106.75,33757.04296875,51083.59375
0.744,-11747.599609375,261.33779907226562,68297.4375,134266.21875,32120.552734375,51083.59375
0.748,-12399.458984375,315.46664428710938,99519.2109375,129238.75,30917.806640625,51083.59375
0.752,-12306.9765625,364.32070922851562,132729.578125,125980.171875,30138.244140625,51083.59375
0.756,-11970.998046875,407.21820068359375,165826.671875,124387.8359375,29757.302734375,29757.302734375
0.76,-11700.5595703125,443.59512329101562,196776.625,124310.4609375,29738.791015625,29757.302734375
0.764,-12338.3544921875,473.01425170898438,223742.46875,125558.984375,30037.48046875,29757.302734375
0.768,-12337.0419921875,495.17138671875,245194.703125,127917.4609375,30601.708984375,29757.302734375
0.772,-12039.4013671875,509.89788818359375,259995.84375,131154,31376,29757.302734375
0.776,-11703.1826171875,517.15985107421875,267454.34375,135031.25,32303.572265625,29757.302734375
0.78,-12226.1533203125,517.0556640625,267346.59375,139315.921875,33328.61328125,29757.302734375
0.784,-12365.318359375,509.80975341796875,259905.96875,143787.328125,34398.33203125,29757.302734375
0.788,-12124.0625,495.76382446289062,245781.75,148244.203125,35464.5625,29757.302734375
0.792,-11734.1767578125,475.36557006835938,225972.421875,152509.921875,36485.07421875,37424.25
0.796,-12099.982421875,449.15585327148438,201740.96875,156435.703125,37424.25,37424.25
0.8,-12394.6923828125,417.75479125976562,174519.078125,159901.875,38253.48046875,37424.25
0.804,-12184.40625,381.84561157226562,145806.078125,162817.546875,38951.01171875,37424.25
0.808,-11783.2421875,342.15887451171875,117072.6875,165118.34375,39501.4375,37424.25
0.812,-11969.662109375,299.45550537109375,89673.6015625,166763.421875,39895,37424.25
0.816,-12423.921875,254.5106201171875,64775.65625,167731.296875,40126.55078125,37424.25
0.82,-12230.4453125,208.09774780273438,43304.67578125,168015.828125,40194.6171875,37424.25
0.824,-11846.685546875,160.97343444824219,25912.447265625,167622.21875,40100.45703125,37424.25
0.828,-11859.4658203125,113.8634033203125,12964.875,166564.046875,39847.3046875,37424.25
0.832,-12439.060546875,67.450546264648438,4549.57666015625,164860.75,39439.8125,37424.25
0.836,-12278.9404296875,22.363994598388672,500.14828491210938,162536.953125,38883.88671875,38883.88671875
0.84,-11920.1669921875,-20.829967498779297,433.88754272460938,159622.59375,38186.66796875,38883.88671875
0.844,-11760.474609375,-61.634624481201172,3798.826904296875,156154.328125,37356.9375,38883.88671875
0.848,-12419.8203125,-99.627182006835938,9925.5751953125,152177.375,36405.51953125,38883.88671875
0.852,-12318.0888671875,-134.461669921875,18079.943359375,147748.078125,35345.875,38883.88671875
0.856,-11991.2158203125,-165.8701171875,27512.896484375,142935.921875,34194.64453125,38883.88671875
0.86,-11708.427734375,-193.66117858886719,37504.6484375,137825.046875,32971.94921875,38883.88671875
0.864,-12358.8095703125,-217.71733093261719,47400.8359375,132514.546875,31701.490234375,38883.88671875
0.868,-12356.4970703125,-237.99044799804688,56639.45703125,127117.2734375,30410.275390625,27885.59375
0.872,-12065.1982421875,-254.49678039550781,64768.61328125,121757.046875,29127.927734375,27885.59375
0.876,-11714.888671875,-267.309814453125,71454.5390625,116564.109375,27885.59375,27885.59375
0.88,-12247.896484375,-276.55331420898438,76481.734375,111669.171875,26714.55859375,27885.59375
0.884,-12392.8798828125,-282.392822265625,79745.7109375,107196.296875,25644.494140625,27885.59375
0.888,-12149.9560546875,-285.02792358398438,81240.9140625,103255.2734375,24701.666015625,27885.59375
0.892,-11743.7861328125,-284.68368530273438,81044.796875,99934.046875,23907.109375,27885.59375
0.896,-12110.9267578125,-281.602783203125,79300.125,97291.8515625,23275.009765625,27885.59375
0.9,-12426.234375,-276.03799438476562,76196.9765625,95353.734375,22811.34375,27885.59375
0.904,-12204.8876953125,-268.24462890625,71955.171875,94107.109375,22513.10546875,27885.59375
0.908,-11791.7080078125,-258.474853515625,66809.25,93500.5234375,22367.994140625,27885.59375
0.912,-11975.599609375,-246.97196960449219,60995.1484375,93445.1640625,22354.74609375,27885.59375
0.916,-12460.5908203125,-233.96659851074219,54740.3671875,93818.9609375,22444.171875,22444.171875
0.92,-12249.9716796875,-219.673095703125,48256.26953125,94473.0625,22600.65625,22444.171875
0.924,-11857.748046875,-204.28756713867188,41733.40625,95240.359375,22784.21875,22444.171875
0.928,-11854.578125,-187.98661804199219,35338.96875,95945.5,22952.916015625,22444.171875
0.932,-12456.060546875,-170.92724609375,29216.12109375,96415.4609375,23065.34375,22444.171875
0.936,-12294.078125,-153.24763488769531,23484.837890625,96490.359375,23083.26171875,22444.171875
0.94,-11932.5419921875,-135.06845092773438,18243.484375,96033.3125,22973.921875,22444.171875
0.944,-11775.3984375,-116.49530029296875,13571.154296875,94938.7890625,22712.07421875,22444.171875
0.948,-12452.484375,-97.621444702148438,9529.9453125,93139,22281.5,22444.171875
0.952,-12349.177734375,-78.531044006347656,6167.125,90607.75,21675.9375,20899.33984375
0.956,-12015.9638671875,-59.302478790283203,3516.783935546875,87361.5625,20899.33984375,20899.33984375
0.96,-11743.6669921875,-40.011516571044922,1600.9215087890625,83458.046875,19965.484375,20899.33984375
0.964,-12391.9033203125,-20.734304428100586,429.911376953125,78991.796875,18897.005859375,20899.33984375
0.968,-12388.0390625,-1.5504261255264282,2.4038212299346924,74087.9609375,17723.837890625,20899.33984375
0.972,-12089.2783203125,17.454803466796875,304.670166015625,68894.125,16481.29296875,20899.33984375
0.976,-11753.2265625,36.188732147216797,1309.6243896484375,63571.23046875,15207.873046875,20899.33984375
0.98,-12273.0751953125,54.549877166748047,2975.68896484375,58283.8125,13942.9423828125,20899.33984375
0.984,-12413.7890625,72.427024841308594,5245.67431640625,53190.61328125,12724.4736328125,20899.33984375
0.988,-12163.2109375,89.699508666992188,8046.00244140625,48435.89453125,11586.9794921875,20899.33984375
0.992,-11778.044921875,106.23802185058594,11286.5185546875,44142.17578125,10559.7734375,20899.33984375
0.996,-12132.859375,121.90550231933594,14860.951171875,40404.57421875,9665.6123046875,9665.6123046875
1,-12446.046875,136.55880737304688,18648.30859375,37287.15625,8919.8173828125,9665.6123046875
1.004,-12225.5576171875,150.05134582519531,22515.40625,34821.34375,8329.9111328125,9665.6123046875
1.008,-11827.1611328125,162.23588562011719,26320.48046875,33006.30078125,7895.68896484375,9665.6123046875
1.012,-11994.6015625,172.96748352050781,29917.75,31811.18359375,7609.77587890625,9665.6123046875
1.016,-12469.578125,182.106689453125,33162.84375,31178.927734375,7458.5185546875,9665.6123046875
1.02,-12274.0517578125,189.52340698242188,35919.1171875,31031.21484375,7423.1796875,9665.6123046875
1.024,-11884.5703125,195.1004638671875,38064.1875,31274.25,7481.32275390625,9665.6123046875
1.028,-11875.75,198.7369384765625,39496.3671875,31804.880859375,7608.26806640625,9665.6123046875
1.032,-12473.6796875,200.3514404296875,40140.69921875,32516.703125,7778.56103515625,7967.3349609375
1.036,-12324.357421875,199.88522338867188,39954.10546875,33305.78125,7967.3349609375,7967.3349609375
1.04,-11962.4873046875,197.3045654296875,38929.0859375,34075.6875,8151.5224609375,7967.3349609375
1.044,-11800.21875,192.60295104980469,37095.8984375,34741.625,8310.8388671875,7967.3349609375
1.048,-12447.40625,185.80245971679688,34522.5546875,35233.5625,8428.5283203125,7967.3349609375
1.052,-12368.3701171875,176.9549560546875,31313.056640625,35498.23046875,8491.84375,7967.3349609375
1.056,-12055.826171875,166.14218139648438,27603.224609375,35500.03125,8492.2763671875,7967.3349609375
1.06,-11776.662109375,153.4755859375,23554.755859375,35221.04296875,8425.53125,7967.3349609375
1.064,-12388.349609375,139.09506225585938,19347.43359375,34659.96875,8291.302734375,7967.3349609375
1.068,-12400.9609375,123.16758728027344,15170.2548828125,33830.5859375,8092.8857421875,7967.3349609375
1.072,-12137.748046875,105.88481140136719,11211.59375,32759.447265625,7836.6328125,7967.3349609375
1.076,-11800.623046875,87.46075439453125,7649.38427734375,31483.34375,7531.34521484375,7531.34521484375
1.08,-12278.6533203125,68.128273010253906,4641.4609375,30046.537109375,7187.61181640625,7531.34521484375
1.084,-12406.0888671875,48.13519287109375,2316.996826171875,28497.962890625,6817.13916015625,7531.34521484375
1.088,-12200.3330078125,27.7408447265625,769.55450439453125,26888.537109375,6432.109375,7531.34521484375
1.092,-11832.1201171875,7.2119383811950684,52.012054443359375,25268.681640625,6044.58447265625,7531.34521484375
1.096,-12151.5048828125,-13.182134628295898,173.7686767578125,23686.15234375,5665.98828125,7531.34521484375
1.1,-12423.349609375,-33.174144744873047,1100.5240478515625,22184.224609375,5306.67578125,7531.34521484375
1.104,-12250.208984375,-52.503284454345703,2756.594970703125,20800.255859375,4975.58203125,7531.34521484375
1.108,-11885.4296875,-70.91949462890625,5029.57421875,19564.662109375,4679.98583984375,7531.34521484375
1.112,-12030.6982421875,-88.18792724609375,7777.11083984375,18500.296875,4425.35302734375,4215.28125
1.116,-12454.677734375,-104.09306335449219,10835.365234375,17622.19921875,4215.28125,4215.28125
1.12,-12294.53125,-118.44217681884766,14028.5498046875,16937.646484375,4051.513671875,4215.28125
1.124,-11957.359375,-131.06845092773438,17178.9375,16446.556640625,3934.028076171875,4215.28125
1.128,-11925.412109375,-141.83358764648438,20116.765625,16142.1123046875,3861.194580078125,4215.28125
1.132,-12459.4951171875,-150.629638671875,22689.287109375,16011.5751953125,3829.965576171875,4215.28125
1.136,-12323.1669921875,-157.38020324707031,24768.52734375,16037.248046875,3836.10693359375,4215.28125
1.14,-12019.2548828125,-162.041259765625,26257.369140625,16197.5263671875,3874.451171875,4215.28125
1.144,-11843.96875,-164.60104370117188,27093.505859375,16467.974609375,3939.15185546875,4215.28125
1.148,-12444.068359375,-165.07919311523438,27251.140625,16822.396484375,4023.942138671875,4215.28125
1.152,-12354.0654296875,-163.52571105957031,26740.65625,17233.869140625,4122.38037109375,4215.28125
1.156,-12076.2607421875,-160.01937866210938,25606.19921875,17675.65625,4228.0703125,4228.0703125
1.16,-11786.6767578125,-154.66561889648438,23921.453125,18122.068359375,4334.8671875,4228.0703125
1.164,-12381.3173828125,-147.593017578125,21783.69921875,18549.140625,4437.0380859375,4228.0703125
1.168,-12381.1982421875,-138.95068359375,19307.29296875,18935.240234375,4529.40625,4228.0703125
1.172,-12133.765625,-128.90512084960938,16616.52734375,19261.478515625,4607.45458984375,4228.0703125
1.176,-11795.6171875,-117.63692474365234,13838.4453125,19512.052734375,4667.39990234375,4228.0703125
1.18,-12277.0546875,-105.33673095703125,11095.826171875,19674.453125,4706.25244140625,4228.0703125
1.184,-12419.654296875,-92.201942443847656,8501.1982421875,19739.568359375,4721.82958984375,4228.0703125
1.188,-12223.3173828125,-78.433204650878906,6151.76806640625,19701.681640625,4712.765625,4619.26171875
1.192,-11830.1640625,-64.231285095214844,4125.65869140625,19558.46484375,4678.5029296875,4619.26171875
1.196,-12154.9609375,-49.793743133544922,2479.416748046875,19310.833984375,4619.26171875,4619.26171875
1.2,-12456.107421875,-35.311695098876953,1246.915771484375,18962.806640625,4536.00146484375,4619.26171875
1.204,-12270.5234375,-20.967020034790039,439.61590576171875,18521.291015625,4430.375,4619.26171875
1.208,-11879.2783203125,-6.9300718307495117,48.025897979736328,17995.83984375,4304.66943359375,4619.26171875
1.212,-12027.4794921875,6.642397403717041,44.121448516845703,17398.369140625,4161.7333984375,4619.26171875
1.216,-12491.2998046875,19.609094619750977,384.5166015625,16742.802734375,4004.89990234375,4619.26171875
1.22,-12305.951171875,31.845422744750977,1014.130859375,16044.701171875,3837.89013671875,4619.26171875
1.224,-11935.998046875,43.244098663330078,1870.0521240234375,15320.818359375,3664.71240234375,4619.26171875
1.228,-11913.3486328125,53.715690612792969,2885.375732421875,14588.599609375,3489.54052734375,4619.26171875
1.232,-12499.357421875,63.188922882080078,3992.83984375,13865.6435546875,3316.584716796875,4619.26171875
1.236,-12340.7138671875,71.610275268554688,5128.03125,13169.1220703125,3149.95263671875,3149.95263671875
1.24,-11994.2685546875,78.943092346191406,6232.01171875,12515.1796875,2993.507080078125,3149.95263671875
1.244,-11827.1123046875,85.166732788085938,7253.37255859375,11918.328125,2850.719970703125,3149.95263671875
1.248,-12485.4814453125,90.275741577148438,8149.70947265625,11390.8720703125,2724.533935546875,3149.95263671875
1.252,-12374.1875,94.278244018554688,8888.3876953125,10942.3798828125,2617.239501953125,3149.95263671875
1.256,-12053.8017578125,97.194175720214844,9446.7080078125,10579.248046875,2530.365966796875,3149.95263671875
1.26,-11774.2080078125,99.053916931152344,9811.677734375,10304.3876953125,2464.609375,3149.95263671875
1.264,-12412.287109375,99.897010803222656,9979.412109375,10117.0263671875,2419.786376953125,3149.95263671875
1.268,-12408.9013671875,99.770309448242188,9954.1142578125,10012.703125,2394.828857421875,3149.95263671875
1.272,-12122.7763671875,98.726417541503906,9746.904296875,9983.4111328125,2387.821044921875,2396.074951171875
1.276,-11781.9091796875,96.822166442871094,9374.53125,10017.912109375,2396.074951171875,2396.074951171875
1.28,-12286.4267578125,94.117332458496094,8858.0732421875,10102.2451171875,2416.25,2396.074951171875
1.284,-12441.302734375,90.67333984375,8221.654296875,10220.3388671875,2444.501953125,2396.074951171875
1.288,-12208.1064453125,86.552528381347656,7491.33984375,10354.7734375,2476.66357421875,2396.074951171875
1.292,-11827.6845703125,81.817138671875,6694.04443359375,10487.6142578125,2508.443359375,2396.074951171875
1.296,-12163.8798828125,76.52838134765625,5856.5927734375,10601.271484375,2535.63427734375,2396.074951171875
1.3,-12473.8955078125,70.745834350585938,5004.97265625,10679.359375,2554.315673828125,2396.074951171875
1.304,-12259.6044921875,64.527755737304688,4163.8310546875,10707.5048828125,2561.048828125,2396.074951171875
1.308,-11868.810546875,57.931053161621094,3356.007080078125,10674.0341796875,2553.041748046875,2396.074951171875
1.312,-12031.7470703125,51.011253356933594,2602.14794921875,10570.5341796875,2528.28076171875,2396.074951171875
1.316,-12502.765625,43.822532653808594,1920.4144287109375,10392.234375,2485.625732421875,2485.625732421875
1.32,-12300.5390625,36.418327331542969,1326.2945556640625,10138.1904296875,2424.84912109375,2485.625732421875
1.324,-11911.0126953125,28.851715087890625,832.42138671875,9811.2607421875,2346.63671875,2485.625732421875
1.328,-11897.349609375,21.175701141357422,448.41030883789062,9417.8935546875,2252.529296875,2485.625732421875
1.332,-12502.9814453125,13.443659782409668,180.73200988769531,8967.7216796875,2144.833251953125,2485.625732421875
1.336,-12337.78125,5.709688663482666,32.600543975830078,8473.0029296875,2026.4791259765625,2485.625732421875
1.34,-11954.427734375,-1.9712892770767212,3.8859813213348389,7947.9326171875,1900.8642578125,2485.625732421875
1.344,-11790.896484375,-9.543431282043457,91.077072143554688,7407.88525390625,1771.6663818359375,2485.625732421875
1.348,-12467.3388671875,-16.949859619140625,287.29776000976562,6868.60791015625,1642.6527099609375,2485.625732421875
1.352,-12372.232421875,-24.132894515991211,582.39666748046875,6345.44287109375,1517.4935302734375,1399.583984375
1.356,-12017.1796875,-31.034530639648438,963.14208984375,5852.5810546875,1399.583984375,1399.583984375
1.36,-11738.2783203125,-37.596904754638672,1413.527099609375,5402.42333984375,1291.890625,1399.583984375
1.364,-12400.03125,-43.762836456298828,1915.1859130859375,5005.05322265625,1196.825927734375,1399.583984375
1.368,-12407.4716796875,-49.476673126220703,2447.94091796875,4667.86572265625,1116.1591796875,1399.583984375
1.372,-12089.2060546875,-54.685081481933594,2990.458251953125,4395.34375,1050.9625244140625,1399.583984375
1.376,-11739.826171875,-59.337726593017578,3520.966064453125,4188.99462890625,1001.5966796875,1399.583984375
1.38,-12275.8408203125,-63.388263702392578,4018.07177734375,4047.439453125,967.7318115234375,1399.583984375
1.384,-12433.2685546875,-66.795265197753906,4461.60791015625,3966.64794921875,948.4036865234375,1399.583984375
1.388,-12168.0283203125,-69.522727966308594,4833.4091796875,3940.28076171875,942.09588623046875,1399.583984375
1.392,-11766.2451171875,-71.540771484375,5118.08203125,3960.12890625,946.8441162109375,1399.583984375
1.396,-12141.2529296875,-72.826644897460938,5303.72021484375,4016.615234375,960.35772705078125,960.35772705078125
1.4,-12455.25,-73.365516662597656,5382.4990234375,4099.32666015625,980.14501953125,960.35772705078125
1.404,-12225.5576171875,-73.150436401367188,5350.98681640625,4197.5537109375,1003.6444091796875,960.35772705078125
1.408,-11810.708984375,-72.18267822265625,5210.3388671875,4300.80078125,1028.344482421875,960.35772705078125
1.412,-11988.115234375,-70.47216796875,4966.32666015625,4399.24462890625,1051.8958740234375,960.35772705078125
1.416,-12474.8251953125,-68.037681579589844,4629.12646484375,4484.13671875,1072.204833984375,960.35772705078125
1.42,-12263.6328125,-64.906494140625,4212.85302734375,4548.11181640625,1087.5101318359375,960.35772705078125
1.424,-11866.498046875,-61.114086151123047,3734.931640625,4585.40869140625,1096.4326171875,960.35772705078125
1.428,-11864.9970703125,-56.703998565673828,3215.34326171875,4592.0078125,1098.0113525390625,960.35772705078125
1.432,-12471.3671875,-51.727489471435547,2675.733154296875,4565.66650390625,1091.7095947265625,960.35772705078125
