Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
8.308,-11324.787109375,-56504.0625,-18056.55859375,7491.23193359375,-45562.48828125,-29706.599609375,4842.61572265625,-25195.552734375
8.312,-12401.1767578125,-56126.29296875,-16688.15625,6047.79833984375,-44956.66796875,-30530.90625,4527.90234375,-23454.76171875
8.316,-13103.271484375,-55605.4375,-15974.1904296875,5123.49609375,-44449.14453125,-31072.380859375,4330.61181640625,-22758.556640625
8.32,-12037.849609375,-56027.15625,-17342.99609375,6566.78759765625,-45075.2734375,-30257.396484375,4645.25244140625,-24463.228515625
8.324,-11309.625,-56499.4375,-18108.130859375,7520.6279296875,-45568.04296875,-29690.458984375,4850.4833984375,-25261.5
8.328,-12106.896484375,-56264.5,-17047.978515625,6438.3037109375,-45145.0625,-30312.5625,4611.23046875,-23873.28125
8.332,-13194.060546875,-55596.76171875,-15843.7265625,5003.09521484375,-44429.375,-31136.609375,4302.90771484375,-22563.650390625
8.336,-12241.2939453125,-55927.73828125,-17096.08984375,6296.15869140625,-44959.66796875,-30418.96875,4586.72119140625,-24161.865234375
8.34,-11331.796875,-56455.1875,-18130.306640625,7502.4130859375,-45555.1171875,-29702.021484375,4842.85400390625,-25300.791015625
8.344,-11830.974609375,-56370.4296875,-17384.458984375,6808.16259765625,-45293.09375,-30100.77734375,4694.17578125,-24281.62109375
8.348,-13205.982421875,-55638.39453125,-15784.1220703125,4979.11083984375,-44430.6171875,-31139.615234375,4298.52099609375,-22468.759765625
8.352,-12440.2294921875,-55833.91796875,-16835.953125,6025.74462890625,-44821.09375,-30572.896484375,4533.22021484375,-23861.625
8.356,-11395.669921875,-56395.75,-18075.27734375,7427.3349609375,-45516.73828125,-29747.896484375,4823.20849609375,-25286.15234375
8.36,-11600.232421875,-56448.80078125,-17656.46875,7113.81494140625,-45409.54296875,-29923.583984375,4768.9677734375,-24647.85546875
8.364,-13131.9296875,-55711.65625,-15844.130859375,5076.265625,-44497.96875,-31078.271484375,4321.4560546875,-22519.54296875
8.368,-12638.998046875,-55749.6796875,-16591.693359375,5759.40625,-44710.94921875,-30724.02734375,4478.0732421875,-23564.24609375
8.372,-11500.5751953125,-56302.05078125,-17944.48046875,7283.49755859375,-45446.3046875,-29825.234375,4799.1513671875,-25184.802734375
8.376,-11458.46875,-56481.91796875,-17834.44921875,7302.546875,-45492.34375,-29809.646484375,4812.00244140625,-24912.931640625
8.38,-12946.1298828125,-55827.69921875,-16049.099609375,5323.26806640625,-44621.78125,-30933.953125,4380.29833984375,-22730.306640625
8.384,-12811.78125,-55675.7734375,-16377.6640625,5526.0419921875,-44614.4609375,-30851.822265625,4428.5771484375,-23295.40234375
8.388,-11668.9921875,-56203.9375,-17792.01171875,7062.22119140625,-45341.35546875,-29955.484375,4750.03759765625,-24981
8.392,-11373.544921875,-56495.55078125,-17976.59375,7426.26318359375,-45555.57421875,-29742.150390625,4836.9169921875,-25065.974609375
8.396,-12688.5673828125,-55965.90625,-16351.224609375,5664.13427734375,-44795.75,-30741.02734375,4455.7099609375,-23040.177734375
8.4,-12969.1376953125,-55627.3984375,-16167.7138671875,5311.87109375,-44540.90625,-30967.66796875,4381.6328125,-23009.46875
8.404,-11844.396484375,-56111.51171875,-17572.35546875,6825.0419921875,-45221.55078125,-30094.458984375,4708.48193359375,-24725.009765625
8.408,-11325.359375,-56500.60546875,-18060.328125,7498.83740234375,-45579.4609375,-29695.083984375,4854.34619140625,-25195.88671875
8.412,-12396.5751953125,-56110.67578125,-16675.880859375,6054.5927734375,-44971.78125,-30517.271484375,4542.99462890625,-23458.265625
8.416,-13107.5625,-55604.84375,-15986.013671875,5125.47509765625,-44467.3046875,-31066.515625,4339.8623046875,-22777.75
8.42,-12034.9658203125,-56020.09375,-17340.041015625,6573.10546875,-45090.51171875,-30245.166015625,4662.03759765625,-24473.71484375
8.424,-11308.8154296875,-56488.1796875,-18106.69921875,7525.4677734375,-45578.625,-29679.77734375,4866.74365234375,-25283.52734375
8.428,-12102.0078125,-56252.4375,-17029.453125,6447.19677734375,-45133.8046875,-30292.681640625,4635.3818359375,-23886.396484375
8.432,-13195.2783203125,-55596.6171875,-15836.9326171875,5008.60302734375,-44432.23828125,-31121.78125,4317.66552734375,-22589.23046875
8.436,-12237.1455078125,-55922.03125,-17088.74609375,6302.4521484375,-44954.875,-30401.421875,4608.29833984375,-24187.99609375
8.44,-11329.9609375,-56445.4609375,-18114.6875,7506.94384765625,-45557.3359375,-29687.57421875,4864.66943359375,-25321.60546875
8.444,-11826.3017578125,-56359.34375,-17363.046875,6814.95703125,-45283.65625,-30082.728515625,4718.375,-24308.609375
8.448,-13213.396484375,-55636.5546875,-15791.154296875,4972.45849609375,-44432.9296875,-31135.037109375,4314.18505859375,-22479.84375
8.452,-12444.7109375,-55837.85546875,-16841.365234375,6023.38427734375,-44823.7421875,-30566.71875,4550.79150390625,-23858.953125
8.456,-11389.375,-56389.29296875,-18058.15625,7430.45849609375,-45513.84375,-29732.37109375,4849.43359375,-25285.03125
8.46,-11610.1513671875,-56443.48046875,-17638.921875,7109.30859375,-45422.5546875,-29918.458984375,4784.203125,-24657.609375
8.464,-13135.21875,-55709.17578125,-15833.068359375,5074.1669921875,-44509.2421875,-31069.734375,4340.88671875,-22515.681640625
8.468,-12637.3779296875,-55755.90625,-16582.82421875,5760.2646484375,-44703.7734375,-30714.65625,4496.5029296875,-23564.24609375
8.472,-11495.734375,-56309.80078125,-17949.630859375,7288.40869140625,-45430.3984375,-29810.21484375,4819.58447265625,-25179.21875
8.476,-11466.5517578125,-56493.59375,-17841.9375,7298.94677734375,-45491.3359375,-29806.666015625,4827.5,-24893.619140625
8.48,-12946.8203125,-55829.8359375,-16045.5234375,5323.1474609375,-44614.19921875,-30929.58984375,4398.10791015625,-22715.787109375
8.484,-12805.0576171875,-55680.3984375,-16373.1123046875,5531.21630859375,-44604.2109375,-30842.166015625,4448.27099609375,-23275.234375
8.488,-11659.8388671875,-56203.20703125,-17772.630859375,7071.9248046875,-45327.95703125,-29940.681640625,4775.1904296875,-24981.09375
8.492,-11378.3359375,-56508.46875,-17976.166015625,7421.3984375,-45547.98828125,-29738.478515625,4853.43994140625,-25071.859375
8.496,-12692.2626953125,-55971.0546875,-16329.6953125,5658.5078125,-44783.6875,-30738.546875,4472.5419921875,-23048.140625
8.5,-12961.9609375,-55629.7109375,-16157.5810546875,5315.68603515625,-44521.95703125,-30957.9375,4403.32958984375,-23020.83984375
8.504,-11840.701171875,-56109.3359375,-17556.26171875,6830.19287109375,-45207.57421875,-30087.212890625,4729.46240234375,-24739.33984375
8.508,-11330.2001953125,-56514.58203125,-18059.77734375,7491.875,-45575.38671875,-29698.515625,4869.96240234375,-25203.134765625
8.512,-12397.3388671875,-56117.44921875,-16662.859375,6047.15380859375,-44955.92578125,-30520.775390625,4560.92431640625,-23441.056640625
8.516,-13099.3388671875,-55601.60546875,-15961.0283203125,5126.07177734375,-44451.6171875,-31061.916015625,4362.17822265625,-22753.146484375
8.52,-12033.4169921875,-56025.125,-17312.93359375,6573.39208984375,-45086.8125,-30246.021484375,4675.62744140625,-24465.65625
8.524,-11308.599609375,-56496.69921875,-18061.162109375,7523.1318359375,-45579.6484375,-29682.28125,4881.6201171875,-25276.115234375
8.528,-12099.4111328125,-56260.0625,-16988.162109375,6444.0732421875,-45133.14453125,-30297.474609375,4649.52099609375,-23864.078125
8.532,-13191.34375,-55614.73828125,-15803.7685546875,5002.83349609375,-44417.55078125,-31129.265625,4333.37744140625,-22540.1875
8.536,-12242.771484375,-55956.1484375,-17065.66796875,6294.5849609375,-44952.96875,-30413.75,4615.66552734375,-24143.078125
8.54,-11330.724609375,-56475.66796875,-18067.671875,7499.07568359375,-45547.2734375,-29696.994140625,4872.65625,-25271.65625
8.544,-11831.59375,-56383.26171875,-17308.35546875,6802.84619140625,-45278.71875,-30098.91796875,4725.265625,-24245.884765625
8.548,-13214.4453125,-55650.0234375,-15721.083984375,4970.7890625,-44424.82421875,-31142.072265625,4320.24072265625,-22413.13671875
8.552,-12457.5390625,-55863.38671875,-16785.62109375,6006.33740234375,-44819.7109375,-30586.912109375,4549.9091796875,-23795.390625
8.556,-11392.021484375,-56407.67578125,-17996.07421875,7424.76025390625,-45506.90625,-29744.224609375,4854.27490234375,-25224.021484375
8.56,-11616.015625,-56462.58203125,-17569.94921875,7095.4091796875,-45406.32421875,-29932.62109375,4783.34521484375,-24581.197265625
8.564,-13141.203125,-55737.88671875,-15752.7939453125,5058.3125,-44488.71875,-31089.90234375,4342.3896484375,-22435.640625
8.568,-12658,-55780.89453125,-16506.125,5736.13671875,-44703.6796875,-30743.505859375,4486.8232421875,-23487.85546875
8.572,-11504.888671875,-56327.54296875,-17859.818359375,7273.38916015625,-45429.46875,-29833.130859375,4819.1552734375,-25116.73046875
8.576,-11473.3466796875,-56510.8359375,-17736.509765625,7290.17333984375,-45478.5625,-29821.900390625,4827.09375,-24828.74609375
8.58,-12963.5830078125,-55846.95703125,-15948.2734375,5299.54541015625,-44617.41796875,-30955.916015625,4389.1669921875,-22647.384765625
8.584,-12820.435546875,-55699.42578125,-16290.59375,5513.74072265625,-44598.51171875,-30867.412109375,4443.38427734375,-23213.962890625
8.588,-11667.037109375,-56224.13671875,-17688.587890625,7060.1943359375,-45317.6484375,-29962.27734375,4771.68603515625,-24916.271484375
8.592,-11381.435546875,-56527.05078125,-17880.55859375,7416.3203125,-45529.51171875,-29753.99609375,4853.41650390625,-25001.40625
8.596,-12705.0419921875,-55990.8671875,-16244.9375,5641.60400390625,-44767.7421875,-30762.83984375,4465.74755859375,-22970.390625
8.6,-12970.4736328125,-55640.4375,-16076.279296875,5301.546875,-44508.01171875,-30981.18359375,4398.1552734375,-22952.869140625
8.604,-11846.9248046875,-56122.05078125,-17475.275390625,6819.10546875,-45196.34375,-30106.1875,4727.69775390625,-24690.322265625
8.608,-11325.5986328125,-56514.60546875,-17973.94921875,7491.18359375,-45559.40625,-29708.818359375,4872.44140625,-25147.490234375
8.612,-12407.9248046875,-56118.85546875,-16596.984375,6030.29833984375,-44958.73828125,-30541.541015625,4555.84619140625,-23396.23046875
8.616,-13106.3720703125,-55597,-15898.1328125,5114.31787109375,-44450.4296875,-31079.29296875,4360.55712890625,-22708.537109375
8.62,-12033.8701171875,-56022.79296875,-17279.150390625,6566.6201171875,-45074.1796875,-30255.630859375,4678.32177734375,-24420.072265625
8.624,-11309.8642578125,-56489.875,-18046.025390625,7514.21484375,-45559.36328125,-29691.38671875,4881.8115234375,-25220.494140625
8.628,-12116.4580078125,-56257.80078125,-16980.818359375,6425.4052734375,-45125.1796875,-30317.166015625,4640.2451171875,-23831.322265625
8.632,-13191.294921875,-55584.3125,-15787.2216796875,5000.61572265625,-44408.7734375,-31135.802734375,4335.64208984375,-22525.57421875
8.636,-12234.140625,-55918.60546875,-17052.103515625,6298.7568359375,-44951.54296875,-30415.25,4627.18115234375,-24140.859375
8.64,-11325.716796875,-56444.3125,-18069.88671875,7503.24853515625,-45552.78125,-29699.328125,4881.69287109375,-25291.208984375
8.644,-11827.3984375,-56352.90625,-17312.599609375,6803.94287109375,-45279.5546875,-30101.46875,4736.0185546875,-24265.125
8.648,-13205.576171875,-55621.67578125,-15729.7158203125,4975.7724609375,-44420.79296875,-31142.978515625,4339.8623046875,-22450.234375
8.652,-12438.9658203125,-55817.84375,-16780.234375,6025.91015625,-44816.2109375,-30572.46484375,4575.32421875,-23849.990234375
8.656,-11385.8720703125,-56377.5546875,-18013.099609375,7436.27587890625,-45515.46875,-29743.43359375,4869.74755859375,-25296.978515625
8.66,-11595.7998046875,-56427.0546875,-17573.740234375,7118.6787109375,-45410.13671875,-29923.681640625,4814.3388671875,-24646.021484375
8.664,-13126.755859375,-55694.5625,-15770.984375,5082.8701171875,-44499.4921875,-31077.244140625,4369.3544921875,-22491.57421875
8.668,-12628.03125,-55737.23828125,-16508.19921875,5770.921875,-44710.78125,-30721.240234375,4530.3349609375,-23564.671875
8.672,-11491.990234375,-56296.26171875,-17865.134765625,7297.85009765625,-45447.8046875,-29824.974609375,4847.0498046875,-25200.228515625
8.676,-11448.4560546875,-56468.5859375,-17737.390625,7324.48193359375,-45496.13671875,-29807.927734375,4866.33837890625,-24900.03125
8.68,-12942.6484375,-55814.4375,-15909.029296875,5333.90087890625,-44628.0234375,-30938.916015625,4435.61181640625,-22712.63671875
8.684,-12795.138671875,-55663.11328125,-16221.7392578125,5549.93212890625,-44621.4921875,-30844.478515625,4491.13916015625,-23303.55859375
8.688,-11651.779296875,-56182.5546875,-17601.255859375,7092.76318359375,-45352.1484375,-29950.146484375,4817.62890625,-25030.421875
8.692,-11359.859375,-56471.44921875,-17763.78125,7450.4140625,-45556.88671875,-29735.806640625,4905.3427734375,-25116.875
8.696,-12688.0908203125,-55930.59375,-16103.1748046875,5674.41015625,-44796.28125,-30746.822265625,4519.58203125,-23078.755859375
8.7,-12957.8125,-55578.57421875,-15918.1845703125,5339.05078125,-44538.8359375,-30965.212890625,4453.96875,-23069.453125
8.704,-11834.1455078125,-56054.1171875,-17300.05859375,6853.3896484375,-45233.75,-30093.171875,4781.98583984375,-24814.822265625
8.708,-11312.8671875,-56431.41796875,-17773.15234375,7525.0390625,-45588.04296875,-29691.69921875,4934.16796875,-25270.60546875
8.712,-12395.5498046875,-56034.16796875,-16378.5703125,6067.80078125,-44974.375,-30521.703125,4616.76171875,-23505.572265625
8.716,-13101.6513671875,-55507.85546875,-15667.5830078125,5146.40869140625,-44474.89453125,-31065.82421875,4416.06103515625,-22833.46875
8.72,-12022.662109375,-55915.5234375,-17015.171875,6603.83740234375,-45100.36328125,-30240.203125,4739.546875,-24561.66796875
8.724,-11300.826171875,-56377.25,-17771.83984375,7553.0537109375,-45586.375,-29679.947265625,4944.0380859375,-25363.875
8.728,-12095.1435546875,-56135.4921875,-16692.880859375,6469.39306640625,-45139.9609375,-30295.015625,4714.01318359375,-23925.640625
8.732,-13192.9658203125,-55485.61328125,-15508.9404296875,5031.25244140625,-44439.01171875,-31126.66796875,4398.56103515625,-22626.54296875
8.736,-12224.6513671875,-55799.84375,-16752.29296875,6334.28125,-44970.32421875,-30398.82421875,4693.81884765625,-24241.666015625
8.74,-11317.1123046875,-56328.13671875,-17766.193359375,7541.99072265625,-45564.25,-29680.255859375,4950.61962890625,-25369.66796875
8.744,-11820.484375,-56241.23046875,-17018.369140625,6841.4453125,-45283.9375,-30082.703125,4803.5380859375,-24333.552734375
8.748,-13211.560546875,-55514.8359375,-15459.3251953125,5006.29052734375,-44426.20703125,-31129.818359375,4401.23046875,-22515.796875
8.752,-12432.8623046875,-55704.64453125,-16518.287109375,6065.01171875,-44812.63671875,-30556.681640625,4645.68212890625,-23913.12109375
8.756,-11376.5,-56255.32421875,-17748.21484375,7472.4443359375,-45500.7109375,-29723.16796875,4939.72412109375,-25329.13671875
8.76,-11600.9970703125,-56314.73828125,-17335.96484375,7150.17431640625,-45396.35546875,-29912.80859375,4872.48974609375,-24683.26171875
8.764,-13129.6171875,-55582.71875,-15530.7783203125,5110.47900390625,-44473.71875,-31064.083984375,4429.2685546875,-22539.85546875
8.768,-12621.1904296875,-55614.45703125,-16269.755859375,5808.09228515625,-44692.4921875,-30699.58984375,4596.6630859375,-23614.505859375
8.772,-11479.7138671875,-56164.125,-17622.6875,7338.35791015625,-45428.61328125,-29795.93359375,4919.3623046875,-25226.09375
8.776,-11453.0576171875,-56354.55078125,-17498.494140625,7349.7294921875,-45490.8359375,-29790.76171875,4926.4912109375,-24937.943359375
8.78,-12942.2685546875,-55703.1875,-15667.630859375,5365.109375,-44611.88671875,-30916.431640625,4496.14599609375,-22743.65625
8.784,-12795.544921875,-55561,-15981.2236328125,5585.40869140625,-44603.15625,-30823.068359375,4552.10302734375,-23330.478515625
8.788,-11640.716796875,-56079.34375,-17359.806640625,7130.7421875,-45323.26171875,-29922.703125,4882.14599609375,-25033.478515625
8.792,-11367.5126953125,-56379.73046875,-17534.474609375,7479.90625,-45542.8125,-29722.12109375,4956.8896484375,-25126.625
8.796,-12684.65625,-55841.78125,-15862.8955078125,5712.390625,-44777.65625,-30724.265625,4574.06103515625,-23089.33984375
8.8,-12958.216796875,-55492.0234375,-15673.8544921875,5377.41259765625,-44525.4609375,-30936.98046875,4507.3505859375,-23073.509765625
8.804,-11834.240234375,-55965.05078125,-17058.087890625,6897.1396484375,-45208.67578125,-30066.109375,4835.67822265625,-24797.15625
8.808,-11322.927734375,-56363.61328125,-17525.865234375,7557.32177734375,-45576.3125,-29683.78125,4977.2021484375,-25268.224609375
8.812,-12396.5751953125,-55964.2109375,-16103.6982421875,6108.7138671875,-44961.8125,-30505.77734375,4669.09375,-23505.80859375
8.816,-13094.3310546875,-55443.4296875,-15379.2158203125,5197.8349609375,-44466.07421875,-31039.431640625,4475.88037109375,-22831.75
8.82,-12029.4345703125,-55861.23828125,-16741.849609375,6643.03369140625,-45101.21875,-30223.109375,4789.9248046875,-24547.650390625
8.824,-11299.849609375,-56332.1171875,-17509.869140625,7595.2294921875,-45584.4921875,-29662.0625,4990.0771484375,-25337.984375
8.828,-12094.7373046875,-56089.3359375,-16427.208984375,6511.73681640625,-45134.16796875,-30277.662109375,4759.57421875,-23899.19921875
8.832,-13182.474609375,-55427.0546875,-15243.9609375,5082.58447265625,-44421.26953125,-31097.9375,4445.72021484375,-22604.0625
8.836,-12230.96875,-55751.375,-16518.880859375,6379.79541015625,-44954.3984375,-30384.875,4728.8662109375,-24224.140625
8.84,-11314.2265625,-56267.48046875,-17539.71484375,7591.70166015625,-45542.36328125,-29662.708984375,4987.3115234375,-25340.369140625
8.844,-11818.6953125,-56184.58203125,-16792.87109375,6890.94140625,-45264.10546875,-30069.78125,4838.9912109375,-24298.240234375
8.848,-13202.8828125,-55456.3046875,-15224.576171875,5060.00537109375,-44400.71875,-31107.80859375,4439.6162109375,-22484.04296875
8.852,-12425.3515625,-55646.42578125,-16307.8095703125,6117.63037109375,-44786.40625,-30533.244140625,4682.3505859375,-23887.662109375
8.856,-11374.068359375,-56197.45703125,-17566.494140625,7522.34521484375,-45472.76953125,-29702.546875,4975.89208984375,-25290.73046875
8.86,-11595.4169921875,-56245.5234375,-17180.302734375,7200.4326171875,-45357.61328125,-29890.947265625,4909.32568359375,-24630.431640625
8.864,-13125.7548828125,-55514.08203125,-15394.3564453125,5159.8310546875,-44435.45703125,-31039.146484375,4468.2265625,-22477.74609375
8.868,-12629.248046875,-55549.79296875,-16172.099609375,5847.62109375,-44652.32421875,-30687.71484375,4622.078125,-23560.71484375
8.872,-11473.9189453125,-56086.23828125,-17552.353515625,7386.8515625,-45372.9921875,-29782.275390625,4952.0498046875,-25179.74609375
8.876,-11442.232421875,-56266.6171875,-17458.390625,7399.8935546875,-45421.76953125,-29773.978515625,4956.31787109375,-24860.98046875
8.88,-12939.333984375,-55616.57421875,-15685.607421875,5410.81494140625,-44549.51953125,-30904.484375,4518.00927734375,-22664.884765625
8.884,-12790.8955078125,-55468.7734375,-16026.3564453125,5628.5380859375,-44545.82421875,-30812.88671875,4571.27197265625,-23262.52734375
8.888,-11631.2265625,-55987.21875,-17444.302734375,7181.19140625,-45257.38671875,-29907.65625,4903.36474609375,-24946.90625
8.892,-11344.8154296875,-56281.33203125,-17655.0625,7535.5771484375,-45456.3671875,-29701.85546875,4982.16259765625,-25025.75
8.896,-12681.0078125,-55757.76953125,-16031.3623046875,5753.49365234375,-44694.6171875,-30715.015625,4586.86328125,-22985.03125
8.9,-12942.7919921875,-55412.23046875,-15873.552734375,5421.85400390625,-44433.4296875,-30925.203125,4522.49072265625,-22957.615234375
8.904,-11815.763671875,-55883.5546875,-17280.078125,6941.29541015625,-45118.4296875,-30053.40234375,4849.5537109375,-24680.99609375
8.908,-11297.607421875,-56276.7734375,-17775.96484375,7614.20849609375,-45473.03125,-29660.322265625,4996.0615234375,-25148.65625
8.912,-12391.115234375,-55903.03125,-16397.16796875,6145.21484375,-44869.875,-30497.578125,4668.90380859375,-23383
8.916,-13081.646484375,-55374.2421875,-15700.1044921875,5238.3427734375,-44363.40625,-31027.130859375,4477.33447265625,-22713.90234375
8.92,-12009.693359375,-55782.1796875,-17085.171875,6691.57568359375,-44995.29296875,-30207.5625,4794.3115234375,-24428.583984375
8.924,-11280.6796875,-56244.42578125,-17862.275390625,7640.98291015625,-45481.875,-29645.27734375,4997.6591796875,-25210.953125
8.928,-12092.5439453125,-56016.01953125,-16793.634765625,6544.2568359375,-45044.46875,-30273.490234375,4753.44677734375,-23804.740234375
8.932,-13172.7001953125,-55364.01953125,-15591.8125,5116.01025390625,-44332.10546875,-31089.525390625,4445.41015625,-22491.12109375
8.936,-12213.826171875,-55688.21875,-16867.615234375,6420.5888671875,-44854.57421875,-30366.068359375,4732.5615234375,-24112.60546875
8.94,-11306.40625,-56213.29296875,-17895.33984375,7614.3740234375,-45455.8125,-29660.65625,4985.76171875,-25243.021484375
8.944,-11808.0390625,-56130.48828125,-17137.052734375,6914.4248046875,-45187.73828125,-30064.87109375,4834.6044921875,-24211.57421875
8.948,-13191.8203125,-55398.8984375,-15555.8828125,5080.46240234375,-44326.66796875,-31105.068359375,4434.89599609375,-22397.90234375
8.952,-12419.7734375,-55593.3046875,-16627.505859375,6139.92333984375,-44721.8671875,-30533.365234375,4670.50146484375,-23805.931640625
8.956,-11369.7548828125,-56151.54296875,-17860.890625,7542.34912109375,-45410.15625,-29704.40625,4963.66015625,-25226.740234375
8.96,-11583.0908203125,-56205.51953125,-17421.65234375,7220.86474609375,-45301.6796875,-29889.15625,4902.7685546875,-24566.890625
8.964,-13122.607421875,-55479.10546875,-15610.8642578125,5180.26416015625,-44389.9921875,-31045.296875,4451.96728515625,-22432.58984375
8.968,-12624.359375,-55518.32421875,-16363.3359375,5874.84912109375,-44601.5625,-30687.333984375,4611.0390625,-23504.666015625
8.972,-11483.8857421875,-56071.6875,-17742.96875,7403.11181640625,-45334.19921875,-29791.787109375,4931.47412109375,-25128.390625
8.976,-11443.8076171875,-56246.375,-17612.818359375,7419.37255859375,-45388.9609375,-29782.275390625,4942.203125,-24838.99609375
8.98,-12941.9814453125,-55594.23828125,-15804.3876953125,5428.02880859375,-44515.78125,-30911.13671875,4506.13525390625,-22646.478515625
8.984,-12796.4267578125,-55442.19921875,-16145.849609375,5653.81103515625,-44508.19921875,-30816.962890625,4563.83203125,-23236.349609375
8.988,-11654.7109375,-55969.60546875,-17569.474609375,7191.4912109375,-45234.13671875,-29923.203125,4883.48046875,-24933.962890625
8.992,-11360.646484375,-56260.15625,-17753.103515625,7551.2646484375,-45443.9921875,-29711.990234375,4971.31396484375,-25005.24609375
8.996,-12694.9560546875,-55732.8984375,-16109.109375,5767.36962890625,-44679.95703125,-30722.09375,4580.140625,-22958.353515625
9,-12966.7783203125,-55396.63671875,-15953.1142578125,5433.96484375,-44427.83203125,-30935.88671875,4513.02587890625,-22952.55859375
9.004,-11842.65625,-55876.35546875,-17362.119140625,6949.99755859375,-45110.65625,-30063.60546875,4837.203125,-24669.244140625
9.008,-11321.4501953125,-56271.67578125,-17852.6875,7621.9560546875,-45460.61328125,-29667.787109375,4986.07177734375,-25119.666015625
9.012,-12407.875,-55880.98046875,-16453.865234375,6158.13818359375,-44849.35546875,-30500.224609375,4665.89990234375,-23356.990234375
9.016,-13117.4814453125,-55362.7734375,-15759.421875,5240.34521484375,-44357.1796875,-31041.88671875,4464.79296875,-22694.806640625
9.02,-12039.28125,-55773.07421875,-17131.234375,6697.86962890625,-44979.19921875,-30215.71875,4786.56396484375,-24412.87109375
9.024,-11311.7001953125,-56241.3984375,-17898.203125,7646.48974609375,-45463.0625,-29653.837890625,4992.4375,-25204.27734375
9.028,-12110.185546875,-56006.8359375,-16806.53125,6558.1328125,-45019.10546875,-30275.46484375,4754.99609375,-23796.87109375
9.032,-13212.1328125,-55358.9375,-15622.1640625,5114.60400390625,-44324.44921875,-31102.662109375,4435.20556640625,-22504.44921875
9.036,-12243.0576171875,-55675.32421875,-16880.083984375,6428.36181640625,-44854.4296875,-30372.646484375,4729.24755859375,-24117.734375
9.04,-11336.0185546875,-56199.9609375,-17898.203125,7627.63134765625,-45449.9296875,-29660.82421875,4984.66552734375,-25249.125
9.044,-11843.5625,-56121.23828125,-17149.640625,6922.74609375,-45176.91796875,-30067.18359375,4830.12255859375,-24199.775390625
9.048,-13240.076171875,-55396.8671875,-15565.826171875,5085.51708984375,-44325.78125,-31115.724609375,4425.3349609375,-22402.16796875
9.052,-12458.349609375,-55586.34375,-16620.615234375,6146.93212890625,-44728.1171875,-30537.822265625,4670.07177734375,-23802.212890625
9.056,-11399.7001953125,-56146.53125,-17867.46875,7553.7451171875,-45401.4296875,-29707.505859375,4969.93115234375,-25210.16796875
9.06,-11632.15625,-56203.75,-17449.833984375,7222.84375,-45294.6171875,-29900.38671875,4900.2646484375,-24554.447265625
9.064,-13167.90625,-55469.42578125,-15634.8720703125,5183.625,-44377.57421875,-31052.806640625,4452.37255859375,-22411.755859375
9.068,-12666.0595703125,-55505.1796875,-16390.634765625,5878.47265625,-44591.14453125,-30691.556640625,4611.51708984375,-23484.041015625
9.072,-11521.412109375,-56050.35546875,-17758.943359375,7413.81640625,-45313.625,-29788.6875,4935.88525390625,-25106.40625
9.076,-11494.9951171875,-56243.1875,-17645.837890625,7419.63427734375,-45372.32421875,-29785.041015625,4940.72509765625,-24809.93359375
9.08,-12989.3564453125,-55588.23046875,-15832.4267578125,5428.24365234375,-44490.26953125,-30910.08984375,4504.27587890625,-22609.712890625
9.084,-12839.484375,-55440.98046875,-16173.1484375,5653.26318359375,-44482.26171875,-30815.4375,4564.5,-23206.140625
9.088,-11688.28125,-55957.91796875,-17574.359375,7194.37646484375,-45207.1171875,-29914.833984375,4893.47021484375,-24900.24609375
9.092,-11405.802734375,-56257.80078125,-17774.96484375,7548.14208984375,-45423.4609375,-29714.87109375,4972.41015625,-24986.556640625
9.096,-12736.7734375,-55729.4375,-16116.310546875,5768.5849609375,-44656.4921875,-30721.025390625,4583.5732421875,-22939.421875
9.1,-13004.4951171875,-55386.76171875,-15961.3623046875,5438.16162109375,-44403.76953125,-30933.978515625,4517.17431640625,-22927.240234375
9.104,-11878.466796875,-55861.55078125,-17369.322265625,6952.9296875,-45086.9609375,-30062.34375,4846.16796875,-24655.05859375
9.108,-11368.7060546875,-56259.70703125,-17869.166015625,7616.44921875,-45458.75,-29676.296875,4985.66650390625,-25110.818359375
9.112,-12443.734375,-55867.8671875,-16465.119140625,6162.83447265625,-44839.2421875,-30499.224609375,4674.91162109375,-23341.77734375
9.116,-13148.904296875,-55347.76171875,-15770.7001953125,5247.42578125,-44329.05078125,-31032.515625,4475.95166015625,-22671.462890625
9.12,-12081.71875,-55763.84375,-17147.63671875,6693.83984375,-44957.98046875,-30218.24609375,4792.83349609375,-24393.796875
9.124,-11357.474609375,-56229.5,-17912.677734375,7641.5546875,-45442.41796875,-29659.822265625,4993.72509765625,-25184.134765625
9.128,-12152.671875,-55994.80078125,-16820.291015625,6558.25244140625,-44998.26953125,-30278.46875,4758.8115234375,-23764.23046875
9.132,-13243.5107421875,-55342.30078125,-15628.2451171875,5124.30712890625,-44292.26171875,-31100.634765625,4447.53271484375,-22465.400390625
9.136,-12293.2216796875,-55665.85546875,-16900.853515625,6424.42822265625,-44835.0234375,-30386.59375,4735.89990234375,-24092.79296875
9.14,-11377.0029296875,-56184.5546875,-17915.490234375,7627.96484375,-45428.51953125,-29666.99609375,4992.4375,-25219.25
9.144,-11883.7607421875,-56098.4375,-17159.84375,6924.390625,-45157.1484375,-30071.025390625,4840.8037109375,-24175.099609375
