Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
9.712,-200000,-200000,-200000,-200000,726.41375732421875,-200000,49946.2421875,669.16943359375
9.716,-200000,-200000,-200000,-200000,738.21551513671875,-200000,50808.4296875,672.17352294921875
9.72,-200000,-200000,-200000,-200000,723.91046142578125,-200000,52115.1796875,664.0911865234375
9.724,-200000,-200000,-200000,-200000,713.37237548828125,-200000,51576.59375,665.78399658203125
9.728,-200000,-200000,-200000,-200000,728.1781005859375,-200000,50156.16796875,673.2464599609375
9.732,-200000,-200000,-200000,-200000,740.5042724609375,-200000,50444.30078125,675.34454345703125
9.736,-200000,-200000,-200000,-200000,723.8388671875,-200000,51988.67578125,667.5244140625
9.74,-200000,-200000,-200000,-200000,711.27423095703125,-200000,51975.51953125,662.94677734375
9.744,-200000,-200000,-200000,-200000,727.53436279296875,-200000,50327.26171875,671.4105224609375
9.748,-200000,-200000,-200000,-200000,738.59698486328125,-200000,50166.7734375,674.58154296875
9.752,-200000,-200000,-200000,-200000,724.67333984375,-200000,51929.66796875,668.16815185546875
9.756,-200000,-200000,-200000,-200000,716.20947265625,-200000,52220.54296875,663.9481201171875
9.76,-200000,-200000,-200000,-200000,724.88787841796875,-200000,50479.75,671.31524658203125
9.764,-200000,-200000,-200000,-200000,735.42608642578125,-200000,50043.20703125,673.17498779296875
9.768,-200000,-200000,-200000,-200000,728.1781005859375,-200000,51818.0859375,669.8846435546875
9.772,-200000,-200000,-200000,-200000,716.3525390625,-200000,52387.1171875,664.0911865234375
9.776,-200000,-200000,-200000,-200000,721.8837890625,-200000,50697.46875,670.4569091796875
9.78,-200000,-200000,-200000,-200000,732.3265380859375,-200000,49992.76171875,672.79345703125
9.784,-200000,-200000,-200000,-200000,733.0179443359375,-200000,51640.84375,671.12451171875
9.788,-200000,-200000,-200000,-200000,716.99627685546875,-200000,52452.8046875,662.44610595703125
9.792,-200000,-200000,-200000,-200000,718.90362548828125,-200000,50986.39453125,667.8343505859375
9.796,-200000,-200000,-200000,-200000,730.96759033203125,-200000,50036.9296875,672.29278564453125
9.8,-200000,-200000,-200000,-200000,737.09490966796875,-200000,51367.40625,671.9827880859375
9.804,-200000,-200000,-200000,-200000,720.5487060546875,-200000,52427.2734375,664.85418701171875
9.808,-200000,-200000,-200000,-200000,715.3988037109375,-200000,51370.5546875,667.38134765625
9.812,-200000,-200000,-200000,-200000,727.3436279296875,-200000,50160.29296875,671.19610595703125
9.816,-200000,-200000,-200000,-200000,741.02880859375,-200000,51035.05078125,672.60272216796875
9.82,-200000,-200000,-200000,-200000,722.0745849609375,-200000,52339.82421875,667.07147216796875
9.824,-200000,-200000,-200000,-200000,714.7073974609375,-200000,51783.375,667.07147216796875
9.828,-200000,-200000,-200000,-200000,726.19921875,-200000,50357.23046875,670.93377685546875
9.832,-200000,-200000,-200000,-200000,741.00506591796875,-200000,50672.625,675.20147705078125
9.836,-200000,-200000,-200000,-200000,725.17401123046875,-200000,52210.66796875,667.5244140625
9.84,-200000,-200000,-200000,-200000,712.15643310546875,-200000,52184.80078125,664.47265625
9.844,-200000,-200000,-200000,-200000,728.32110595703125,-200000,50540.8046875,671.38671875
9.848,-200000,-200000,-200000,-200000,738.9783935546875,-200000,50399.14453125,675.77374267578125
9.852,-200000,-200000,-200000,-200000,726.12774658203125,-200000,52151.5625,668.02508544921875
9.856,-200000,-200000,-200000,-200000,713.9921875,-200000,52437.40625,664.32958984375
9.86,-200000,-200000,-200000,-200000,722.9090576171875,-200000,50684.79296875,669.81329345703125
9.864,-200000,-200000,-200000,-200000,735.85516357421875,-200000,50257.42578125,674.82000732421875
9.868,-200000,-200000,-200000,-200000,727.22442626953125,-200000,52046.92578125,667.8343505859375
9.872,-200000,-200000,-200000,-200000,715.9710693359375,-200000,52600.3125,662.18389892578125
9.876,-200000,-200000,-200000,-200000,720.16729736328125,-200000,50898.69921875,670.50469970703125
9.88,-200000,-200000,-200000,-200000,732.82733154296875,-200000,50208.48046875,672.98419189453125
9.884,-200000,-200000,-200000,-200000,730.8006591796875,-200000,51867.34375,669.81329345703125
9.888,-200000,-200000,-200000,-200000,720.28643798828125,-200000,52665.73828125,664.83026123046875
9.892,-200000,-200000,-200000,-200000,718.64141845703125,-200000,51194.4296875,666.38006591796875
9.896,-200000,-200000,-200000,-200000,728.5595703125,-200000,50250.82421875,670.76690673828125
9.9,-200000,-200000,-200000,-200000,735.6644287109375,-200000,51605.04296875,671.5775146484375
9.904,-200000,-200000,-200000,-200000,721.2401123046875,-200000,52643.85546875,667.1429443359375
9.908,-200000,-200000,-200000,-200000,715.06512451171875,-200000,51567.9375,668.83575439453125
9.912,-200000,-200000,-200000,-200000,728.32110595703125,-200000,50370.67578125,670.38543701171875
9.916,-200000,-200000,-200000,-200000,738.74005126953125,-200000,51270.39453125,673.31787109375
9.92,-200000,-200000,-200000,-200000,724.74493408203125,-200000,52556.875,667.45294189453125
9.924,-200000,-200000,-200000,-200000,713.94451904296875,-200000,51984.17578125,663.44744873046875
9.928,-200000,-200000,-200000,-200000,725.8177490234375,-200000,50577,671.6966552734375
9.932,-200000,-200000,-200000,-200000,742.10174560546875,-200000,50906.7109375,675.0107421875
9.936,-200000,-200000,-200000,-200000,726.27081298828125,-200000,52430.70703125,669.2171630859375
9.94,-200000,-200000,-200000,-200000,713.11004638671875,-200000,52391.89453125,665.92706298828125
9.944,-200000,-200000,-200000,-200000,726.0799560546875,-200000,50753.6171875,668.0965576171875
9.948,-200000,-200000,-200000,-200000,736.9041748046875,-200000,50614.5234375,675.15380859375
9.952,-200000,-200000,-200000,-200000,726.58074951171875,-200000,52371.625,667.6435546875
9.956,-200000,-200000,-200000,-200000,715.01739501953125,-200000,52643.78125,660.53875732421875
9.96,-200000,-200000,-200000,-200000,723.40966796875,-200000,50900.9609375,671.7205810546875
9.964,-200000,-200000,-200000,-200000,736.451171875,-200000,50477.3671875,673.2464599609375
9.968,-200000,-200000,-200000,-200000,729.3701171875,-200000,52268.03125,669.6224365234375
9.972,-200000,-200000,-200000,-200000,715.01739501953125,-200000,52811.8359375,663.75732421875
9.976,-200000,-200000,-200000,-200000,720.23876953125,-200000,51107.5546875,667.71514892578125
9.98,-200000,-200000,-200000,-200000,735.30682373046875,-200000,50422.76953125,674.82000732421875
9.984,-200000,-200000,-200000,-200000,731.15838623046875,-200000,52095.23046875,671.4105224609375
9.988,-200000,-200000,-200000,-200000,716.876953125,-200000,52886.39453125,663.06591796875
9.992,-200000,-200000,-200000,-200000,718.712890625,-200000,51397.3046875,667.2620849609375
9.996,-200000,-200000,-200000,-200000,733.63787841796875,-200000,50456.40625,675.53533935546875
10,-200000,-200000,-200000,-200000,735.3544921875,-200000,51833.04296875,673.0556640625
10.004,-200000,-200000,-200000,-200000,719.90496826171875,-200000,52862.79296875,664.7825927734375
10.008,-200000,-200000,-200000,-200000,714.0159912109375,-200000,51771.59375,667.07147216796875
10.012,-200000,-200000,-200000,-200000,729.89471435546875,-200000,50580.40625,673.55645751953125
10.016,-200000,-200000,-200000,-200000,737.78643798828125,-200000,51500.44921875,674.7723388671875
10.02,-200000,-200000,-200000,-200000,722.5989990234375,-200000,52784.23828125,663.75732421875
10.024,-200000,-200000,-200000,-200000,712.96697998046875,-200000,52180.58203125,665.23565673828125
10.028,-200000,-200000,-200000,-200000,726.72381591796875,-200000,50784.7109375,670.6953125
10.032,-200000,-200000,-200000,-200000,740.57586669921875,-200000,51136.92578125,674.84375
10.036,-200000,-200000,-200000,-200000,723.7196044921875,-200000,52655.08203125,665.66473388671875
10.04,-200000,-200000,-200000,-200000,713.7537841796875,-200000,52595.78125,666.04620361328125
10.044,-200000,-200000,-200000,-200000,725.88934326171875,-200000,50968.10546875,670.43310546875
10.048,-200000,-200000,-200000,-200000,737.0234375,-200000,50841.79296875,674.36700439453125
10.052,-200000,-200000,-200000,-200000,724.88787841796875,-200000,52591.63671875,667.45294189453125
10.056,-200000,-200000,-200000,-200000,713.419921875,-200000,52849.80078125,663.3758544921875
10.06,-200000,-200000,-200000,-200000,721.55010986328125,-200000,51112.4375,666.07000732421875
10.064,-200000,-200000,-200000,-200000,735.9266357421875,-200000,50701.16796875,673.2464599609375
10.068,-200000,-200000,-200000,-200000,728.1781005859375,-200000,52486.51953125,667.9534912109375
10.072,-200000,-200000,-200000,-200000,714.13525390625,-200000,53024.80078125,663.18524169921875
10.076,-200000,-200000,-200000,-200000,721.9315185546875,-200000,51316.21875,667.71514892578125
10.08,-200000,-200000,-200000,-200000,733.78094482421875,-200000,50641.20703125,673.7470703125
10.084,-200000,-200000,-200000,-200000,732.0643310546875,-200000,52317.55078125,670.4569091796875
10.088,-200000,-200000,-200000,-200000,717.44921875,-200000,53095.41796875,664.66339111328125
10.092,-200000,-200000,-200000,-200000,719.0228271484375,-200000,51602.125,669.16943359375
10.096,-200000,-200000,-200000,-200000,728.82177734375,-200000,50677.44921875,671.76824951171875
10.1,-200000,-200000,-200000,-200000,734.92529296875,-200000,52053.71875,671.1483154296875
