Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
1002148.2229773,37289.36328125,796.6063232421875,634581.6875,23784604.0,5690096.0,6056599.0,10.817736625671387
1002148.2242303,36746.48046875,120.32513427734375,14478.1376953125,23679510.0,5664954.5,6056599.0,12.161831855773926
1002148.2245139,36967.63671875,-524.9030151367188,275523.1875,23643344.0,5656302.5,6056599.0,13.566917419433594
1002148.2354043,37467.58203125,-1129.0462646484375,1274745.625,23663056.0,5661017.5,6056599.0,15.066861152648926
1002148.2378943,37351.70703125,-1683.4869384765625,2834128.0,23716492.0,5673801.5,5673801.5,16.564767837524414
1002148.2383904,36791.3984375,-2181.133544921875,4757343.0,23774746.0,5687737.5,5673801.5,18.012771606445312
1002148.2387893,36875.11328125,-2616.487548828125,6846007.0,23805152.0,5695012.0,5673801.5,19.453807830810547
1002148.2649819,37387.13671875,-2985.671875,8914237.0,23774716.0,5687730.5,5673801.5,20.86846351623535
1002148.2662614,37397.48828125,-3286.4140625,10800517.0,23653500.0,5658731.0,5673801.5,22.144039154052734
1002148.2666839,36853.2421875,-3517.99365234375,12376278.0,23417782.0,5602339.0,5673801.5,23.241252899169922
1002148.2673849,36777.78125,-3681.153564453125,13550893.0,23052550.0,5514963.0,5673801.5,24.256921768188477
1002148.2786833,37285.66796875,-3777.97998046875,14273133.0,22553200.0,5395502.5,5673801.5,25.273290634155273
1002148.2803767,37427.05078125,-3811.76123046875,14529525.0,21926220.0,5245506.5,5673801.5,26.281469345092773
1002148.2838582,36933.83203125,-3786.818359375,14339992.0,21188794.0,5069089.5,4872590.5,27.278682708740234
1002148.2848856,36714.51171875,-3708.32568359375,13751678.0,20367430.0,4872590.5,4872590.5,28.290771484375
1002148.2872997,37178.2109375,-3582.121826171875,12831597.0,19495702.0,4664043.0,4872590.5,29.287439346313477
1002148.2876681,37443.16796875,-3414.514404296875,11658909.0,18611338.0,4452472.0,4872590.5,30.1877498626709
1002148.2882326,37008.69921875,-3212.08984375,10317520.0,17752954.0,4247117.5,4872590.5,30.96628761291504
1002148.2886106,36645.75,-2981.528076171875,8889510.0,16956698.0,4056625.5,4872590.5,31.70904541015625
1002148.2971406,37056.6875,-2729.426513671875,7449769.5,16253160.0,3888315.25,4872590.5,32.51850509643555
1002148.2977456,37431.45703125,-2462.14453125,6062155.0,15664798.0,3747558.75,4872590.5,33.38792037963867
1002148.2982844,37089.5859375,-2185.666015625,4777136.0,15204085.0,3637340.0,4872590.5,34.250518798828125
1002148.2987088,36606.08203125,-1905.4779052734375,3630846.0,14872584.0,3558034.0,4872590.5,35.099639892578125
1002148.3097196,36948.4921875,-1626.4801025390625,2645437.5,14660966.0,3507407.5,3480848.75,35.96836471557617
1002148.4309821,37405.15625,-1352.9163818359375,1830382.75,14549950.0,3480848.75,3480848.75,36.83037567138672
1002148.4343335,37164.09375,-1088.330078125,1184462.375,14512101.0,3471794.0,3480848.75,37.58671951293945
1002148.4363991,36625.60546875,-835.5457763671875,698136.8125,14514261.0,3472310.75,3480848.75,38.16106414794922
1002148.4427555,36848.88671875,-596.67333984375,356019.09375,14520405.0,3473780.75,3480848.75,38.56447219848633
1002148.4447953,37349.48828125,-373.13525390625,139229.921875,14494675.0,3467625.25,3480848.75,38.850921630859375
1002148.4463768,37225.4609375,-165.7118377685547,27460.416015625,14404309.0,3446006.75,3480848.75,39.0651741027832
1002148.4472256,36674.6171875,25.395553588867188,644.93408203125,14222216.0,3402443.5,3480848.75,39.2513313293457
1002148.4529494,36757.5859375,200.4881134033203,40195.48828125,13929032.0,3332303.5,3480848.75,39.477012634277344
1002148.4555154,37262.3671875,360.282958984375,129803.8125,13514453.0,3233122.0,3480848.75,39.81373977661133
1002148.4567493,37280.04296875,505.81982421875,255853.703125,12977803.0,3104737.25,3480848.75,40.277122497558594
1002148.4615934,36744.09375,638.3640747070312,407508.6875,12327822.0,2949239.25,2949239.25,40.78940963745117
1002148.4656658,36678.3359375,759.3102416992188,576552.0,11581688.0,2770738.0,2949239.25,41.21464157104492
1002148.4728291,37169.60546875,870.0895385742188,757055.8125,10763453.0,2574988.0,2949239.25,41.4615364074707
1002148.4744521,37325.07421875,972.0827026367188,944944.8125,9901981.0,2368894.75,2949239.25,41.55376434326172
1002148.4770646,36837.84375,1066.5433349609375,1137514.625,9028656.0,2159965.25,2949239.25,41.56880569458008
1002148.4817713,36616.0625,1154.53125,1332942.375,8174976.0,1955735.375,2949239.25,41.542564392089844
1002148.4863316,37074.64453125,1236.8607177734375,1529824.375,7370301.5,1763229.625,2949239.25,41.49315643310547
1002148.489398,37357.48046875,1314.0599365234375,1726753.625,6639871.0,1588485.375,2949239.25,41.47484588623047
1002148.4941822,36941.1484375,1386.349365234375,1921964.625,6003271.0,1436188.75,1209577.625,41.52787399291992
1002148.4957675,36574.21875,1453.632568359375,2113047.5,5473405.5,1309426.625,1209577.625,41.6150016784668
1002148.5061959,36979.91796875,1515.501708984375,2296745.5,5056036.0,1209577.625,1209577.625,41.653892517089844
1002148.5100372,37372.4921875,1571.259765625,2468857.25,4749880.0,1136334.375,1209577.625,41.59075164794922
1002148.5110119,37045.86328125,1619.951904296875,2624244.0,4547210.5,1087848.75,1209577.625,41.405540466308594
1002148.5175985,36550.66796875,1660.4117431640625,2756967.25,4434877.5,1060975.0,1209577.625,41.08356857299805
1002148.5187826,36890.84375,1691.3131103515625,2860540.0,4395631.0,1051585.75,1209577.625,40.66849899291992
1002148.5232548,37355.73828125,1711.2330322265625,2928318.75,4409638.5,1054936.75,1097982.0,40.296226501464844
1002148.5263421,37126.42578125,1718.71484375,2953980.75,4456026.5,1066034.625,1097982.0,40.071556091308594
1002148.5306896,36569.07421875,1712.338623046875,2932103.5,4514378.5,1079994.375,1097982.0,39.945587158203125
1002148.5325983,36704.85546875,1690.787109375,2858761.25,4566043.0,1092354.375,1097982.0,39.78031539916992
1002148.538586,37219.3359375,1652.911865234375,2732117.5,4595191.0,1099327.625,1097982.0,39.490875244140625
1002148.5398821,37237.17578125,1597.7935791015625,2552944.0,4589567.0,1097982.0,1097982.0,39.07631301879883
1002148.5422381,36693.60546875,1524.795654296875,2325001.5,4540920.0,1086344.0,1097982.0,38.57452392578125
1002148.5444163,36635.94921875,1433.6103515625,2055238.625,4445105.5,1063421.75,1097982.0,38.052703857421875
1002148.5491929,37131.1171875,1324.2933349609375,1753752.75,4301895.0,1029160.875,1097982.0,37.59492111206055
1002148.5542901,37278.20703125,1197.288818359375,1433500.625,4114555.25,984342.8125,1097982.0,37.24735641479492
1002148.5564146,36793.85546875,1053.4420166015625,1109740.0,3889224.0,930435.8125,1097982.0,36.97631072998047
1002148.5581887,36898.54296875,894.0006713867188,799237.1875,3634191.25,869423.1875,1097982.0,36.68487548828125
1002148.559499,36524.23046875,720.6033935546875,519269.25,3359113.5,803615.1875,1097982.0,36.305999755859375
1002148.5641374,36936.8359375,535.2571411132812,286500.1875,3074253.25,735466.6875,1097982.0,35.88268280029297
1002148.5648426,37318.875,340.30169677734375,115805.234375,2789769.5,667408.375,1097982.0,35.49513626098633
1002148.5688817,37000.15625,138.36593627929688,19145.134765625,2515119.25,601702.6875,601702.6875,35.12916946411133
1002148.5727751,36510.6796875,-67.68672943115234,4581.49365234375,2258578.75,540329.3125,601702.6875,34.68553924560547
1002148.5765126,36849.38671875,-274.819091796875,75525.5390625,2026911.0,484906.40625,601702.6875,34.10160446166992
1002148.5794186,37314.13671875,-479.88641357421875,230290.96875,1825166.375,436642.09375,601702.6875,33.409324645996094
1002148.5821361,37093.09375,-679.70458984375,461998.34375,1656616.0,396319.09375,601702.6875,32.67998504638672
1002148.5845719,36546.61328125,-871.1209106445312,758851.6875,1522797.75,364305.15625,601702.6875,31.970006942749023
1002148.5856195,36762.26953125,-1051.082763671875,1104775.0,1423650.375,340585.65625,601702.6875,31.32278060913086
1002148.5931755,37282.1796875,-1216.706787109375,1480375.375,1357715.0,324811.65625,601702.6875,30.76028060913086
1002148.5959603,37177.3046875,-1365.3431396484375,1864161.75,1322381.375,316358.65625,317919.90625,30.25020408630371
1002148.6026082,36614.42578125,-1494.6328125,2233927.25,1314151.0,314389.65625,317919.90625,29.722103118896484
1002148.6035531,36695.01171875,-1602.5615234375,2568203.5,1328907.625,317919.90625,317919.90625,29.142208099365234
1002148.6045448,37228.92578125,-1687.500732421875,2847658.75,1362171.625,325877.84375,317919.90625,28.528528213500977
1002148.6067482,37253.1171875,-1748.2427978515625,3056353.25,1409335.75,337161.09375,317919.90625,27.882375717163086
1002148.6075911,36713.10546875,-1784.0218505859375,3182734.0,1465870.0,350686.0,317919.90625,27.183040618896484
1002148.6097071,36632.85546875,-1794.529296875,3220335.5,1527492.375,365428.1875,317919.90625,26.45166015625
1002148.6128371,37149.5,-1779.9134521484375,3168092.0,1590304.75,380455.15625,317919.90625,25.73126220703125
1002148.614693,37302.375,-1740.7701416015625,3030280.75,1650897.625,394951.0,317919.90625,24.998729705810547
1002148.6152258,36815.8125,-1678.1265869140625,2816108.75,1706415.75,408232.90625,317919.90625,24.179662704467773
1002148.6165168,36577.0625,-1593.4095458984375,2538954.0,1754598.75,419759.90625,317919.90625,23.282669067382812
1002148.6183339,37049.4375,-1488.4111328125,2215367.5,1793789.0,429135.59375,436103.90625,22.43618392944336
1002148.6250117,37332.61328125,-1365.2431640625,1863888.75,1822916.625,436103.90625,436103.90625,21.734594345092773
1002148.6289256,36910.82421875,-1226.2864990234375,1503778.625,1841461.375,440540.4375,436103.90625,21.13466453552246
1002148.6310744,36539.7734375,-1074.136474609375,1153769.0,1849395.625,442438.59375,436103.90625,20.5427188873291
1002148.6329468,36957.40625,-911.5452880859375,830914.8125,1847114.75,441892.90625,436103.90625,19.90970802307129
1002148.6354366,37346.2421875,-741.3597412109375,549614.3125,1835356.75,439080.0,436103.90625,19.219284057617188
1002148.6360889,37011.79296875,-566.4631958007812,320880.59375,1815115.625,434237.65625,436103.90625,18.464635848999023
1002148.6436268,36525.2734375,-389.7152404785156,151877.96875,1787556.75,427644.59375,436103.90625,17.66097640991211
1002148.6441945,36860.23046875,-213.8964080810547,45751.67578125,1753936.625,419601.5,436103.90625,16.82999610900879
1002148.6477015,37334.4921875,-41.65510177612305,1735.1474609375,1715532.0,410413.75,436103.90625,15.975300788879395
1002148.6516131,37094.64453125,124.5389175415039,15509.9423828125,1673581.375,400377.75,389770.1875,15.121655464172363
1002148.6539364,36549.55078125,282.435791015625,79769.9765625,1629241.75,389770.1875,389770.1875,14.353057861328125
1002148.6641216,36764.76953125,430.03973388671875,184934.171875,1583563.375,378842.34375,389770.1875,13.750974655151367
1002148.6676259,37278.01171875,565.6360473632812,319944.15625,1537477.375,367817.0,389770.1875,13.295364379882812
1002148.6682791,37161.11328125,687.8097534179688,473082.25,1491799.625,356889.25,389770.1875,12.86927604675293
1002148.6717976,36596.82421875,795.4573974609375,632752.5,1447243.75,346230.0,389770.1875,12.356161117553711
1002148.6725786,36672.6875,887.7908325195312,788172.5,1404441.0,335990.09375,295517.09375,11.700004577636719
1002148.6745798,37181.28125,964.33251953125,929937.1875,1363960.0,326305.65625,295517.09375,10.904256820678711
1002148.6773522,37213.5859375,1024.906005859375,1050432.375,1326326.75,317302.5,295517.09375,10.031109809875488
1002148.6791714,36667.65625,1069.6185302734375,1144083.75,1292033.0,309098.25,295517.09375,9.177617073059082
1002148.6799071,36591.91796875,1098.8375244140625,1207443.75,1261539.625,301803.1875,295517.09375,8.385785102844238
1002148.6804503,37083.48828125,1113.165771484375,1239138.0,1235263.625,295517.09375,295517.09375,7.610665798187256
1002148.6819072,37253.79296875,1113.4091796875,1239680.0,1213557.0,290324.09375,295517.09375,6.815328121185303
1002148.686248,36761.26171875,1100.5445556640625,1211198.375,1196676.375,286285.65625,295517.09375,6.023128509521484
1002148.6869042,36523.9609375,1075.6832275390625,1157094.375,1184743.0,283430.75,295517.09375,5.271991729736328
1002148.6902631,36987.14453125,1040.0386962890625,1081680.625,1177706.75,281747.4375,295517.09375,4.5914435386657715
1002148.6930083,37276.17578125,994.8888549804688,989803.8125,1175308.0,281173.59375,295517.09375,4.003519535064697
1002148.6935682,36856.0546875,941.5447998046875,886506.6875,1177053.375,281591.15625,295517.09375,3.4900524616241455
1002148.6941424,36471.91796875,881.3182373046875,776721.8125,1182202.625,282823.0,295517.09375,2.978135347366333
1002148.6998132,36880.0859375,815.4934692382812,665029.6875,1189773.0,284634.15625,295517.09375,2.389772415161133
1002148.7035253,37284.3046875,745.3021240234375,555475.3125,1198566.625,286737.90625,288806.25,1.7003370523452759
1002148.7041333,36955.71875,671.90283203125,451453.40625,1207212.625,288806.25,288806.25,0.9528722763061523
1002148.7094731,36445.0234375,596.3630981445312,355648.9375,1214234.0,290486.0,288806.25,0.23575493693351746
1002148.7164203,36779.38671875,519.6477661132812,270033.84375,1218124.0,291416.65625,288806.25,-0.36513227224349976
1002148.718448,37256.1484375,442.610107421875,195903.703125,1217436.375,291252.15625,288806.25,-0.8348135948181152
1002148.7197996,37028.53125,365.989013671875,133947.953125,1210875.375,289682.5,288806.25,-1.2570778131484985
1002148.7203634,36462.16796875,290.40838623046875,84337.0390625,1197385.0,286455.1875,288806.25,-1.7537237405776978
1002148.7310125,36681.48828125,216.38143920898438,46820.92578125,1176226.0,281393.1875,288806.25,-2.3948662281036377
1002148.7362478,37196.92578125,144.3179931640625,20827.68359375,1147035.0,274409.6875,288806.25,-3.137932538986206
1002148.7371739,37094.5,74.53446197509766,5555.3857421875,1109862.75,265516.84375,288806.25,-3.8404102325439453
1002148.7377192,36514.66796875,7.266016960144043,52.79500198364258,1065185.375,254828.46875,288806.25,-4.390909671783447
1002148.7471872,36602.07421875,-57.31953811645508,3285.529296875,1013887.0,242556.125,242556.125,-4.833170413970947
1002148.7507959,37132.0,-119.10709381103516,14186.5,957217.6875,228998.875,242556.125,-5.30596923828125
1002148.7519709,37163.09375,-178.0191192626953,31690.806640625,896724.375,214526.796875,242556.125,-5.873104095458984
1002148.7525426,36604.16796875,-234.0007781982422,54756.36328125,834164.8125,199560.375,242556.125,-6.476459503173828
1002148.7625208,36535.6484375,-287.0060119628906,82372.4609375,771405.5,184546.203125,242556.125,-7.040095329284668
1002148.765386,37043.29296875,-336.9849548339844,113558.859375,710314.875,169931.21875,242556.125,-7.538832187652588
1002148.7672488,37204.60546875,-383.8729553222656,147358.453125,652656.375,156137.328125,242556.125,-7.9741621017456055
1002148.7713689,36715.58203125,-427.58197021484375,182826.34375,599990.8125,143537.921875,242556.125,-8.35101318359375
1002148.7805251,36477.1171875,-467.994384765625,219018.75,553592.1875,132437.75,242556.125,-8.68525218963623
1002148.7812027,36949.28125,-504.95947265625,254984.078125,514384.4375,123057.921875,115526.2109375,-8.993136405944824
1002148.7818982,37233.33203125,-538.2923583984375,289758.65625,482901.84375,115526.2109375,115526.2109375,-9.261807441711426
1002148.7824788,36825.13671875,-567.7756958007812,322369.25,459273.65625,109873.5234375,115526.2109375,-9.47796630859375
1002148.791437,36438.73046875,-593.1638793945312,351843.40625,443235.15625,106036.5625,115526.2109375,-9.677772521972656
1002148.798132,36856.60546875,-614.189453125,377228.6875,434161.40625,103865.8125,115526.2109375,-9.915667533874512
1002148.8012269,37250.92578125,-630.5721435546875,397621.1875,431121.59375,103138.5859375,115526.2109375,-10.204318046569824
1002148.8032323,36932.85546875,-642.0277099609375,412199.59375,432947.9375,103575.5,115526.2109375,-10.501248359680176
1002148.806257,36431.0546875,-648.2804565429688,420267.59375,438315.6875,104859.6640625,115526.2109375,-10.759178161621094
1002148.8084959,36767.8671875,-649.0745239257812,421297.75,445826.65625,106656.5390625,115526.2109375,-11.008191108703613
1002148.8114052,37242.125,-644.1867065429688,414976.5,454091.4375,108633.75,115526.2109375,-11.349067687988281
1002148.8126192,37025.2109375,-633.43896484375,401244.9375,461806.1875,110479.3984375,115526.2109375,-11.849220275878906
1002148.8208094,36470.0546875,-616.7097778320312,380330.9375,467817.40625,111917.484375,111917.484375,-12.468879699707031
1002148.8241378,36678.01171875,-593.9450073242188,352770.65625,471174.15625,112720.5390625,111917.484375,-13.07588005065918
1002148.8248608,37206.3671875,-565.1672973632812,319414.09375,471163.5,112717.984375,111917.484375,-13.532679557800293
1002148.8264658,37106.8984375,-530.4837646484375,281413.0,467330.15625,111800.9140625,111917.484375,-13.785972595214844
1002148.8352148,36533.1875,-490.091796875,240189.96875,459478.90625,109922.625,111917.484375,-13.870440483093262
1002148.8359611,36599.73828125,-444.28167724609375,197386.203125,447663.15625,107095.8984375,111917.484375,-13.841588020324707
1002148.8389725,37135.67578125,-393.43817138671875,154793.59375,432160.25,103387.0625,111917.484375,-13.740753173828125
1002148.8395705,37168.5546875,-338.0386657714844,114270.1484375,413437.0,98907.8125,111917.484375,-13.63104248046875
1002148.8512453,36623.60546875,-278.64886474609375,77645.1875,392108.25,93805.234375,111917.484375,-13.622930526733398
1002148.8530204,36532.6875,-215.9167938232422,46620.0625,368891.84375,88251.0859375,111917.484375,-13.807394027709961
1002148.8564494,37048.41796875,-150.5634002685547,22669.337890625,344562.4375,82430.6484375,82430.6484375,-14.1607027053833
1002148.8572734,37219.21875,-83.37217712402344,6950.92041015625,319907.84375,76532.421875,82430.6484375,-14.563056945800781
1002148.8696176,36726.40625,-15.17603874206543,230.3121337890625,295688.4375,70738.296875,82430.6484375,-14.906011581420898
1002148.8706594,36476.73828125,53.1567497253418,2825.64013671875,272603.09375,65215.4921875,82430.6484375,-15.137617111206055
1002148.8719376,36955.66796875,120.73797607421875,14577.6591796875,251261.046875,60109.7421875,82430.6484375,-15.251014709472656
1002148.8735941,37253.57421875,186.6756591796875,34847.80078125,232161.921875,55540.57421875,82430.6484375,-15.291348457336426
1002148.8846401,36829.95703125,250.0906524658203,62545.3359375,215682.703125,51598.17578125,82430.6484375,-15.316268920898438
1002148.8858213,36438.94921875,310.1329040527344,96182.421875,202071.921875,48342.01171875,82430.6484375,-15.33008861541748
1002148.8864486,36859.15625,365.99755859375,133954.21875,191450.421875,45800.98046875,82430.6484375,-15.329803466796875
1002148.8873282,37266.96875,416.940185546875,173839.125,183817.703125,43974.96875,82430.6484375,-15.359049797058105
1002148.9096472,36933.375,462.29046630859375,213712.46875,179062.84375,42837.44921875,42837.44921875,-15.429400444030762
1002148.9108179,36427.90625,501.4646911621094,251466.84375,176979.21875,42338.96875,42837.44921875,-15.475822448730469
1002148.9122946,36764.6484375,533.97607421875,285130.4375,177281.171875,42411.20703125,42837.44921875,-15.440048217773438
1002148.9135854,37249.3046875,559.4437255859375,312977.25,179622.625,42971.36328125,42837.44921875,-15.329986572265625
1002148.9268439,37026.90625,577.5980224609375,333619.4375,183616.046875,43926.73046875,42837.44921875,-15.206439018249512
1002148.9281593,36464.38671875,588.2854614257812,346079.75,188850.921875,45179.0859375,42837.44921875,-15.157246589660645
1002148.928588,36674.90625,591.46923828125,349835.90625,194911.203125,46628.91796875,42837.44921875,-15.2509183883667
1002148.930339,37200.4296875,587.22900390625,344837.90625,201391.421875,48179.2109375,42837.44921875,-15.470410346984863
1002148.9414081,37096.36328125,575.75732421875,331496.5,207910.21875,49738.73046875,42837.44921875,-15.709783554077148
1002148.94249,36529.23828125,557.35400390625,310643.5,214122.046875,51224.8125,52565.40625,-15.86108684539795
1002148.9428853,36602.1171875,532.4192504882812,283470.25,219725.71875,52565.40625,52565.40625,-15.878776550292969
1002148.9432381,37125.85546875,501.4432678222656,251445.34375,224470.921875,53700.6171875,52565.40625,-15.766606330871582
1002148.9587818,37170.91796875,464.99676513671875,216221.96875,228161.546875,54583.55078125,52565.40625,-15.570561408996582
1002148.9594189,36622.26953125,423.7176208496094,179536.625,230657.125,55180.57421875,52565.40625,-15.383275032043457
1002148.9598766,36535.40625,378.29833984375,143109.625,231871.875,55471.1796875,52565.40625,-15.281437873840332
1002148.9601534,37037.92578125,329.4722595214844,108551.9765625,231771.75,55447.23046875,52565.40625,-15.251998901367188
1002148.9713205,37220.40625,277.99945068359375,77283.6875,230370.25,55111.94921875,52565.40625,-15.228363037109375
1002148.9792145,36729.48046875,224.6528778076172,50468.91796875,227723.09375,54478.6484375,52565.40625,-15.18330192565918
1002148.986794,36483.0234375,170.20443725585938,28969.552734375,223922.125,53569.33203125,52565.40625,-15.134641647338867
1002148.9876413,36947.75,115.4121322631836,13319.958984375,219088.84375,52413.04296875,51044.4375,-15.084431648254395
1002148.9890537,37260.34375,61.007598876953125,3721.927001953125,213368.09375,51044.4375,51044.4375,-15.006345748901367
1002148.9905528,36840.01171875,7.685096740722656,59.06071090698242,206921.921875,49502.30078125,51044.4375,-14.879855155944824
1002148.9911371,36445.5,-43.90846633911133,1927.9534912109375,199923.59375,47828.0546875,51044.4375,-14.710447311401367
1002148.9933837,36854.4609375,-93.18184661865234,8682.8564453125,192552.671875,46064.67578125,51044.4375,-14.525546073913574
1002149.0002055,37273.90625,-139.6063232421875,19489.927734375,184990.046875,44255.4375,51044.4375,-14.351325988769531
1002149.0038081,36950.51953125,-182.720947265625,33386.94921875,177413.796875,42442.9375,51044.4375,-14.183993339538574
1002149.0052588,36434.125,-222.1361541748047,49344.46875,169995.34375,40668.1875,51044.4375,-13.990629196166992
1002149.0066833,36770.65625,-257.53558349609375,66324.5859375,162895.875,38969.75,51044.4375,-13.75139331817627
1002149.0182002,37259.10546875,-288.6767578125,83334.2734375,156263.046875,37382.94921875,51044.4375,-13.499563217163086
1002149.0221292,37043.5234375,-315.3898010253906,99470.7265625,150227.546875,35939.05078125,34664.53125,-13.289739608764648
1002149.0225099,36468.0546875,-337.57489013671875,113956.796875,144900.078125,34664.53125,34664.53125,-13.113960266113281
1002149.0232904,36691.26171875,-355.19915771484375,126166.4375,140367.96875,33580.30078125,34664.53125,-12.90545654296875
1002149.0323606,37218.95703125,-368.2914123535156,135638.578125,136692.46875,32700.994140625,34664.53125,-12.643046379089355
1002149.0359463,37122.94921875,-376.9371032714844,142081.578125,133905.84375,32034.337890625,34664.53125,-12.375968933105469
1002149.0366937,36538.41796875,-381.2720642089844,145368.375,132009.421875,31580.646484375,34664.53125,-12.139869689941406
1002149.0371045,36618.44921875,-381.4759216308594,145523.875,130972.1640625,31332.49609375,34664.53125,-11.923169136047363
1002149.048021,37144.85546875,-377.765380859375,142706.703125,130730.421875,31274.666015625,34664.53125,-11.709507942199707
1002149.0511796,37181.35546875,-370.38739013671875,137186.828125,131188.75,31384.3125,34664.53125,-11.505946159362793
1002149.0583058,36634.0859375,-359.6123962402344,129321.0859375,132222.296875,31631.57421875,34664.53125,-11.338292121887207
1002149.0597033,36550.8125,-345.7279357910156,119527.796875,133680.421875,31980.40625,32389.947265625,-11.233184814453125
1002149.0655139,37061.5234375,-329.0328063964844,108262.5859375,135392.296875,32389.947265625,32389.947265625,-11.185009956359863
1002149.0671644,37231.5859375,-309.83154296875,95995.5859375,137173.203125,32816.0,32389.947265625,-11.125066757202148
1002149.0683984,36745.29296875,-288.4296875,83191.6875,138832.421875,33212.9375,32389.947265625,-10.949483871459961
1002149.0698152,36493.44921875,-265.1297302246094,70293.7734375,140181.796875,33535.76171875,32389.947265625,-10.606144905090332
1002149.075844,36966.33203125,-240.2274169921875,57709.2109375,141044.421875,33742.125,32389.947265625,-10.15155029296875
1002149.0803166,37265.61328125,-214.0094451904297,45800.04296875,141263.453125,33794.53125,32389.947265625,-9.69749927520752
1002149.0848449,36858.3671875,-186.75119018554688,34876.01171875,140710.078125,33662.14453125,32389.947265625,-9.30451774597168
1002149.0860202,36454.9921875,-158.71554565429688,25190.625,139290.21875,33322.4609375,32389.947265625,-8.981450080871582
1002149.0912216,36875.39453125,-130.15234375,16939.634765625,136949.953125,32762.58984375,32389.947265625,-8.751795768737793
1002149.094833,37281.375,-101.2979965209961,10261.2841796875,133678.375,31979.91796875,32389.947265625,-8.626640319824219
1002149.0972933,36968.92578125,-72.37608337402344,5238.296875,129508.8984375,30982.43359375,30982.43359375,-8.561681747436523
1002149.1011009,36453.0546875,-43.597991943359375,1900.784912109375,124517.5859375,29788.33984375,30982.43359375,-8.500666618347168
1002149.1086832,36788.5859375,-15.163790702819824,229.9405517578125,118819.5625,28425.177734375,30982.43359375,-8.405169486999512
1002149.1106157,37269.95703125,12.736618041992188,162.221435546875,112563.2734375,26928.458984375,30982.43359375,-8.240501403808594
1002149.111594,37057.5234375,39.9223518371582,1593.7943115234375,105922.75,25339.818359375,30982.43359375,-7.998666286468506
1002149.1123161,36488.75,66.22044372558594,4385.14697265625,99088.859375,23704.916015625,30982.43359375,-7.715736389160156
1002149.1206445,36695.625,91.46490478515625,8365.828125,92259.4609375,22071.087890625,30982.43359375,-7.413328647613525
1002149.1241808,37225.5546875,115.4958724975586,13339.296875,85629.484375,20484.96484375,30982.43359375,-7.061733245849609
1002149.1278863,37138.15625,138.1591339111328,19087.947265625,79381.3125,18990.1875,30982.43359375,-6.648593902587891
1002149.1333948,36557.80078125,159.30587768554688,25378.365234375,73676.0234375,17625.287109375,30982.43359375,-6.230274200439453
1002149.1507402,36616.23828125,178.7928009033203,31966.865234375,68645.9375,16421.91796875,16421.91796875,-5.8814873695373535
1002149.1523012,37152.7421875,196.4826202392578,38605.42578125,64389.1484375,15403.546875,16421.91796875,-5.639838218688965
1002149.1529746,37197.23828125,212.2450714111328,45047.96875,60965.66796875,14584.5341796875,16421.91796875,-5.505008697509766
1002149.1540353,36647.54296875,225.9579620361328,51057.0,58396.08203125,13969.7998046875,16421.91796875,-5.449134826660156
1002149.1668909,36555.6484375,237.5088653564453,56410.4609375,56662.09375,13554.96875,16421.91796875,-5.405295372009277
1002149.1688414,37066.6484375,246.7969207763672,60908.71875,55709.23046875,13327.0126953125,16421.91796875,-5.278385162353516
1002149.1696122,37247.76171875,253.73486328125,64381.375,55451.1796875,13265.2783203125,16421.91796875,-5.016063690185547
1002149.1714026,36756.8984375,258.2511291503906,66693.6484375,55775.67578125,13342.9091796875,16421.91796875,-4.655928134918213
1002149.182298,36491.25,260.2919921875,67751.921875,56551.32421875,13528.46875,16421.91796875,-4.2727484703063965
1002149.183304,36975.6484375,259.82391357421875,67508.4765625,57635.09375,13787.7451171875,16421.91796875,-3.916285753250122
1002149.1907684,37279.4375,256.83544921875,65964.4375,58879.94921875,14085.5576171875,14085.5576171875,-3.616145610809326
1002149.1931547,36857.1796875,251.33920288085938,63171.39453125,60142.1875,14387.5283203125,14085.5576171875,-3.3950953483581543
1002149.1954434,36458.44921875,243.37313842773438,59230.48828125,61288.2421875,14661.703125,14085.5576171875,-3.26947283744812
1002149.1995166,36876.7734375,233.0020294189453,54289.94921875,62200.38671875,14879.919921875,14085.5576171875,-3.236438274383545
1002149.2001415,37293.91796875,220.31787109375,48539.9609375,62781.38671875,15018.9169921875,14085.5576171875,-3.238208770751953
1002149.2019743,36964.30078125,205.4404296875,42205.76953125,62957.76171875,15061.109375,14085.5576171875,-3.1730029582977295
1002149.2118854,36453.8671875,188.5167694091797,35538.57421875,62681.64453125,14995.052734375,14085.5576171875,-2.974179744720459
1002149.2139501,36782.625,169.72055053710938,28805.0625,61931.25,14815.5341796875,14085.5576171875,-2.65423846244812
1002149.2145022,37276.08203125,149.250732421875,22275.78125,60710.08203125,14523.388671875,14085.5576171875,-2.2723629474639893
1002149.2148055,37049.5546875,127.32965087890625,16212.8408203125,59044.92578125,14125.0263671875,14085.5576171875,-1.893393874168396
1002149.2260169,36489.48828125,104.20068359375,10857.78125,56982.94921875,13631.7294921875,13631.7294921875,-1.560455322265625
1002149.227838,36694.4296875,80.1253433227539,6420.0703125,54588.01953125,13058.779296875,13631.7294921875,-1.2886571884155273
1002149.2290915,37224.73046875,55.37990188598633,3066.93359375,51936.5859375,12424.4658203125,13631.7294921875,-1.087021827697754
