Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
898812.3566235,-44087.91796875,-882.7322998046875,779216.3125,4953814.5,1185122.625,469457.25,-7553.36865234375
898812.3597368,-45790.60546875,-657.3626098632812,432125.59375,4534716.0,1084859.75,469457.25,-7450.1201171875
898812.3610443,-46668.84375,-420.28173828125,176636.71875,4116061.25,984703.0,469457.25,-7349.45068359375
898812.3637121,-45025.33203125,-174.68893432617188,30516.224609375,3711774.0,887983.6875,469457.25,-7245.2529296875
898812.3680439,-43965.6484375,75.93339538574219,5765.88037109375,3334044.75,797617.8125,644665.8125,-7131.8427734375
898812.3721448,-45438.6484375,327.892822265625,107513.7109375,2992834.75,715988.6875,644665.8125,-7014.70947265625
898812.3750041,-46735.10546875,577.3668823242188,333352.5,2695588.0,644876.875,644665.8125,-6900.55224609375
898812.3800694,-45345.23828125,820.48681640625,673198.6875,2447134.0,585438.1875,644665.8125,-6785.140625
898812.3808077,-43926.1484375,1053.4244384765625,1109703.0,2249751.5,538217.5,644665.8125,-6661.2568359375
898812.3819114,-44122.4375,1272.4759521484375,1619195.0,2103370.75,503198.1875,644665.8125,-6532.58837890625
898812.384219,-44442.34375,1474.1458740234375,2173106.0,2005868.375,479872.25,644665.8125,-6408.76953125
898812.3859098,-46309.35546875,1655.224365234375,2739767.5,1953427.375,467326.59375,644665.8125,-6288.76416015625
898812.3903545,-46207.07421875,1812.8603515625,3286462.75,1940926.0,464335.75,644665.8125,-6160.46630859375
898812.3916288,-44358.96875,1944.6246337890625,3781565.25,1962333.625,469457.25,644665.8125,-6018.88671875
898812.3947598,-44204.05078125,2048.56396484375,4196614.5,2011085.75,481120.4375,644665.8125,-5872.86083984375
898812.3973877,-44042.4921875,2123.239501953125,4508146.5,2080429.625,497709.90625,644665.8125,-5730.4404296875
898812.4045226,-45732.16796875,2167.74755859375,4699129.5,2163721.5,517636.15625,644665.8125,-5589.71240234375
898812.4056501,-43983.9609375,2181.72802734375,4759937.5,2254679.5,539396.375,644665.8125,-5446.23291015625
898812.4064455,-45103.79296875,2165.35888671875,4688779.0,2347578.75,561621.1875,644665.8125,-5299.1630859375
898812.4114573,-46675.0625,2119.35107421875,4491649.5,2437401.5,583109.8125,644665.8125,-5148.50146484375
898812.4128857,-45696.86328125,2044.9267578125,4181725.5,2519938.0,602855.375,644665.8125,-4994.76171875
898812.42378,-44088.7734375,1943.7874755859375,3778309.5,2591839.5,620056.8125,578012.3125,-4843.59228515625
898812.4325497,-44816.8046875,1818.069091796875,3305375.25,2650634.0,634122.375,578012.3125,-4701.8935546875
898812.4375723,-46567.44921875,1670.2806396484375,2789837.5,2694705.5,644665.8125,578012.3125,-4566.94775390625
898812.445178,-46012.45703125,1503.238037109375,2259724.75,2723237.25,651491.6875,578012.3125,-4428.32177734375
898812.4514428,-44264.6484375,1319.9974365234375,1742393.375,2736132.0,654576.375,578012.3125,-4281.4326171875
898812.4554854,-44562.03125,1123.7874755859375,1262898.375,2733914.0,654045.8125,578012.3125,-4130.54443359375
898812.4562934,-46372.15625,917.9470825195312,842626.875,2717613.5,650146.1875,578012.3125,-3978.940185546875
898812.4581222,-46293.88671875,705.86181640625,498240.90625,2688647.5,643216.5,578012.3125,-3825.326904296875
898812.4632994,-44508.29296875,490.9039611816406,240986.703125,2648700.75,633659.875,578012.3125,-3670.102783203125
898812.4685765,-44340.73828125,276.3720703125,76381.5234375,2599608.75,621915.375,440299.34375,-3516.71240234375
898812.4714204,-46115.8046875,65.4345474243164,4281.6796875,2543258.75,608434.5,440299.34375,-3365.908935546875
898812.4722879,-46526.125,-138.92416381835938,19299.921875,2481503.25,593660.5,440299.34375,-3215.117919921875
898812.4757219,-44797.42578125,-333.950927734375,111523.2265625,2416093.5,578012.3125,440299.34375,-3063.591796875
898812.4865406,-44174.36328125,-517.1648559570312,267459.5,2348638.75,561874.8125,440299.34375,-2912.97021484375
898812.4981254,-45811.15625,-686.39013671875,471131.40625,2280581.25,545593.0,432657.84375,-2763.42138671875
898812.4990295,-46695.16796875,-839.7820434570312,705233.875,2213197.5,529472.5,432657.84375,-2613.766357421875
898812.5024792,-45120.67578125,-975.8434448242188,952270.375,2147608.75,513781.4375,432657.84375,-2464.318359375
898812.524509,-44077.51953125,-1093.4342041015625,1195598.375,2084800.375,498755.5,432657.84375,-2315.92529296875
898812.5306533,-45487.36328125,-1191.7734375,1420323.75,2025653.0,484605.40625,363913.59375,-2167.958251953125
898812.538781,-46765.98046875,-1270.43359375,1614001.625,1970959.625,471520.90625,363913.59375,-2020.1669921875
898812.543896,-45442.01171875,-1329.328857421875,1767115.375,1921441.75,459674.5,363913.59375,-1873.9892578125
898812.5446945,-44059.51953125,-1368.6953125,1873326.75,1877751.0,449222.15625,363913.59375,-1729.765380859375
898812.5474904,-45154.0,-1389.068115234375,1929510.375,1840453.625,440299.34375,363913.59375,-1585.7783203125
898812.5481609,-46723.84375,-1391.2515869140625,1935581.0,1810004.625,433014.90625,363913.59375,-1441.76953125
898812.5495401,-45759.30078125,-1376.287109375,1894166.375,1786705.0,427440.84375,363913.59375,-1299.9312744140625
898812.5544676,-44137.29296875,-1345.4169921875,1810146.75,1770654.75,423601.09375,363913.59375,-1160.952880859375
898812.5585596,-44849.33203125,-1300.046875,1690121.75,1761700.75,421458.9375,363913.59375,-1022.7161254882812
898812.5680406,-46587.46875,-1241.7086181640625,1541840.375,1759392.75,420906.75,177278.671875,-884.3821411132812
898812.5783809,-46049.07421875,-1172.0198974609375,1373630.625,1762948.75,421757.5,177278.671875,-748.2116088867188
898812.5793525,-44290.26171875,-1092.649169921875,1193882.375,1771242.375,423741.65625,177278.671875,-615.55517578125
898812.581986,-44555.38671875,-1005.2796630859375,1010587.1875,1782811.625,426509.40625,177278.671875,-484.367431640625
898812.5827123,-46361.1875,-911.5755004882812,830969.875,1795898.0,429640.09375,177278.671875,-353.0174865722656
898812.5831925,-46293.26171875,-813.1533203125,661218.3125,1808512.0,432657.84375,177278.671875,-223.4891815185547
898812.5852742,-44505.86328125,-711.5555419921875,506311.25,1818523.0,435052.75,177278.671875,-97.84654235839844
898812.5870148,-44313.0,-608.22802734375,369941.34375,1823771.625,436308.4375,177278.671875,25.642730712890625
898812.5906406,-46072.80078125,-504.50244140625,254522.71875,1822195.0,435931.25,177278.671875,149.29281616210938
898812.5917014,-46495.6796875,-401.5830993652344,161268.96875,1811956.375,433481.84375,177278.671875,271.505859375
898812.5924119,-44768.48046875,-300.5372009277344,90322.609375,1791568.75,428604.40625,177278.671875,389.6105041503906
898812.593414,-44124.91796875,-202.2908172607422,40921.57421875,1760003.375,421052.90625,177278.671875,504.8515625
898812.5973866,-45741.75,-107.62785339355469,11583.7548828125,1716772.75,410710.65625,177278.671875,619.9352416992188
898812.6031496,-46638.01953125,-17.193344116210938,295.611083984375,1661983.625,397603.15625,177278.671875,733.6884765625
898812.604398,-45073.63671875,68.5003433227539,4692.296875,1596348.0,381900.90625,177278.671875,843.2160034179688
898812.6069501,-44019.73046875,149.0641326904297,22220.115234375,1521161.0,363913.59375,177278.671875,949.5106201171875
898812.6118058,-45413.85546875,224.2208251953125,50274.98046875,1438234.375,344074.65625,165596.375,1055.494873046875
898812.6125058,-46708.20703125,293.791748046875,86313.6015625,1349797.75,322917.59375,165596.375,1160.2122802734375
898812.6182752,-45406.48828125,357.6824645996094,127936.734375,1258373.75,301045.75,165596.375,1260.6468505859375
898812.6208534,-44013.40625,415.8671875,172945.5,1166634.0,279098.4375,165596.375,1357.6116943359375
898812.6288502,-45097.23828125,468.37445068359375,219374.625,1077245.75,257713.71875,165596.375,1454.0992431640625
898812.634783,-46527.21875,515.2718505859375,265505.09375,992723.0,237492.96875,165596.375,1549.455810546875
898812.6358878,-45477.65625,556.6525268554688,309862.0,915285.8125,218967.328125,165596.375,1640.7398681640625
898812.6408484,-44193.625,592.6229248046875,351201.9375,846743.6875,202569.703125,165596.375,1728.343505859375
898812.6478971,-45086.58203125,623.2928466796875,388493.9375,788406.0,188613.328125,165596.375,1814.986328125
898812.6526536,-46306.20703125,648.7666015625,420898.09375,741027.1875,177278.671875,115923.0625,1900.3245849609375
898812.6554005,-45482.7109375,669.1373901367188,447744.84375,704787.6875,168608.953125,115923.0625,1981.5396728515625
898812.6605331,-44327.45703125,684.4826049804688,468516.4375,679310.0,162513.796875,115923.0625,2058.49560546875
898812.6620502,-44990.15625,694.8612060546875,482832.09375,663708.8125,158781.453125,115923.0625,2133.80419921875
898812.664475,-46219.5625,700.3142700195312,490440.09375,656665.0,157096.328125,115923.0625,2208.154296875
898812.6679773,-45650.91796875,700.8651123046875,491211.90625,656524.375,157062.703125,115923.0625,2279.484375
898812.6735162,-44439.3671875,696.5250854492188,485147.1875,661407.6875,158230.953125,115923.0625,2346.852294921875
898812.6812572,-44833.28125,687.2971801757812,472377.40625,669327.5,160125.625,115923.0625,2411.83740234375
898812.6840008,-46119.9296875,673.1837768554688,453176.40625,678305.375,162273.453125,52405.48828125,2475.524169921875
898812.6854931,-45935.3671875,654.1931762695312,427968.6875,686478.8125,164228.828125,52405.48828125,2536.72021484375
898812.6903058,-44602.75,630.34814453125,397338.75,692195.1875,165596.375,52405.48828125,2594.22216796875
898812.6911168,-44630.10546875,601.69482421875,362036.65625,694086.6875,166048.875,52405.48828125,2648.819091796875
898812.6932539,-45950.91796875,568.3104248046875,322976.75,691123.5,165339.96875,52405.48828125,2701.729736328125
898812.7027146,-46142.73046875,530.3115234375,281230.34375,682643.5,163311.296875,52405.48828125,2752.582763671875
898812.7072793,-44811.01953125,487.86126708984375,238008.59375,668358.3125,159893.75,52405.48828125,2800.462158203125
898812.70826,-44463.28125,441.17572021484375,194636.0,648339.0,155104.453125,52405.48828125,2845.705810546875
898812.7104785,-45769.45703125,390.529052734375,152512.953125,622982.8125,149038.375,52405.48828125,2888.997314453125
898812.7181215,-46353.98828125,336.2571716308594,113068.875,592964.1875,141856.875,52405.48828125,2929.837158203125
898812.7256438,-45047.98046875,278.75921630859375,77706.7109375,559176.0,133773.59375,61329.55078125,2967.565673828125
898812.7264933,-44315.4609375,218.49740600585938,47741.1171875,522664.25,125038.734375,61329.55078125,3002.73974609375
898812.7281633,-45503.7109375,155.9947052001953,24334.349609375,484560.75,115923.0625,61329.55078125,3036.05029296875
898812.7357179,-46489.2421875,91.83072662353516,8432.8828125,446017.75,106702.25,61329.55078125,3067.145751953125
898812.7430514,-45366.48046875,26.63555908203125,709.4530029296875,408148.65625,97642.6640625,61329.55078125,3095.565673828125
898812.7446966,-44276.5234375,-38.91810989379883,1514.619140625,371976.0,88988.921875,61329.55078125,3121.524658203125
898812.7508284,-45209.86328125,-104.12419128417969,10841.8486328125,338390.40625,80954.0859375,61329.55078125,3145.167236328125
898812.7713505,-46454.4296875,-168.25375366210938,28309.32421875,308119.75,73712.296875,61329.55078125,3166.36474609375
898812.7797863,-45629.4296875,-230.5669708251953,53161.125,281710.40625,67394.2890625,57044.23046875,3185.40625
898812.782101,-44342.64453125,-290.3258361816406,84289.1015625,259518.546875,62085.21875,57044.23046875,3202.61865234375
898812.7854148,-44966.80078125,-346.8070373535156,120275.125,241712.296875,57825.35546875,57044.23046875,3217.614501953125
898812.7862742,-46322.5625,-399.3150939941406,159452.546875,228281.953125,54612.35546875,57044.23046875,3230.094970703125
898812.7895081,-45838.36328125,-447.195068359375,199983.421875,219057.25,52405.48828125,57044.23046875,3240.64599609375
898812.7902276,-44500.66796875,-489.84521484375,239948.328125,213729.96875,51131.01953125,57044.23046875,3249.63671875
898812.7931664,-44820.16796875,-526.728515625,277442.9375,211880.0,50688.4375,57044.23046875,3256.348388671875
898812.7940174,-46157.38671875,-557.3831176757812,310675.9375,213003.078125,50957.1171875,57044.23046875,3260.206298828125
898812.8022057,-45987.89453125,-581.4314575195312,338062.5,216538.953125,51803.0234375,57044.23046875,3261.794921875
898812.8035274,-44668.60546875,-598.5880737304688,358307.6875,221898.671875,53085.25,36898.44921875,3261.72607421875
898812.8107246,-44712.57421875,-608.6653442382812,370473.5,228489.703125,54662.0546875,36898.44921875,3259.547607421875
898812.8156905,-45977.0,-611.5774536132812,374026.9375,235738.578125,56396.23828125,36898.44921875,3254.731201171875
898812.8191254,-46122.01171875,-607.341796875,368864.09375,243109.921875,58159.7109375,36898.44921875,3247.81982421875
898812.8208345,-44861.91796875,-596.0794067382812,355310.65625,250122.296875,59837.3125,36898.44921875,3239.645751953125
898812.8216656,-44626.5234375,-578.0115966796875,334097.40625,256359.84375,61329.55078125,36898.44921875,3230.015625
898812.8229305,-45790.0546875,-553.4564208984375,306314.0,261480.625,62554.6171875,36898.44921875,3218.069580078125
898812.8254092,-46189.48046875,-522.82177734375,273342.65625,265221.1875,63449.48828125,36898.44921875,3203.718017578125
898812.8286225,-45049.4296875,-486.59814453125,236777.75,267398.0,63970.26171875,36898.44921875,3187.94873046875
898812.8311071,-44586.92578125,-445.3487854003906,198335.546875,267905.84375,64091.75,36898.44921875,3171.401123046875
898812.8316796,-45611.40625,-399.6990661621094,159759.34375,266713.5,63806.5,36898.44921875,3153.43505859375
898812.8324082,-46239.8046875,-350.3251953125,122727.734375,263857.9375,63123.35546875,36898.44921875,3133.380126953125
898812.833027,-45238.57421875,-297.9415588378906,88769.171875,259436.09375,62065.4921875,36898.44921875,3111.70263671875
898812.8398797,-44558.95703125,-243.2877655029297,59188.9375,253595.84375,60668.3046875,36898.44921875,3088.875732421875
898812.8427362,-45425.61328125,-187.11630249023438,35012.51171875,246526.21875,58977.01171875,36898.44921875,3064.36669921875
898812.8512752,-46248.89453125,-130.1795654296875,16946.71875,238447.203125,57044.23046875,36898.44921875,3037.977294921875
898812.8553857,-45435.05078125,-73.2177505493164,5360.8388671875,229599.5,54927.5546875,35988.3671875,3010.63818359375
898812.8668873,-44552.85546875,-16.947154998779297,287.2060546875,220234.953125,52687.23828125,35988.3671875,2982.671142578125
898812.8719947,-45221.66796875,37.95039749145508,1440.2327880859375,210607.09375,50383.91796875,35988.3671875,2953.043701171875
898812.8725592,-46212.0546875,90.83719635009766,8251.396484375,200963.328125,48076.80078125,35988.3671875,2921.376220703125
898812.8731091,-45654.11328125,141.1279754638672,19917.10546875,191537.421875,45821.79296875,35988.3671875,2888.672607421875
898812.8740054,-44608.1875,188.296875,35455.7109375,182543.59375,43670.15625,35988.3671875,2855.319580078125
898812.8771649,-45024.13671875,231.8831024169922,53769.7734375,174171.453125,41667.26171875,35988.3671875,2820.47265625
898812.8809759,-46120.9296875,271.49462890625,73709.3359375,166582.09375,39851.6171875,35988.3671875,2784.01513671875
898812.881367,-45862.0546875,306.8108825683594,94132.9140625,159905.375,38254.32421875,35988.3671875,2746.978515625
898812.8881509,-44726.54296875,337.583251953125,113962.4609375,154237.84375,36898.44921875,35988.3671875,2709.564453125
898812.8965311,-44857.48046875,363.63525390625,132230.59375,149641.71875,35798.8984375,36171.375,2670.776611328125
898812.908281,-45993.2109375,384.8601989746094,148117.375,146144.546875,34962.25,36171.375,2630.342529296875
898812.9090042,-46044.0625,401.2186584472656,160976.421875,143739.46875,34386.875,36171.375,2589.169189453125
898812.9099726,-44861.70703125,412.7342224121094,170349.546875,142386.296875,34063.1484375,36171.375,2547.711669921875
898812.9161444,-44696.55078125,419.4891662597656,175971.171875,142013.0,33973.84375,36171.375,2505.412841796875
898812.9170441,-45836.05078125,421.618408203125,177762.078125,142517.96875,34094.6484375,20745.25,2461.779296875
898812.9196362,-46196.8671875,419.30419921875,175816.0,143772.921875,34394.875,20745.25,2417.000732421875
898812.9207412,-45040.9921875,412.76953125,170378.703125,145626.34375,34838.28125,20745.25,2371.619873046875
898812.9219026,-44579.53125,402.2721252441406,161822.84375,147908.0,35384.13671875,20745.25,2326.037109375
898812.9260173,-45639.28125,388.0978088378906,150619.921875,150433.703125,35988.3671875,20745.25,2280.182861328125
898812.9326983,-46291.2109375,370.55438232421875,137310.546875,153011.25,36605.01171875,20745.25,2233.772216796875
898812.9333275,-45268.46875,349.96600341796875,122476.2109375,155446.59375,37187.625,20745.25,2186.806640625
898812.9338754,-44552.04296875,326.6671447753906,106711.421875,157550.546875,37690.9609375,20745.25,2139.322265625
898812.9352344,-45411.42578125,300.9978942871094,90599.734375,159145.703125,38072.58203125,20745.25,2091.020263671875
898812.9361163,-46259.16796875,273.29931640625,74692.5234375,160073.34375,38294.5,20745.25,2041.8851318359375
898812.9370615,-45506.1484375,243.9095001220703,59491.84375,160199.96875,38324.80078125,20745.25,1992.5767822265625
898812.9374398,-44659.14453125,213.16024780273438,45437.29296875,159422.953125,38138.90625,20745.25,1943.485107421875
898812.9378583,-45276.45703125,181.3746337890625,32896.76171875,157675.34375,37720.82421875,20745.25,1894.1767578125
898812.938353,-46201.0859375,148.86474609375,22160.712890625,154929.546875,37063.9296875,20745.25,1844.3394775390625
898812.9389241,-45731.66796875,115.93034362792969,13439.84375,151198.671875,36171.375,20745.25,1794.256591796875
898812.9417944,-44817.73828125,82.8576431274414,6865.38916015625,146537.0,35056.14453125,20745.25,1743.906982421875
898812.9428741,-45124.25,49.9186897277832,2491.875732421875,141037.96875,33740.5859375,20745.25,1692.8382568359375
898812.9486898,-46046.5,17.37087059020996,301.7471618652344,134830.5,32255.54296875,20745.25,1641.2786865234375
898812.9499223,-45864.41796875,-14.542872428894043,211.4951171875,128073.4765625,30639.03125,20745.25,1590.0771484375
898812.9502522,-44911.8359375,-45.59360885620117,2078.77685546875,120948.8984375,28934.587890625,20745.25,1539.4241943359375
898812.9513644,-44986.0625,-75.56565856933594,5710.16943359375,113653.625,27189.306640625,20745.25,1488.8411865234375
898812.9550066,-45984.6484375,-104.2557373046875,10869.2578125,106390.4765625,25451.712890625,20745.25,1438.1851806640625
898812.9636153,-46065.0234375,-131.4719696044922,17284.880859375,99358.8984375,23769.515625,20745.25,1387.541015625
898812.9674804,-44931.98828125,-157.0330352783203,24659.375,92745.859375,22187.44921875,16887.181640625,1336.7093505859375
898812.9697094,-44708.9921875,-180.7678985595703,32677.03125,86717.4609375,20745.25,16887.181640625,1285.7386474609375
898812.9725389,-45833.94921875,-202.5159912109375,41012.73046875,81411.421875,19475.859375,16887.181640625,1235.15625
898812.9798837,-46257.78125,-222.1277618408203,49340.7421875,76931.3984375,18404.087890625,16887.181640625,1185.0738525390625
898812.9833419,-45098.2109375,-239.4650115966797,57343.4921875,73342.7109375,17545.546875,16887.181640625,1135.082763671875
898812.9894503,-44608.1875,-254.40185546875,64720.3046875,70670.4140625,16906.244140625,16887.181640625,1085.189208984375
898812.9909475,-45661.86328125,-266.8258361816406,71196.0234375,68899.1484375,16482.494140625,16887.181640625,1035.7054443359375
898812.9985469,-46312.79296875,-276.6393127441406,76529.3125,67975.171875,16261.4482421875,16887.181640625,986.4013671875
898813.0061708,-45293.45703125,-283.76190185546875,80520.8125,67810.2109375,16221.982421875,17458.880859375,936.8529052734375
898813.0076225,-44589.48046875,-288.1324768066406,83020.3125,68286.8359375,16336.0078125,17458.880859375,887.29296875
898813.0107552,-45458.9609375,-289.71142578125,83932.7109375,69265.234375,16570.07421875,17458.880859375,838.2611083984375
898813.0129693,-46314.58203125,-288.4828186035156,83222.3359375,70590.734375,16887.181640625,17458.880859375,789.8440551757812
898813.0163569,-45502.6875,-284.45599365234375,80915.2109375,72101.8359375,17248.6875,17458.880859375,741.8322143554688
898813.019305,-44621.1796875,-277.6676330566406,77099.3125,73638.0859375,17616.212890625,17458.880859375,694.1702270507812
898813.0237727,-45276.8359375,-268.181884765625,71921.5234375,75047.7109375,17953.443359375,17458.880859375,646.9739990234375
898813.0240669,-46261.6484375,-256.09222412109375,65583.2265625,76194.3359375,18227.755859375,17458.880859375,600.3728637695312
898813.0243416,-45705.70703125,-241.5207977294922,58332.30078125,76962.6484375,18411.5625,17458.880859375,554.31298828125
898813.0249542,-44666.8671875,-224.6184844970703,50453.4609375,77262.6015625,18483.322265625,17458.880859375,508.5514221191406
898813.0252022,-45068.17578125,-205.5642547607422,42256.66796875,77032.3359375,18428.234375,17458.880859375,463.1011657714844
898813.0297461,-46135.95703125,-184.5636749267578,34063.75,76239.421875,18238.541015625,17458.880859375,418.4073791503906
898813.0321431,-45880.41796875,-161.84701538085938,26194.458984375,74880.6640625,17913.48046875,17458.880859375,374.6974182128906
898813.0326435,-44807.19921875,-137.6665802001953,18952.087890625,72980.4375,17458.880859375,17458.880859375,331.60906982421875
898813.0338663,-44936.25,-112.29368591308594,12609.8720703125,70588.0390625,16886.537109375,17458.880859375,288.8179626464844
898813.0363962,-46002.48828125,-86.0152816772461,7398.62890625,67773.6640625,16213.240234375,9960.216796875,246.44650268554688
898813.0397154,-46050.4296875,-59.13004684448242,3496.362548828125,64624.0546875,15459.7451171875,9960.216796875,204.6095733642578
898813.0409735,-44959.40625,-31.9445743560791,1020.4558715820312,61237.46875,14649.5576171875,9960.216796875,163.283935546875
898813.0426495,-44811.9921875,-4.769287109375,22.7460994720459,57718.5,13807.7001953125,9960.216796875,122.7210464477539
898813.0430233,-45831.1796875,22.08565902709961,487.77630615234375,54173.01953125,12959.498046875,9960.216796875,83.13963317871094
898813.0451271,-46148.11328125,48.3146858215332,2334.30859375,50703.38671875,12129.4423828125,9960.216796875,44.159324645996094
898813.0473002,-45141.17578125,73.62113189697266,5420.07177734375,47404.2109375,11340.1640625,9960.216796875,5.477067470550537
898813.0499004,-44773.89453125,97.72159576416016,9549.5107421875,44358.7421875,10611.583984375,9960.216796875,-32.409019470214844
898813.0549201,-45656.44921875,120.35003662109375,14484.130859375,41636.03125,9960.216796875,9960.216796875,-69.1007308959961
898813.0576877,-46161.73046875,141.26171875,19954.87109375,39288.91796875,9398.7080078125,9960.216796875,-105.0604476928711
898813.0590884,-45333.41796875,160.23666381835938,25675.791015625,37352.90625,8935.546875,9960.216796875,-140.6526336669922
898813.0596692,-44816.4921875,177.08251953125,31358.21875,35845.84375,8575.005859375,9960.216796875,-175.50143432617188
898813.0703158,-45502.9296875,191.6370849609375,36724.7734375,34768.34375,8317.2314453125,9960.216796875,-209.3814697265625
898813.0715877,-46102.2421875,203.770263671875,41522.32421875,34104.9375,8158.52099609375,9960.216796875,-242.6245574951172
898813.0724657,-45495.48828125,213.38534545898438,45533.3046875,33825.76953125,8091.7333984375,9960.216796875,-275.36083984375
898813.0741765,-44906.48046875,220.4197998046875,48584.88671875,33888.71875,8106.79443359375,9960.216796875,-307.324462890625
898813.0844934,-45384.6484375,224.8455047607422,50555.5,34241.8984375,8191.28662109375,9960.216796875,-338.384521484375
898813.0875765,-45998.5546875,226.6682891845703,51378.51171875,34826.25,8331.083984375,9960.216796875,-368.5958557128906
898813.0915403,-45575.57421875,225.92721557617188,51043.10546875,35578.32421875,8511.005859375,8511.005859375,-398.0023498535156
898813.091992,-44909.29296875,222.6931915283203,49592.26171875,36432.85546875,8715.4404296875,8511.005859375,-426.7371520996094
898813.0957262,-45253.54296875,217.06689453125,47118.03125,37325.375,8928.9609375,8511.005859375,-454.85101318359375
898813.0992258,-45982.79296875,209.1768341064453,43754.94921875,38194.4375,9136.8701171875,8511.005859375,-482.0140075683594
898813.1031106,-45722.98828125,199.1764678955078,39671.26953125,38983.63671875,9325.6748046875,8511.005859375,-507.9668884277344
898813.104344,-44914.98828125,187.2417755126953,35059.48828125,39643.25,9483.4765625,8511.005859375,-532.9891357421875
898813.1095835,-45087.2421875,173.5677490234375,30125.76171875,40131.5625,9600.296875,8511.005859375,-557.3038940429688
898813.1122079,-45909.79296875,158.3649444580078,25079.453125,40415.76953125,9668.2890625,8511.005859375,-580.611328125
898813.1147774,-45884.8984375,141.8553924560547,20122.953125,40472.53125,9681.8701171875,8511.005859375,-602.8185424804688
898813.1159741,-45025.5625,124.26908111572266,15442.8046875,40288.19921875,9637.7705078125,8511.005859375,-624.39013671875
898813.123783,-44974.23828125,105.84014892578125,11202.1376953125,39858.69921875,9535.0205078125,9535.0205078125,-645.5252685546875
898813.13414,-45802.40625,86.8033676147461,7534.82421875,39189.14453125,9374.8388671875,9535.0205078125,-666.0087890625
898813.1354788,-45998.1484375,67.39067077636719,4541.50244140625,38293.15625,9160.4873046875,9535.0205078125,-685.9681396484375
898813.1386895,-45150.59375,47.82796096801758,2287.513671875,37192.04296875,8897.0625,9535.0205078125,-705.5989379882812
898813.1521315,-44887.83203125,28.332260131835938,802.7169799804688,35913.6875,8591.2373046875,9535.0205078125,-724.4264526367188
898813.1533451,-45668.9609375,9.109289169311523,82.9791488647461,34491.42578125,8250.982421875,9535.0205078125,-741.9549560546875
898813.155367,-46064.57421875,-9.648592948913574,93.0953369140625,32962.70703125,7885.26025390625,9535.0205078125,-758.4552612304688
898813.1573758,-45292.14453125,-27.76397705078125,770.83837890625,31367.69921875,7503.6787109375,9535.0205078125,-774.3060302734375
898813.1710219,-44862.03125,-45.07554244995117,2031.804443359375,29747.931640625,7116.1748046875,9535.0205078125,-789.3704833984375
898813.1736989,-45533.54296875,-61.438743591308594,3774.719482421875,28144.771484375,6732.6435546875,6362.6171875,-803.5311279296875
898813.1766684,-46074.51171875,-76.7262191772461,5886.91259765625,26598.0625,6362.6171875,6362.6171875,-816.94921875
898813.1784703,-45439.01171875,-90.82786560058594,8249.701171875,25144.755859375,6014.9365234375,6362.6171875,-829.57958984375
898813.179382,-44871.8125,-103.65079498291016,10743.4873046875,23817.63671875,5697.44384765625,6362.6171875,-841.2913818359375
898813.1808708,-45404.7734375,-115.11881256103516,13252.3408203125,22644.255859375,5416.73046875,6362.6171875,-852.2789916992188
898813.1815483,-46061.78125,-125.17179870605469,15667.9794921875,21645.947265625,5177.90087890625,6362.6171875,-862.6481323242188
898813.1905231,-45592.57421875,-133.7650146484375,17893.078125,20837.166015625,4984.41259765625,6362.6171875,-872.1756591796875
898813.1909266,-44909.45703125,-140.86813354492188,19843.828125,20224.96875,4837.95458984375,6362.6171875,-880.9513549804688
898813.1912839,-45276.95703125,-146.46444702148438,21451.833984375,19808.875,4738.41015625,6362.6171875,-889.4183349609375
898813.1919165,-46012.4296875,-150.54977416992188,22665.234375,19580.90234375,4683.87109375,6362.6171875,-897.5194091796875
898813.1925619,-45754.69921875,-153.13156127929688,23449.275390625,19526.0,4670.73681640625,6362.6171875,-904.74609375
898813.1970221,-44960.57421875,-154.2281036376953,23786.30859375,19622.68359375,4693.8662109375,4693.8662109375,-911.0768432617188
898813.1989774,-45120.0234375,-153.86764526367188,23675.25,19843.994140625,4746.8115234375,4693.8662109375,-916.869140625
898813.203987,-45935.92578125,-152.0876007080078,23130.63671875,20158.634765625,4822.08447265625,4693.8662109375,-922.0090942382812
898813.2066312,-45927.60546875,-148.933837890625,22181.287109375,20532.328125,4911.484375,4693.8662109375,-926.1456909179688
898813.2167108,-45056.82421875,-144.4602508544922,20868.76171875,20929.296875,5006.453125,4693.8662109375,-929.4111328125
898813.2186384,-44990.11328125,-138.72799682617188,19245.458984375,21313.75,5098.42822265625,4693.8662109375,-932.1329956054688
898813.2226209,-45827.9609375,-131.805419921875,17372.66796875,21651.44921875,5179.21728515625,4693.8662109375,-934.3580932617188
898813.2246109,-46048.6171875,-123.76749420166016,15318.3935546875,21911.130859375,5241.34228515625,4693.8662109375,-936.0827026367188
898813.2272423,-45183.3984375,-114.69583892822266,13155.1357421875,22065.833984375,5278.35302734375,4693.8662109375,-937.2532348632812
898813.2339941,-44906.4296875,-104.67862701416016,10957.615234375,22093.994140625,5285.0888671875,5257.8935546875,-937.5079956054688
898813.2366244,-45695.66796875,-93.810302734375,8800.373046875,21980.318359375,5257.8935546875,5257.8935546875,-936.6512451171875
898813.2375568,-46129.94921875,-82.1915054321289,6755.44384765625,21716.328125,5194.73828125,5257.8935546875,-935.1072387695312
